userId	geneSymbol	geneName	entrezgene	gLink
GLI2	GLI2	GLI family zinc finger 2	2736	https://www.ncbi.nlm.nih.gov/gene/?term=2736
TACR3	TACR3	tachykinin receptor 3	6870	https://www.ncbi.nlm.nih.gov/gene/?term=6870
CTNND2	CTNND2	catenin delta 2	1501	https://www.ncbi.nlm.nih.gov/gene/?term=1501
REPS2	REPS2	RALBP1 associated Eps domain containing 2	9185	https://www.ncbi.nlm.nih.gov/gene/?term=9185
ITGAM	ITGAM	integrin subunit alpha M	3684	https://www.ncbi.nlm.nih.gov/gene/?term=3684
TOR1AIP2	TOR1AIP2	torsin 1A interacting protein 2	163590	https://www.ncbi.nlm.nih.gov/gene/?term=163590
NOTCH3	NOTCH3	notch receptor 3	4854	https://www.ncbi.nlm.nih.gov/gene/?term=4854
OTUD7A	OTUD7A	OTU deubiquitinase 7A	161725	https://www.ncbi.nlm.nih.gov/gene/?term=161725
GUSB	GUSB	glucuronidase beta	2990	https://www.ncbi.nlm.nih.gov/gene/?term=2990
BRD3	BRD3	bromodomain containing 3	8019	https://www.ncbi.nlm.nih.gov/gene/?term=8019
ZNF764	ZNF764	zinc finger protein 764	92595	https://www.ncbi.nlm.nih.gov/gene/?term=92595
ZNF768	ZNF768	zinc finger protein 768	79724	https://www.ncbi.nlm.nih.gov/gene/?term=79724
CHD3	CHD3	chromodomain helicase DNA binding protein 3	1107	https://www.ncbi.nlm.nih.gov/gene/?term=1107
MYRIP	MYRIP	myosin VIIA and Rab interacting protein	25924	https://www.ncbi.nlm.nih.gov/gene/?term=25924
CNTROB	CNTROB	centrobin, centriole duplication and spindle assembly protein	116840	https://www.ncbi.nlm.nih.gov/gene/?term=116840
SERPINA9	SERPINA9	serpin family A member 9	327657	https://www.ncbi.nlm.nih.gov/gene/?term=327657
SIMC1	SIMC1	SUMO interacting motifs containing 1	375484	https://www.ncbi.nlm.nih.gov/gene/?term=375484
CDHR2	CDHR2	cadherin related family member 2	54825	https://www.ncbi.nlm.nih.gov/gene/?term=54825
USP38	USP38	ubiquitin specific peptidase 38	84640	https://www.ncbi.nlm.nih.gov/gene/?term=84640
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	https://www.ncbi.nlm.nih.gov/gene/?term=255239
NCBP3	NCBP3	nuclear cap binding subunit 3	55421	https://www.ncbi.nlm.nih.gov/gene/?term=55421
ATP2A3	ATP2A3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3	489	https://www.ncbi.nlm.nih.gov/gene/?term=489
PRDM10	PRDM10	PR/SET domain 10	56980	https://www.ncbi.nlm.nih.gov/gene/?term=56980
TCAF2	TCAF2	TRPM8 channel associated factor 2	285966	https://www.ncbi.nlm.nih.gov/gene/?term=285966
SEMA3E	SEMA3E	semaphorin 3E	9723	https://www.ncbi.nlm.nih.gov/gene/?term=9723
ZNF804A	ZNF804A	zinc finger protein 804A	91752	https://www.ncbi.nlm.nih.gov/gene/?term=91752
KRT8	KRT8	keratin 8	3856	https://www.ncbi.nlm.nih.gov/gene/?term=3856
SDR9C7	SDR9C7	short chain dehydrogenase/reductase family 9C member 7	121214	https://www.ncbi.nlm.nih.gov/gene/?term=121214
NFXL1	NFXL1	nuclear transcription factor, X-box binding like 1	152518	https://www.ncbi.nlm.nih.gov/gene/?term=152518
KRT74	KRT74	keratin 74	121391	https://www.ncbi.nlm.nih.gov/gene/?term=121391
SLC24A1	SLC24A1	solute carrier family 24 member 1	9187	https://www.ncbi.nlm.nih.gov/gene/?term=9187
STAT2	STAT2	signal transducer and activator of transcription 2	6773	https://www.ncbi.nlm.nih.gov/gene/?term=6773
HSPA4	HSPA4	heat shock protein family A (Hsp70) member 4	3308	https://www.ncbi.nlm.nih.gov/gene/?term=3308
ZNF532	ZNF532	zinc finger protein 532	55205	https://www.ncbi.nlm.nih.gov/gene/?term=55205
CAVIN4	CAVIN4	caveolae associated protein 4	347273	https://www.ncbi.nlm.nih.gov/gene/?term=347273
SCARF1	SCARF1	scavenger receptor class F member 1	8578	https://www.ncbi.nlm.nih.gov/gene/?term=8578
ZNF296	ZNF296	zinc finger protein 296	162979	https://www.ncbi.nlm.nih.gov/gene/?term=162979
POLH	POLH	DNA polymerase eta	5429	https://www.ncbi.nlm.nih.gov/gene/?term=5429
KIF5B	KIF5B	kinesin family member 5B	3799	https://www.ncbi.nlm.nih.gov/gene/?term=3799
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	https://www.ncbi.nlm.nih.gov/gene/?term=11214
BFSP2	BFSP2	beaded filament structural protein 2	8419	https://www.ncbi.nlm.nih.gov/gene/?term=8419
FSHR	FSHR	follicle stimulating hormone receptor	2492	https://www.ncbi.nlm.nih.gov/gene/?term=2492
USP32	USP32	ubiquitin specific peptidase 32	84669	https://www.ncbi.nlm.nih.gov/gene/?term=84669
CEL	CEL	carboxyl ester lipase	1056	https://www.ncbi.nlm.nih.gov/gene/?term=1056
KIAA0232	KIAA0232	KIAA0232	9778	https://www.ncbi.nlm.nih.gov/gene/?term=9778
OR7G3	OR7G3	olfactory receptor family 7 subfamily G member 3	390883	https://www.ncbi.nlm.nih.gov/gene/?term=390883
TANC2	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	26115	https://www.ncbi.nlm.nih.gov/gene/?term=26115
NOX3	NOX3	NADPH oxidase 3	50508	https://www.ncbi.nlm.nih.gov/gene/?term=50508
PKHD1	PKHD1	PKHD1, fibrocystin/polyductin	5314	https://www.ncbi.nlm.nih.gov/gene/?term=5314
CAVIN3	CAVIN3	caveolae associated protein 3	112464	https://www.ncbi.nlm.nih.gov/gene/?term=112464
CEACAM3	CEACAM3	carcinoembryonic antigen related cell adhesion molecule 3	1084	https://www.ncbi.nlm.nih.gov/gene/?term=1084
DCDC1	DCDC1	doublecortin domain containing 1	341019	https://www.ncbi.nlm.nih.gov/gene/?term=341019
ZNF263	ZNF263	zinc finger protein 263	10127	https://www.ncbi.nlm.nih.gov/gene/?term=10127
ALK	ALK	ALK receptor tyrosine kinase	238	https://www.ncbi.nlm.nih.gov/gene/?term=238
MTM1	MTM1	myotubularin 1	4534	https://www.ncbi.nlm.nih.gov/gene/?term=4534
TRMT61B	TRMT61B	tRNA methyltransferase 61B	55006	https://www.ncbi.nlm.nih.gov/gene/?term=55006
INSR	INSR	insulin receptor	3643	https://www.ncbi.nlm.nih.gov/gene/?term=3643
GIMAP8	GIMAP8	GTPase, IMAP family member 8	155038	https://www.ncbi.nlm.nih.gov/gene/?term=155038
KCNMB3	KCNMB3	potassium calcium-activated channel subfamily M regulatory beta subunit 3	27094	https://www.ncbi.nlm.nih.gov/gene/?term=27094
OR2K2	OR2K2	olfactory receptor family 2 subfamily K member 2	26248	https://www.ncbi.nlm.nih.gov/gene/?term=26248
CHST11	CHST11	carbohydrate sulfotransferase 11	50515	https://www.ncbi.nlm.nih.gov/gene/?term=50515
KCNQ2	KCNQ2	potassium voltage-gated channel subfamily Q member 2	3785	https://www.ncbi.nlm.nih.gov/gene/?term=3785
KRT15	KRT15	keratin 15	3866	https://www.ncbi.nlm.nih.gov/gene/?term=3866
MCC	MCC	MCC, WNT signaling pathway regulator	4163	https://www.ncbi.nlm.nih.gov/gene/?term=4163
TIPIN	TIPIN	TIMELESS interacting protein	54962	https://www.ncbi.nlm.nih.gov/gene/?term=54962
OR1L3	OR1L3	olfactory receptor family 1 subfamily L member 3	26735	https://www.ncbi.nlm.nih.gov/gene/?term=26735
NLRP5	NLRP5	NLR family pyrin domain containing 5	126206	https://www.ncbi.nlm.nih.gov/gene/?term=126206
MROH2B	MROH2B	maestro heat like repeat family member 2B	133558	https://www.ncbi.nlm.nih.gov/gene/?term=133558
RXFP1	RXFP1	relaxin family peptide receptor 1	59350	https://www.ncbi.nlm.nih.gov/gene/?term=59350
MAP6	MAP6	microtubule associated protein 6	4135	https://www.ncbi.nlm.nih.gov/gene/?term=4135
PLRG1	PLRG1	pleiotropic regulator 1	5356	https://www.ncbi.nlm.nih.gov/gene/?term=5356
NMUR1	NMUR1	neuromedin U receptor 1	10316	https://www.ncbi.nlm.nih.gov/gene/?term=10316
GTSE1	GTSE1	G2 and S-phase expressed 1	51512	https://www.ncbi.nlm.nih.gov/gene/?term=51512
SLC25A33	SLC25A33	solute carrier family 25 member 33	84275	https://www.ncbi.nlm.nih.gov/gene/?term=84275
SEMA3C	SEMA3C	semaphorin 3C	10512	https://www.ncbi.nlm.nih.gov/gene/?term=10512
PLEKHG5	PLEKHG5	pleckstrin homology and RhoGEF domain containing G5	57449	https://www.ncbi.nlm.nih.gov/gene/?term=57449
ATF7IP	ATF7IP	activating transcription factor 7 interacting protein	55729	https://www.ncbi.nlm.nih.gov/gene/?term=55729
SPATA5L1	SPATA5L1	spermatogenesis associated 5 like 1	79029	https://www.ncbi.nlm.nih.gov/gene/?term=79029
KNDC1	KNDC1	kinase non-catalytic C-lobe domain containing 1	85442	https://www.ncbi.nlm.nih.gov/gene/?term=85442
CFAP46	CFAP46	cilia and flagella associated protein 46	54777	https://www.ncbi.nlm.nih.gov/gene/?term=54777
CELSR1	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1	9620	https://www.ncbi.nlm.nih.gov/gene/?term=9620
RRM2	RRM2	ribonucleotide reductase regulatory subunit M2	6241	https://www.ncbi.nlm.nih.gov/gene/?term=6241
IFNB1	IFNB1	interferon beta 1	3456	https://www.ncbi.nlm.nih.gov/gene/?term=3456
FRMD5	FRMD5	FERM domain containing 5	84978	https://www.ncbi.nlm.nih.gov/gene/?term=84978
ZNF638	ZNF638	zinc finger protein 638	27332	https://www.ncbi.nlm.nih.gov/gene/?term=27332
TLN2	TLN2	talin 2	83660	https://www.ncbi.nlm.nih.gov/gene/?term=83660
SLC25A40	SLC25A40	solute carrier family 25 member 40	55972	https://www.ncbi.nlm.nih.gov/gene/?term=55972
DRC3	DRC3	dynein regulatory complex subunit 3	83450	https://www.ncbi.nlm.nih.gov/gene/?term=83450
USP19	USP19	ubiquitin specific peptidase 19	10869	https://www.ncbi.nlm.nih.gov/gene/?term=10869
CCL11	CCL11	C-C motif chemokine ligand 11	6356	https://www.ncbi.nlm.nih.gov/gene/?term=6356
MTBP	MTBP	MDM2 binding protein	27085	https://www.ncbi.nlm.nih.gov/gene/?term=27085
OR4C11	OR4C11	olfactory receptor family 4 subfamily C member 11	219429	https://www.ncbi.nlm.nih.gov/gene/?term=219429
C5orf34	C5orf34	chromosome 5 open reading frame 34	375444	https://www.ncbi.nlm.nih.gov/gene/?term=375444
NEGR1	NEGR1	neuronal growth regulator 1	257194	https://www.ncbi.nlm.nih.gov/gene/?term=257194
SPTLC3	SPTLC3	serine palmitoyltransferase long chain base subunit 3	55304	https://www.ncbi.nlm.nih.gov/gene/?term=55304
COPRS	COPRS	coordinator of PRMT5 and differentiation stimulator	55352	https://www.ncbi.nlm.nih.gov/gene/?term=55352
OR5A1	OR5A1	olfactory receptor family 5 subfamily A member 1	219982	https://www.ncbi.nlm.nih.gov/gene/?term=219982
IL16	IL16	interleukin 16	3603	https://www.ncbi.nlm.nih.gov/gene/?term=3603
CACNA1G	CACNA1G	calcium voltage-gated channel subunit alpha1 G	8913	https://www.ncbi.nlm.nih.gov/gene/?term=8913
ARNT2	ARNT2	aryl hydrocarbon receptor nuclear translocator 2	9915	https://www.ncbi.nlm.nih.gov/gene/?term=9915
EFCAB3	EFCAB3	EF-hand calcium binding domain 3	146779	https://www.ncbi.nlm.nih.gov/gene/?term=146779
RSPH9	RSPH9	radial spoke head 9 homolog	221421	https://www.ncbi.nlm.nih.gov/gene/?term=221421
FGGY	FGGY	FGGY carbohydrate kinase domain containing	55277	https://www.ncbi.nlm.nih.gov/gene/?term=55277
OR5AR1	OR5AR1	olfactory receptor family 5 subfamily AR member 1 (gene/pseudogene)	219493	https://www.ncbi.nlm.nih.gov/gene/?term=219493
MAB21L4	MAB21L4	mab-21 like 4	79919	https://www.ncbi.nlm.nih.gov/gene/?term=79919
AFF1	AFF1	AF4/FMR2 family member 1	4299	https://www.ncbi.nlm.nih.gov/gene/?term=4299
FRYL	FRYL	FRY like transcription coactivator	285527	https://www.ncbi.nlm.nih.gov/gene/?term=285527
CTSW	CTSW	cathepsin W	1521	https://www.ncbi.nlm.nih.gov/gene/?term=1521
PDE3A	PDE3A	phosphodiesterase 3A	5139	https://www.ncbi.nlm.nih.gov/gene/?term=5139
SMPDL3A	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A	10924	https://www.ncbi.nlm.nih.gov/gene/?term=10924
WASHC2C	WASHC2C	WASH complex subunit 2C	253725	https://www.ncbi.nlm.nih.gov/gene/?term=253725
SLFN11	SLFN11	schlafen family member 11	91607	https://www.ncbi.nlm.nih.gov/gene/?term=91607
FUT10	FUT10	fucosyltransferase 10	84750	https://www.ncbi.nlm.nih.gov/gene/?term=84750
MOCOS	MOCOS	molybdenum cofactor sulfurase	55034	https://www.ncbi.nlm.nih.gov/gene/?term=55034
COL6A5	COL6A5	collagen type VI alpha 5 chain	256076	https://www.ncbi.nlm.nih.gov/gene/?term=256076
CFL1	CFL1	cofilin 1	1072	https://www.ncbi.nlm.nih.gov/gene/?term=1072
NAA16	NAA16	N(alpha)-acetyltransferase 16, NatA auxiliary subunit	79612	https://www.ncbi.nlm.nih.gov/gene/?term=79612
OR5B3	OR5B3	olfactory receptor family 5 subfamily B member 3	441608	https://www.ncbi.nlm.nih.gov/gene/?term=441608
PLD1	PLD1	phospholipase D1	5337	https://www.ncbi.nlm.nih.gov/gene/?term=5337
DMXL1	DMXL1	Dmx like 1	1657	https://www.ncbi.nlm.nih.gov/gene/?term=1657
ZNF621	ZNF621	zinc finger protein 621	285268	https://www.ncbi.nlm.nih.gov/gene/?term=285268
NADSYN1	NADSYN1	NAD synthetase 1	55191	https://www.ncbi.nlm.nih.gov/gene/?term=55191
DLG1	DLG1	discs large MAGUK scaffold protein 1	1739	https://www.ncbi.nlm.nih.gov/gene/?term=1739
MYD88	MYD88	MYD88, innate immune signal transduction adaptor	4615	https://www.ncbi.nlm.nih.gov/gene/?term=4615
PHF8	PHF8	PHD finger protein 8	23133	https://www.ncbi.nlm.nih.gov/gene/?term=23133
EVC2	EVC2	EvC ciliary complex subunit 2	132884	https://www.ncbi.nlm.nih.gov/gene/?term=132884
HECTD4	HECTD4	HECT domain E3 ubiquitin protein ligase 4	283450	https://www.ncbi.nlm.nih.gov/gene/?term=283450
SEC31B	SEC31B	SEC31 homolog B, COPII coat complex component	25956	https://www.ncbi.nlm.nih.gov/gene/?term=25956
ADAMTS20	ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif 20	80070	https://www.ncbi.nlm.nih.gov/gene/?term=80070
SART3	SART3	spliceosome associated factor 3, U4/U6 recycling protein	9733	https://www.ncbi.nlm.nih.gov/gene/?term=9733
RAPH1	RAPH1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	65059	https://www.ncbi.nlm.nih.gov/gene/?term=65059
PARP14	PARP14	poly(ADP-ribose) polymerase family member 14	54625	https://www.ncbi.nlm.nih.gov/gene/?term=54625
ABCD2	ABCD2	ATP binding cassette subfamily D member 2	225	https://www.ncbi.nlm.nih.gov/gene/?term=225
MAB21L3	MAB21L3	mab-21 like 3	126868	https://www.ncbi.nlm.nih.gov/gene/?term=126868
MFSD4B	MFSD4B	major facilitator superfamily domain containing 4B	91749	https://www.ncbi.nlm.nih.gov/gene/?term=91749
GOLGB1	GOLGB1	golgin B1	2804	https://www.ncbi.nlm.nih.gov/gene/?term=2804
ZNF483	ZNF483	zinc finger protein 483	158399	https://www.ncbi.nlm.nih.gov/gene/?term=158399
MMRN2	MMRN2	multimerin 2	79812	https://www.ncbi.nlm.nih.gov/gene/?term=79812
TNKS	TNKS	tankyrase	8658	https://www.ncbi.nlm.nih.gov/gene/?term=8658
ZNF449	ZNF449	zinc finger protein 449	203523	https://www.ncbi.nlm.nih.gov/gene/?term=203523
STOX2	STOX2	storkhead box 2	56977	https://www.ncbi.nlm.nih.gov/gene/?term=56977
OLR1	OLR1	oxidized low density lipoprotein receptor 1	4973	https://www.ncbi.nlm.nih.gov/gene/?term=4973
EHBP1L1	EHBP1L1	EH domain binding protein 1 like 1	254102	https://www.ncbi.nlm.nih.gov/gene/?term=254102
CHD2	CHD2	chromodomain helicase DNA binding protein 2	1106	https://www.ncbi.nlm.nih.gov/gene/?term=1106
SULT1B1	SULT1B1	sulfotransferase family 1B member 1	27284	https://www.ncbi.nlm.nih.gov/gene/?term=27284
ADGRG2	ADGRG2	adhesion G protein-coupled receptor G2	10149	https://www.ncbi.nlm.nih.gov/gene/?term=10149
MUC13	MUC13	mucin 13, cell surface associated	56667	https://www.ncbi.nlm.nih.gov/gene/?term=56667
BAZ2A	BAZ2A	bromodomain adjacent to zinc finger domain 2A	11176	https://www.ncbi.nlm.nih.gov/gene/?term=11176
HEG1	HEG1	heart development protein with EGF like domains 1	57493	https://www.ncbi.nlm.nih.gov/gene/?term=57493
WFIKKN2	WFIKKN2	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	124857	https://www.ncbi.nlm.nih.gov/gene/?term=124857
RNF213	RNF213	ring finger protein 213	57674	https://www.ncbi.nlm.nih.gov/gene/?term=57674
KCNH6	KCNH6	potassium voltage-gated channel subfamily H member 6	81033	https://www.ncbi.nlm.nih.gov/gene/?term=81033
MLH1	MLH1	mutL homolog 1	4292	https://www.ncbi.nlm.nih.gov/gene/?term=4292
CBX2	CBX2	chromobox 2	84733	https://www.ncbi.nlm.nih.gov/gene/?term=84733
SPTBN2	SPTBN2	spectrin beta, non-erythrocytic 2	6712	https://www.ncbi.nlm.nih.gov/gene/?term=6712
GOLIM4	GOLIM4	golgi integral membrane protein 4	27333	https://www.ncbi.nlm.nih.gov/gene/?term=27333
MAP3K9	MAP3K9	mitogen-activated protein kinase kinase kinase 9	4293	https://www.ncbi.nlm.nih.gov/gene/?term=4293
UNG	UNG	uracil DNA glycosylase	7374	https://www.ncbi.nlm.nih.gov/gene/?term=7374
SLCO4C1	SLCO4C1	solute carrier organic anion transporter family member 4C1	353189	https://www.ncbi.nlm.nih.gov/gene/?term=353189
NRROS	NRROS	negative regulator of reactive oxygen species	375387	https://www.ncbi.nlm.nih.gov/gene/?term=375387
C9orf131	C9orf131	chromosome 9 open reading frame 131	138724	https://www.ncbi.nlm.nih.gov/gene/?term=138724
CD34	CD34	CD34 molecule	947	https://www.ncbi.nlm.nih.gov/gene/?term=947
CTSF	CTSF	cathepsin F	8722	https://www.ncbi.nlm.nih.gov/gene/?term=8722
TLR6	TLR6	toll like receptor 6	10333	https://www.ncbi.nlm.nih.gov/gene/?term=10333
NWD2	NWD2	NACHT and WD repeat domain containing 2	57495	https://www.ncbi.nlm.nih.gov/gene/?term=57495
SELP	SELP	selectin P	6403	https://www.ncbi.nlm.nih.gov/gene/?term=6403
SNX31	SNX31	sorting nexin 31	169166	https://www.ncbi.nlm.nih.gov/gene/?term=169166
ADCY6	ADCY6	adenylate cyclase 6	112	https://www.ncbi.nlm.nih.gov/gene/?term=112
DDX23	DDX23	DEAD-box helicase 23	9416	https://www.ncbi.nlm.nih.gov/gene/?term=9416
ZBTB4	ZBTB4	zinc finger and BTB domain containing 4	57659	https://www.ncbi.nlm.nih.gov/gene/?term=57659
TNK1	TNK1	tyrosine kinase non receptor 1	8711	https://www.ncbi.nlm.nih.gov/gene/?term=8711
ZHX3	ZHX3	zinc fingers and homeoboxes 3	23051	https://www.ncbi.nlm.nih.gov/gene/?term=23051
SPAG5	SPAG5	sperm associated antigen 5	10615	https://www.ncbi.nlm.nih.gov/gene/?term=10615
EXO1	EXO1	exonuclease 1	9156	https://www.ncbi.nlm.nih.gov/gene/?term=9156
ZWILCH	ZWILCH	zwilch kinetochore protein	55055	https://www.ncbi.nlm.nih.gov/gene/?term=55055
DENND4A	DENND4A	DENN domain containing 4A	10260	https://www.ncbi.nlm.nih.gov/gene/?term=10260
ACACB	ACACB	acetyl-CoA carboxylase beta	32	https://www.ncbi.nlm.nih.gov/gene/?term=32
MYO1H	MYO1H	myosin IH	283446	https://www.ncbi.nlm.nih.gov/gene/?term=283446
KLK15	KLK15	kallikrein related peptidase 15	55554	https://www.ncbi.nlm.nih.gov/gene/?term=55554
NPAS4	NPAS4	neuronal PAS domain protein 4	266743	https://www.ncbi.nlm.nih.gov/gene/?term=266743
RESF1	RESF1	retroelement silencing factor 1	55196	https://www.ncbi.nlm.nih.gov/gene/?term=55196
GPATCH1	GPATCH1	G-patch domain containing 1	55094	https://www.ncbi.nlm.nih.gov/gene/?term=55094
BRMS1	BRMS1	BRMS1, transcriptional repressor and anoikis regulator	25855	https://www.ncbi.nlm.nih.gov/gene/?term=25855
WDR49	WDR49	WD repeat domain 49	151790	https://www.ncbi.nlm.nih.gov/gene/?term=151790
ICAM3	ICAM3	intercellular adhesion molecule 3	3385	https://www.ncbi.nlm.nih.gov/gene/?term=3385
CEP135	CEP135	centrosomal protein 135	9662	https://www.ncbi.nlm.nih.gov/gene/?term=9662
CD248	CD248	CD248 molecule	57124	https://www.ncbi.nlm.nih.gov/gene/?term=57124
ADGRE1	ADGRE1	adhesion G protein-coupled receptor E1	2015	https://www.ncbi.nlm.nih.gov/gene/?term=2015
DNAH12	DNAH12	dynein axonemal heavy chain 12	201625	https://www.ncbi.nlm.nih.gov/gene/?term=201625
CATSPERD	CATSPERD	cation channel sperm associated auxiliary subunit delta	257062	https://www.ncbi.nlm.nih.gov/gene/?term=257062
CA5A	CA5A	carbonic anhydrase 5A	763	https://www.ncbi.nlm.nih.gov/gene/?term=763
DSG4	DSG4	desmoglein 4	147409	https://www.ncbi.nlm.nih.gov/gene/?term=147409
PACS1	PACS1	phosphofurin acidic cluster sorting protein 1	55690	https://www.ncbi.nlm.nih.gov/gene/?term=55690
WFDC5	WFDC5	WAP four-disulfide core domain 5	149708	https://www.ncbi.nlm.nih.gov/gene/?term=149708
CADM2	CADM2	cell adhesion molecule 2	253559	https://www.ncbi.nlm.nih.gov/gene/?term=253559
ABO	ABO	ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase	28	https://www.ncbi.nlm.nih.gov/gene/?term=28
PCCA	PCCA	propionyl-CoA carboxylase subunit alpha	5095	https://www.ncbi.nlm.nih.gov/gene/?term=5095
ZNF408	ZNF408	zinc finger protein 408	79797	https://www.ncbi.nlm.nih.gov/gene/?term=79797
CKAP5	CKAP5	cytoskeleton associated protein 5	9793	https://www.ncbi.nlm.nih.gov/gene/?term=9793
MED16	MED16	mediator complex subunit 16	10025	https://www.ncbi.nlm.nih.gov/gene/?term=10025
VWA3A	VWA3A	von Willebrand factor A domain containing 3A	146177	https://www.ncbi.nlm.nih.gov/gene/?term=146177
PHYKPL	PHYKPL	5-phosphohydroxy-L-lysine phospho-lyase	85007	https://www.ncbi.nlm.nih.gov/gene/?term=85007
APOF	APOF	apolipoprotein F	319	https://www.ncbi.nlm.nih.gov/gene/?term=319
SCUBE2	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2	57758	https://www.ncbi.nlm.nih.gov/gene/?term=57758
PCSK1	PCSK1	proprotein convertase subtilisin/kexin type 1	5122	https://www.ncbi.nlm.nih.gov/gene/?term=5122
MCTP1	MCTP1	multiple C2 and transmembrane domain containing 1	79772	https://www.ncbi.nlm.nih.gov/gene/?term=79772
CTTNBP2	CTTNBP2	cortactin binding protein 2	83992	https://www.ncbi.nlm.nih.gov/gene/?term=83992
TSGA10IP	TSGA10IP	testis specific 10 interacting protein	254187	https://www.ncbi.nlm.nih.gov/gene/?term=254187
GPR152	GPR152	G protein-coupled receptor 152	390212	https://www.ncbi.nlm.nih.gov/gene/?term=390212
LONRF3	LONRF3	LON peptidase N-terminal domain and ring finger 3	79836	https://www.ncbi.nlm.nih.gov/gene/?term=79836
ZNF77	ZNF77	zinc finger protein 77	58492	https://www.ncbi.nlm.nih.gov/gene/?term=58492
GPR156	GPR156	G protein-coupled receptor 156	165829	https://www.ncbi.nlm.nih.gov/gene/?term=165829
ZNF169	ZNF169	zinc finger protein 169	169841	https://www.ncbi.nlm.nih.gov/gene/?term=169841
TSPEAR	TSPEAR	thrombospondin type laminin G domain and EAR repeats	54084	https://www.ncbi.nlm.nih.gov/gene/?term=54084
A2M	A2M	alpha-2-macroglobulin	2	https://www.ncbi.nlm.nih.gov/gene/?term=2
KLHL38	KLHL38	kelch like family member 38	340359	https://www.ncbi.nlm.nih.gov/gene/?term=340359
C11orf16	C11orf16	chromosome 11 open reading frame 16	56673	https://www.ncbi.nlm.nih.gov/gene/?term=56673
ZNF683	ZNF683	zinc finger protein 683	257101	https://www.ncbi.nlm.nih.gov/gene/?term=257101
GTF3C1	GTF3C1	general transcription factor IIIC subunit 1	2975	https://www.ncbi.nlm.nih.gov/gene/?term=2975
