SUPER1	gene_16979	1004
SUPER1	gene_17007	1005
SUPER1	gene_17094	1006
SUPER1	gene_17125	1007
SUPER1	gene_17137	1008
SUPER1	gene_17154	1009
SUPER1	gene_17158	1010
SUPER1	gene_17174	1011
SUPER1	gene_17177	1012
SUPER1	gene_17205	1013
SUPER1	gene_17212	1014
SUPER1	gene_17222	1015
SUPER1	gene_17246	1016
SUPER1	gene_17254	1017
SUPER1	gene_17257	1018
SUPER1	gene_17258	1019
SUPER1	gene_17299	1020
SUPER1	gene_17322	1021
SUPER1	gene_17333	1022
SUPER1	gene_17348	1023
SUPER1	gene_17363	1024
SUPER1	gene_17369	1025
SUPER1	gene_17419	1026
SUPER1	gene_17437	1027
SUPER1	gene_17439	1028
SUPER1	gene_17449	1029
SUPER1	gene_17463	1030
SUPER1	gene_17533	1031
SUPER1	gene_17568	1032
SUPER1	gene_17570	1033
SUPER1	gene_17625	1034
SUPER1	gene_17632	1035
SUPER1	gene_17666	1036
SUPER1	gene_17668	1037
SUPER1	gene_17725	1038
SUPER1	gene_17760	1039
SUPER1	gene_17761	1040
SUPER1	gene_17811	1041
SUPER1	gene_17813	1042
SUPER1	gene_17826	1043
SUPER1	gene_17842	1044
SUPER1	gene_17845	1045
SUPER1	gene_17887	1046
SUPER1	gene_17898	1047
SUPER1	gene_17911	1048
SUPER1	gene_17912	1049
SUPER1	gene_17917	1050
SUPER1	gene_17948	1051
SUPER1	gene_17992	1052
SUPER1	gene_18010	1053
SUPER1	gene_18070	1054
SUPER1	gene_18081	1055
SUPER1	gene_18092	1056
SUPER1	gene_18110	1057
SUPER1	gene_18126	1058
SUPER1	gene_18214	1059
SUPER1	gene_18224	1060
SUPER1	gene_18268	1061
SUPER1	gene_18269	1062
SUPER1	gene_18270	1063
SUPER1	gene_18274	1064
SUPER1	gene_18308	1065
SUPER1	gene_18309	1066
SUPER1	gene_18310	1067
SUPER1	gene_18348	1068
SUPER1	gene_18366	1069
SUPER1	gene_18386	1070
SUPER1	gene_18430	1071
SUPER1	gene_18468	1072
SUPER1	gene_18470	1073
SUPER1	gene_18474	1074
SUPER1	gene_18489	1075
SUPER1	gene_18503	1076
SUPER1	gene_18508	1077
SUPER1	gene_18532	1078
SUPER1	gene_18542	1079
SUPER1	gene_18560	1080
SUPER1	gene_18562	1081
SUPER1	gene_18640	1082
SUPER1	gene_18657	1083
SUPER1	gene_18660	1084
SUPER1	gene_18667	1085
SUPER1	gene_18676	1086
SUPER1	gene_18728	1087
SUPER1	gene_18751	1088
SUPER1	gene_18767	1089
SUPER1	gene_18769	1090
SUPER1	gene_18816	1091
SUPER1	gene_18851	1092
SUPER1	gene_18853	1093
SUPER1	gene_18854	1094
SUPER1	gene_18891	1095
SUPER1	gene_18986	1096
SUPER1	gene_18987	1097
SUPER1	gene_19013	1098
SUPER1	gene_19020	1099
SUPER1	gene_19062	1100
SUPER1	gene_19076	1101
SUPER1	gene_19097	1102
SUPER1	gene_19126	1103
SUPER1	gene_19144	1104
SUPER1	gene_19149	1105
SUPER1	gene_19236	1106
SUPER1	gene_19327	1107
SUPER1	gene_19328	1108
SUPER1	gene_19337	1109
SUPER1	gene_19341	1110
SUPER1	gene_19343	1111
SUPER1	gene_19348	1112
SUPER1	gene_19352	1113
SUPER1	gene_19401	1114
SUPER1	gene_19435	1115
SUPER1	gene_19460	1116
SUPER1	gene_19494	1117
SUPER1	gene_19496	1118
SUPER1	gene_19521	1119
SUPER1	gene_19562	1120
SUPER1	gene_19613	1121
SUPER1	gene_19624	1122
SUPER1	gene_19656	1123
SUPER1	gene_19690	1124
SUPER1	gene_19695	1125
SUPER1	gene_19739	1126
SUPER1	gene_19834	1127
SUPER1	gene_19852	1128
SUPER1	gene_19880	1129
SUPER1	gene_19891	1130
SUPER1	gene_19899	1131
SUPER1	gene_19911	1132
SUPER1	gene_19954	1133
SUPER1	gene_19955	1134
SUPER1	gene_19994	1135
SUPER1	gene_19996	1136
SUPER1	gene_20006	1137
SUPER1	gene_20033	1138
SUPER1	gene_20036	1139
SUPER1	gene_20054	1140
SUPER1	gene_20087	1141
SUPER1	gene_20109	1142
SUPER1	gene_20135	1143
SUPER1	gene_20148	1144
SUPER1	gene_20179	1145
SUPER1	gene_20227	1146
SUPER1	gene_20237	1147
SUPER1	gene_20253	1148
SUPER1	gene_20256	1149
SUPER1	gene_20271	1150
SUPER1	gene_20280	1151
SUPER1	gene_20327	1152
SUPER1	gene_20328	1153
SUPER1	gene_20334	1154
SUPER1	gene_20338	1155
SUPER1	gene_20351	1156
SUPER1	gene_20379	1157
SUPER1	gene_20390	1158
SUPER1	gene_20401	1159
SUPER1	gene_20434	1160
SUPER1	gene_20439	1161
SUPER1	gene_20447	1162
SUPER1	gene_20457	1163
SUPER1	gene_20472	1164
SUPER1	gene_20482	1165
SUPER1	gene_20489	1166
SUPER1	gene_20667	1167
SUPER1	gene_20669	1168
SUPER1	gene_20885	1169
SUPER1	gene_20889	1170
SUPER1	gene_20985	1171
SUPER1	gene_20986	1172
SUPER1	gene_20992	1173
SUPER1	gene_20994	1174
SUPER1	gene_20999	1175
SUPER1	gene_21015	1176
SUPER1	gene_21021	1177
SUPER1	gene_21024	1178
SUPER1	gene_21025	1179
SUPER1	gene_21026	1180
SUPER1	gene_21062	1181
SUPER1	gene_21076	1182
SUPER1	gene_21228	1183
SUPER1	gene_21238	1184
SUPER1	gene_21242	1185
SUPER1	gene_21277	1186
SUPER1	gene_21292	1187
SUPER1	gene_21296	1188
SUPER1	gene_21325	1189
SUPER1	gene_21335	1190
SUPER1	gene_21426	1191
SUPER1	gene_21431	1192
SUPER1	gene_21434	1193
SUPER1	gene_21448	1194
SUPER1	gene_21466	1195
SUPER1	gene_21562	1196
SUPER1	gene_21607	1197
SUPER1	gene_21646	1198
SUPER1	gene_21679	1199
SUPER1	gene_21684	1200
SUPER1	gene_21750	1201
SUPER1	gene_21755	1202
SUPER1	gene_21781	1203
SUPER1	gene_21784	1204
SUPER1	gene_21861	1205
SUPER1	gene_21868	1206
SUPER1	gene_21878	1207
SUPER1	gene_21990	1208
SUPER1	gene_22017	1209
SUPER1	gene_22055	1210
SUPER1	gene_22148	1211
SUPER1	gene_22158	1212
SUPER1	gene_22160	1213
SUPER1	gene_22170	1214
SUPER1	gene_22174	1215
SUPER1	gene_22179	1216
SUPER1	gene_22181	1217
SUPER1	gene_22190	1218
SUPER1	gene_22192	1219
SUPER1	gene_22214	1220
SUPER1	gene_22257	1221
SUPER1	gene_22259	1222
SUPER1	gene_22278	1223
SUPER1	gene_22295	1224
SUPER1	gene_22309	1225
SUPER1	gene_22368	1226
SUPER1	gene_22369	1227
SUPER1	gene_22375	1228
SUPER1	gene_22376	1229
SUPER1	gene_22386	1230
SUPER1	gene_22391	1231
SUPER1	gene_22394	1232
SUPER1	gene_22397	1233
SUPER1	gene_22400	1234
SUPER1	gene_22405	1235
SUPER1	gene_22409	1236
SUPER1	gene_22411	1237
SUPER1	gene_22470	1238
SUPER1	gene_22494	1239
SUPER1	gene_22501	1240
SUPER1	gene_22512	1241
SUPER1	gene_22581	1242
SUPER1	gene_22591	1243
SUPER1	gene_22637	1244
SUPER1	gene_22675	1245
SUPER1	gene_22717	1246
SUPER1	gene_22726	1247
SUPER1	gene_22826	1248
SUPER1	gene_22917	1249
SUPER1	gene_22942	1250
SUPER1	gene_23008	1251
SUPER1	gene_23018	1252
SUPER1	gene_23066	1253
SUPER1	gene_23076	1254
SUPER2	gene_7	1
SUPER2	gene_14	2
SUPER2	gene_15	3
SUPER2	gene_59	4
SUPER2	gene_62	5
SUPER2	gene_177	6
SUPER2	gene_267	7
SUPER2	gene_269	8
SUPER2	gene_271	9
SUPER2	gene_275	10
SUPER2	gene_280	11
SUPER2	gene_281	12
SUPER2	gene_296	13
SUPER2	gene_313	14
SUPER2	gene_319	15
SUPER2	gene_324	16
SUPER2	gene_326	17
SUPER2	gene_332	18
SUPER2	gene_361	19
SUPER2	gene_369	20
SUPER2	gene_375	21
SUPER2	gene_376	22
SUPER2	gene_431	23
SUPER2	gene_432	24
SUPER2	gene_549	25
SUPER2	gene_550	26
SUPER2	gene_552	27
SUPER2	gene_561	28
SUPER2	gene_578	29
SUPER2	gene_583	30
SUPER2	gene_587	31
SUPER2	gene_592	32
SUPER2	gene_600	33
SUPER2	gene_619	34
SUPER2	gene_627	35
SUPER2	gene_630	36
SUPER2	gene_642	37
SUPER2	gene_650	38
SUPER2	gene_659	39
SUPER2	gene_686	40
SUPER2	gene_698	41
SUPER2	gene_726	42
SUPER2	gene_731	43
SUPER2	gene_742	44
SUPER2	gene_788	45
SUPER2	gene_791	46
SUPER2	gene_812	47
SUPER2	gene_815	48
SUPER2	gene_822	49
SUPER2	gene_847	50
SUPER2	gene_850	51
SUPER2	gene_875	52
SUPER2	gene_880	53
SUPER2	gene_884	54
SUPER2	gene_886	55
SUPER2	gene_887	56
SUPER2	gene_888	57
SUPER2	gene_908	58
SUPER2	gene_945	59
SUPER2	gene_958	60
SUPER2	gene_966	61
SUPER2	gene_967	62
SUPER2	gene_980	63
SUPER2	gene_996	64
SUPER2	gene_1005	65
SUPER2	gene_1027	66
SUPER2	gene_1029	67
SUPER2	gene_1030	68
SUPER2	gene_1036	69
SUPER2	gene_1044	70
SUPER2	gene_1045	71
SUPER2	gene_1046	72
SUPER2	gene_1073	73
SUPER2	gene_1145	74
SUPER2	gene_1192	75
SUPER2	gene_1206	76
SUPER2	gene_1208	77
SUPER2	gene_1209	78
SUPER2	gene_1210	79
SUPER2	gene_1239	80
SUPER2	gene_1242	81
SUPER2	gene_1244	82
SUPER2	gene_1255	83
SUPER2	gene_1260	84
SUPER2	gene_1291	85
SUPER2	gene_1353	86
SUPER2	gene_1383	87
SUPER2	gene_1432	88
SUPER2	gene_1436	89
SUPER2	gene_1441	90
SUPER2	gene_1474	91
SUPER2	gene_1504	92
SUPER2	gene_1556	93
SUPER2	gene_1571	94
SUPER2	gene_1599	95
SUPER2	gene_1600	96
SUPER2	gene_1634	97
SUPER2	gene_1647	98
SUPER2	gene_1667	99
SUPER2	gene_1669	100
SUPER2	gene_1741	101
SUPER2	gene_1777	102
SUPER2	gene_1793	103
SUPER2	gene_1795	104
SUPER2	gene_1803	105
SUPER2	gene_1814	106
SUPER2	gene_1885	107
SUPER2	gene_1902	108
SUPER2	gene_1923	109
SUPER2	gene_1944	110
SUPER2	gene_1945	111
SUPER2	gene_1965	112
SUPER2	gene_1968	113
SUPER2	gene_1998	114
SUPER2	gene_1999	115
SUPER2	gene_2002	116
SUPER2	gene_2014	117
SUPER2	gene_2042	118
SUPER2	gene_2043	119
SUPER2	gene_2045	120
SUPER2	gene_2046	121
SUPER2	gene_2059	122
SUPER2	gene_2063	123
SUPER2	gene_2064	124
SUPER2	gene_2065	125
SUPER2	gene_2066	126
SUPER2	gene_2089	127
SUPER2	gene_2116	128
SUPER2	gene_2117	129
SUPER2	gene_2123	130
SUPER2	gene_2183	131
SUPER2	gene_2218	132
SUPER2	gene_2340	133
SUPER2	gene_2354	134
SUPER2	gene_2365	135
SUPER2	gene_2370	136
SUPER2	gene_2372	137
SUPER2	gene_2373	138
SUPER2	gene_2375	139
SUPER2	gene_2386	140
SUPER2	gene_2437	141
SUPER2	gene_2458	142
SUPER2	gene_2501	143
SUPER2	gene_2502	144
SUPER2	gene_2514	145
SUPER2	gene_2568	146
SUPER2	gene_2590	147
SUPER2	gene_2598	148
SUPER2	gene_2599	149
SUPER2	gene_2600	150
SUPER2	gene_2601	151
SUPER2	gene_2903	152
SUPER2	gene_2935	153
SUPER2	gene_3098	154
SUPER2	gene_3325	155
SUPER2	gene_3338	156
SUPER2	gene_3616	157
SUPER2	gene_3619	158
SUPER2	gene_3647	159
SUPER2	gene_3726	160
SUPER2	gene_3882	161
SUPER2	gene_3943	162
SUPER2	gene_4076	163
SUPER2	gene_4098	164
SUPER2	gene_4099	165
SUPER2	gene_4387	166
SUPER2	gene_4410	167
SUPER2	gene_4694	168
SUPER2	gene_5072	169
SUPER2	gene_5091	170
SUPER2	gene_5092	171
SUPER2	gene_5093	172
SUPER2	gene_5094	173
SUPER2	gene_5096	174
SUPER2	gene_5099	175
SUPER2	gene_5145	176
SUPER2	gene_5151	177
SUPER2	gene_5152	178
SUPER2	gene_5164	179
SUPER2	gene_5171	180
SUPER2	gene_5244	181
SUPER2	gene_5247	182
SUPER2	gene_5253	183
SUPER2	gene_5265	184
SUPER2	gene_5405	185
SUPER2	gene_5408	186
SUPER2	gene_5411	187
SUPER2	gene_5412	188
SUPER2	gene_5419	189
SUPER2	gene_5421	190
SUPER2	gene_5422	191
SUPER2	gene_5423	192
SUPER2	gene_5424	193
SUPER2	gene_5428	194
SUPER2	gene_5429	195
SUPER2	gene_5432	196
SUPER2	gene_5445	197
SUPER2	gene_5447	198
SUPER2	gene_5448	199
SUPER2	gene_5449	200
SUPER2	gene_5450	201
SUPER2	gene_5457	202
SUPER2	gene_5459	203
SUPER2	gene_5460	204
SUPER2	gene_5471	205
SUPER2	gene_5472	206
SUPER2	gene_5473	207
SUPER2	gene_5474	208
SUPER2	gene_5475	209
SUPER2	gene_5476	210
SUPER2	gene_5477	211
SUPER2	gene_5479	212
SUPER2	gene_5482	213
SUPER2	gene_5483	214
SUPER2	gene_5486	215
SUPER2	gene_5491	216
SUPER2	gene_5498	217
SUPER2	gene_5504	218
SUPER2	gene_5510	219
SUPER2	gene_5513	220
SUPER2	gene_5514	221
SUPER2	gene_5523	222
SUPER2	gene_5525	223
SUPER2	gene_5686	224
SUPER2	gene_5760	225
SUPER2	gene_5761	226
SUPER2	gene_5765	227
SUPER2	gene_5766	228
SUPER2	gene_5773	229
SUPER2	gene_5776	230
SUPER2	gene_5777	231
SUPER2	gene_5779	232
SUPER2	gene_5782	233
SUPER2	gene_5783	234
SUPER2	gene_5784	235
SUPER2	gene_5787	236
SUPER2	gene_5788	237
SUPER2	gene_5789	238
SUPER2	gene_5791	239
SUPER2	gene_5793	240
SUPER2	gene_5794	241
SUPER2	gene_5801	242
SUPER2	gene_5804	243
SUPER2	gene_5806	244
SUPER2	gene_5808	245
SUPER2	gene_5810	246
SUPER2	gene_5811	247
SUPER2	gene_5818	248
SUPER2	gene_5819	249
SUPER2	gene_5821	250
SUPER2	gene_5827	251
SUPER2	gene_5836	252
SUPER2	gene_5838	253
SUPER2	gene_5849	254
SUPER2	gene_5851	255
SUPER2	gene_5856	256
SUPER2	gene_5857	257
SUPER2	gene_5858	258
SUPER2	gene_5864	259
SUPER2	gene_5866	260
SUPER2	gene_5870	261
SUPER2	gene_5876	262
SUPER2	gene_5877	263
SUPER2	gene_5881	264
SUPER2	gene_5886	265
SUPER2	gene_5889	266
SUPER2	gene_5890	267
SUPER2	gene_5892	268
SUPER2	gene_5895	269
SUPER2	gene_5898	270
SUPER2	gene_5899	271
SUPER2	gene_5903	272
SUPER2	gene_5906	273
SUPER2	gene_5907	274
SUPER2	gene_5908	275
SUPER2	gene_5909	276
SUPER2	gene_5911	277
SUPER2	gene_5914	278
SUPER2	gene_5915	279
SUPER2	gene_5919	280
SUPER2	gene_5920	281
SUPER2	gene_5921	282
SUPER2	gene_5922	283
SUPER2	gene_5929	284
SUPER2	gene_5935	285
SUPER2	gene_5936	286
SUPER2	gene_5949	287
SUPER2	gene_5952	288
SUPER2	gene_5953	289
SUPER2	gene_5954	290
SUPER2	gene_5955	291
SUPER2	gene_5957	292
SUPER2	gene_5958	293
SUPER2	gene_5959	294
SUPER2	gene_5960	295
SUPER2	gene_5962	296
SUPER2	gene_5964	297
SUPER2	gene_5969	298
SUPER2	gene_5973	299
SUPER2	gene_5975	300
SUPER2	gene_5979	301
SUPER2	gene_5981	302
SUPER2	gene_5995	303
SUPER2	gene_5996	304
SUPER2	gene_5997	305
SUPER2	gene_6001	306
SUPER2	gene_6002	307
SUPER2	gene_6006	308
SUPER2	gene_6011	309
SUPER2	gene_6015	310
SUPER2	gene_6016	311
SUPER2	gene_6020	312
SUPER2	gene_6101	313
SUPER2	gene_6117	314
SUPER2	gene_6151	315
SUPER2	gene_6166	316
SUPER2	gene_6382	317
SUPER2	gene_6407	318
SUPER2	gene_6436	319
SUPER2	gene_6437	320
SUPER2	gene_6438	321
SUPER2	gene_6439	322
SUPER2	gene_6476	323
SUPER2	gene_6502	324
SUPER2	gene_6503	325
SUPER2	gene_6504	326
SUPER2	gene_6506	327
SUPER2	gene_6509	328
SUPER2	gene_6525	329
SUPER2	gene_6532	330
SUPER2	gene_6533	331
SUPER2	gene_6538	332
SUPER2	gene_6539	333
SUPER2	gene_6540	334
SUPER2	gene_6541	335
SUPER2	gene_6542	336
SUPER2	gene_6548	337
SUPER2	gene_6551	338
SUPER2	gene_6571	339
SUPER2	gene_6631	340
SUPER2	gene_6722	341
SUPER2	gene_6723	342
SUPER2	gene_6740	343
SUPER2	gene_6796	344
SUPER2	gene_6797	345
SUPER2	gene_6838	346
SUPER2	gene_6956	347
SUPER2	gene_6960	348
SUPER2	gene_6962	349
SUPER2	gene_6979	350
SUPER2	gene_6987	351
SUPER2	gene_7010	352
SUPER2	gene_7015	353
SUPER2	gene_7018	354
SUPER2	gene_7019	355
SUPER2	gene_7021	356
SUPER2	gene_7022	357
SUPER2	gene_7023	358
SUPER2	gene_7024	359
SUPER2	gene_7025	360
SUPER2	gene_7028	361
SUPER2	gene_7071	362
SUPER2	gene_7115	363
SUPER2	gene_7118	364
SUPER2	gene_7169	365
SUPER2	gene_7188	366
SUPER2	gene_7189	367
SUPER2	gene_7252	368
SUPER2	gene_7266	369
SUPER2	gene_7281	370
SUPER2	gene_7283	371
SUPER2	gene_7284	372
SUPER2	gene_7285	373
SUPER2	gene_7286	374
SUPER2	gene_7340	375
SUPER2	gene_7341	376
SUPER2	gene_7342	377
SUPER2	gene_7394	378
SUPER2	gene_7400	379
SUPER2	gene_7401	380
SUPER2	gene_7402	381
SUPER2	gene_7408	382
SUPER2	gene_7409	383
SUPER2	gene_7431	384
SUPER2	gene_7432	385
SUPER2	gene_7433	386
SUPER2	gene_7434	387
SUPER2	gene_7536	388
SUPER2	gene_7600	389
SUPER2	gene_7784	390
SUPER2	gene_7923	391
SUPER2	gene_7924	392
SUPER2	gene_7925	393
SUPER2	gene_7926	394
SUPER2	gene_7928	395
SUPER2	gene_7929	396
SUPER2	gene_7956	397
SUPER2	gene_7982	398
SUPER2	gene_8027	399
SUPER2	gene_8028	400
SUPER2	gene_8077	401
SUPER2	gene_8087	402
SUPER2	gene_8088	403
SUPER2	gene_8122	404
SUPER2	gene_8123	405
SUPER2	gene_8152	406
SUPER2	gene_8158	407
SUPER2	gene_8210	408
SUPER2	gene_8223	409
SUPER2	gene_8285	410
SUPER2	gene_8286	411
SUPER2	gene_8287	412
SUPER2	gene_8288	413
SUPER2	gene_8303	414
SUPER2	gene_8304	415
SUPER2	gene_8307	416
SUPER2	gene_8377	417
SUPER2	gene_8430	418
SUPER2	gene_8445	419
SUPER2	gene_8590	420
SUPER2	gene_8649	421
SUPER2	gene_8651	422
SUPER2	gene_8652	423
SUPER2	gene_8653	424
SUPER2	gene_8654	425
SUPER2	gene_8655	426
SUPER2	gene_8656	427
SUPER2	gene_8657	428
SUPER2	gene_8658	429
SUPER2	gene_8659	430
SUPER2	gene_8879	431
SUPER2	gene_8997	432
SUPER2	gene_9023	433
SUPER2	gene_9107	434
SUPER2	gene_9109	435
SUPER2	gene_9110	436
SUPER2	gene_9122	437
SUPER2	gene_9265	438
SUPER2	gene_9277	439
SUPER2	gene_9283	440
SUPER2	gene_9284	441
SUPER2	gene_9295	442
SUPER2	gene_9297	443
SUPER2	gene_9302	444
SUPER2	gene_9364	445
SUPER2	gene_9426	446
SUPER2	gene_9427	447
SUPER2	gene_9429	448
SUPER2	gene_9431	449
SUPER2	gene_9433	450
SUPER2	gene_9434	451
SUPER2	gene_9435	452
SUPER2	gene_9436	453
SUPER2	gene_9437	454
SUPER2	gene_9439	455
SUPER2	gene_9440	456
SUPER2	gene_9499	457
SUPER2	gene_9553	458
SUPER2	gene_9554	459
SUPER2	gene_9555	460
SUPER2	gene_9556	461
SUPER2	gene_9557	462
SUPER2	gene_9558	463
SUPER2	gene_9559	464
SUPER2	gene_9903	465
SUPER2	gene_10105	466
SUPER2	gene_10151	467
SUPER2	gene_10152	468
SUPER2	gene_10176	469
SUPER2	gene_10177	470
SUPER2	gene_10178	471
SUPER2	gene_10179	472
SUPER2	gene_10180	473
SUPER2	gene_10181	474
SUPER2	gene_10183	475
SUPER2	gene_10186	476
SUPER2	gene_10188	477
SUPER2	gene_10189	478
SUPER2	gene_10190	479
SUPER2	gene_10236	480
SUPER2	gene_10238	481
SUPER2	gene_10242	482
SUPER2	gene_10243	483
SUPER2	gene_10245	484
SUPER2	gene_10247	485
SUPER2	gene_10248	486
SUPER2	gene_10249	487
SUPER2	gene_10250	488
SUPER2	gene_10251	489
SUPER2	gene_10252	490
SUPER2	gene_10253	491
SUPER2	gene_10254	492
SUPER2	gene_10255	493
SUPER2	gene_10256	494
SUPER2	gene_10263	495
SUPER2	gene_10265	496
SUPER2	gene_10266	497
SUPER2	gene_10267	498
SUPER2	gene_10268	499
SUPER2	gene_10269	500
SUPER2	gene_10271	501
SUPER2	gene_10272	502
SUPER2	gene_10273	503
SUPER2	gene_10274	504
SUPER2	gene_10275	505
SUPER2	gene_10276	506
SUPER2	gene_10279	507
SUPER2	gene_10282	508
SUPER2	gene_10283	509
SUPER2	gene_10285	510
SUPER2	gene_10286	511
SUPER2	gene_10291	512
SUPER2	gene_10294	513
SUPER2	gene_10295	514
SUPER2	gene_10296	515
SUPER2	gene_10298	516
SUPER2	gene_10299	517
SUPER2	gene_10300	518
SUPER2	gene_10301	519
SUPER2	gene_10304	520
SUPER2	gene_10408	521
SUPER2	gene_10588	522
SUPER2	gene_10693	523
SUPER2	gene_10719	524
SUPER2	gene_10720	525
SUPER2	gene_10721	526
SUPER2	gene_10724	527
SUPER2	gene_10725	528
SUPER2	gene_10726	529
SUPER2	gene_10728	530
SUPER2	gene_10729	531
SUPER2	gene_10730	532
SUPER2	gene_10731	533
SUPER2	gene_10732	534
SUPER2	gene_10733	535
SUPER2	gene_10734	536
SUPER2	gene_10736	537
SUPER2	gene_10737	538
SUPER2	gene_10742	539
SUPER2	gene_10747	540
SUPER2	gene_10751	541
SUPER2	gene_10753	542
SUPER2	gene_10760	543
SUPER2	gene_10762	544
SUPER2	gene_10764	545
SUPER2	gene_10766	546
SUPER2	gene_10769	547
SUPER2	gene_10771	548
SUPER2	gene_10900	549
SUPER2	gene_10901	550
SUPER2	gene_10902	551
SUPER2	gene_10905	552
SUPER2	gene_10981	553
SUPER2	gene_11152	554
SUPER2	gene_11204	555
SUPER2	gene_11269	556
SUPER2	gene_11270	557
SUPER2	gene_11446	558
SUPER2	gene_11662	559
SUPER2	gene_11666	560
SUPER2	gene_11667	561
SUPER2	gene_11801	562
SUPER2	gene_11811	563
SUPER2	gene_11817	564
SUPER2	gene_11856	565
SUPER2	gene_11858	566
SUPER2	gene_11860	567
SUPER2	gene_11862	568
SUPER2	gene_11895	569
SUPER2	gene_11896	570
SUPER2	gene_11900	571
SUPER2	gene_11912	572
SUPER2	gene_11927	573
SUPER2	gene_11949	574
SUPER2	gene_11953	575
SUPER2	gene_11973	576
SUPER2	gene_11987	577
SUPER2	gene_11990	578
SUPER2	gene_12011	579
SUPER2	gene_12012	580
SUPER2	gene_12033	581
SUPER2	gene_12058	582
SUPER2	gene_12069	583
SUPER2	gene_12070	584
SUPER2	gene_12071	585
SUPER2	gene_12072	586
SUPER2	gene_12080	587
SUPER2	gene_12082	588
SUPER2	gene_12083	589
SUPER2	gene_12085	590
SUPER2	gene_12087	591
SUPER2	gene_12142	592
SUPER2	gene_12144	593
SUPER2	gene_12253	594
SUPER2	gene_12257	595
SUPER2	gene_12258	596
SUPER2	gene_12259	597
SUPER2	gene_12261	598
SUPER2	gene_12262	599
SUPER2	gene_12263	600
SUPER2	gene_12266	601
SUPER2	gene_12295	602
SUPER2	gene_12354	603
SUPER2	gene_12357	604
SUPER2	gene_12366	605
SUPER2	gene_12375	606
SUPER2	gene_12381	607
SUPER2	gene_12383	608
SUPER2	gene_12384	609
SUPER2	gene_12387	610
SUPER2	gene_12401	611
SUPER2	gene_12425	612
SUPER2	gene_12427	613
SUPER2	gene_12428	614
SUPER2	gene_12429	615
SUPER2	gene_12433	616
SUPER2	gene_12436	617
SUPER2	gene_12438	618
SUPER2	gene_12477	619
SUPER2	gene_12483	620
SUPER2	gene_12486	621
SUPER2	gene_12488	622
SUPER2	gene_12491	623
SUPER2	gene_12492	624
SUPER2	gene_12493	625
SUPER2	gene_12495	626
SUPER2	gene_12499	627
SUPER2	gene_12500	628
SUPER2	gene_12507	629
SUPER2	gene_12512	630
SUPER2	gene_12515	631
SUPER2	gene_12518	632
SUPER2	gene_12522	633
SUPER2	gene_12526	634
SUPER2	gene_12528	635
SUPER2	gene_12531	636
SUPER2	gene_12601	637
SUPER2	gene_12602	638
SUPER2	gene_12606	639
SUPER2	gene_12617	640
SUPER2	gene_12618	641
SUPER2	gene_12619	642
SUPER2	gene_12635	643
SUPER2	gene_12639	644
SUPER2	gene_12642	645
SUPER2	gene_12645	646
SUPER2	gene_12647	647
SUPER2	gene_12648	648
SUPER2	gene_12658	649
SUPER2	gene_12665	650
SUPER2	gene_12666	651
SUPER2	gene_12672	652
SUPER2	gene_12676	653
SUPER2	gene_12679	654
SUPER2	gene_12683	655
SUPER2	gene_12684	656
SUPER2	gene_12685	657
SUPER2	gene_12686	658
SUPER2	gene_12690	659
SUPER2	gene_12704	660
SUPER2	gene_12720	661
SUPER2	gene_12721	662
SUPER2	gene_12725	663
SUPER2	gene_12761	664
SUPER2	gene_12764	665
SUPER2	gene_12766	666
SUPER2	gene_12767	667
SUPER2	gene_12771	668
SUPER2	gene_12773	669
SUPER2	gene_12777	670
SUPER2	gene_12782	671
SUPER2	gene_12783	672
SUPER2	gene_12784	673
SUPER2	gene_12786	674
SUPER2	gene_12787	675
SUPER2	gene_12789	676
SUPER2	gene_12791	677
SUPER2	gene_12792	678
SUPER2	gene_12796	679
SUPER2	gene_12797	680
SUPER2	gene_12798	681
SUPER2	gene_12800	682
SUPER2	gene_12812	683
SUPER2	gene_12817	684
SUPER2	gene_12818	685
SUPER2	gene_12819	686
SUPER2	gene_12820	687
SUPER2	gene_12821	688
SUPER2	gene_12822	689
SUPER2	gene_12823	690
SUPER2	gene_12832	691
SUPER2	gene_12833	692
SUPER2	gene_12834	693
SUPER2	gene_12837	694
SUPER2	gene_12843	695
SUPER2	gene_12845	696
SUPER2	gene_12875	697
SUPER2	gene_12886	698
SUPER2	gene_12888	699
SUPER2	gene_12962	700
SUPER2	gene_12964	701
SUPER2	gene_12967	702
SUPER2	gene_13104	703
SUPER2	gene_13105	704
SUPER2	gene_13106	705
SUPER2	gene_13108	706
SUPER2	gene_13109	707
SUPER2	gene_13111	708
SUPER2	gene_13112	709
SUPER2	gene_13113	710
SUPER2	gene_13114	711
SUPER2	gene_13117	712
SUPER2	gene_13119	713
SUPER2	gene_13120	714
SUPER2	gene_13121	715
SUPER2	gene_13122	716
SUPER2	gene_13123	717
SUPER2	gene_13124	718
SUPER2	gene_13125	719
SUPER2	gene_13126	720
SUPER2	gene_13127	721
SUPER2	gene_13129	722
SUPER2	gene_13130	723
SUPER2	gene_13131	724
SUPER2	gene_13132	725
SUPER2	gene_13133	726
SUPER2	gene_13134	727
SUPER2	gene_13135	728
SUPER2	gene_13136	729
SUPER2	gene_13137	730
SUPER2	gene_13138	731
SUPER2	gene_13139	732
SUPER2	gene_13141	733
SUPER2	gene_13142	734
SUPER2	gene_13143	735
