SUPER__1	gene_18562
SUPER__1	gene_18640
SUPER__1	gene_18657
SUPER__1	gene_18660
SUPER__1	gene_18667
SUPER__1	gene_18676
SUPER__1	gene_18728
SUPER__1	gene_18751
SUPER__1	gene_18767
SUPER__1	gene_18769
SUPER__1	gene_18816
SUPER__1	gene_18851
SUPER__1	gene_18853
SUPER__1	gene_18854
SUPER__1	gene_18891
SUPER__1	gene_18986
SUPER__1	gene_18987
SUPER__1	gene_19013
SUPER__1	gene_19020
SUPER__1	gene_19062
SUPER__1	gene_19076
SUPER__1	gene_19097
SUPER__1	gene_19126
SUPER__1	gene_19144
SUPER__1	gene_19149
SUPER__1	gene_19236
SUPER__1	gene_19327
SUPER__1	gene_19328
SUPER__1	gene_19337
SUPER__1	gene_19341
SUPER__1	gene_19343
SUPER__1	gene_19348
SUPER__1	gene_19352
SUPER__1	gene_19401
SUPER__1	gene_19435
SUPER__1	gene_19460
SUPER__1	gene_19494
SUPER__1	gene_19496
SUPER__1	gene_19521
SUPER__1	gene_19562
SUPER__1	gene_19613
SUPER__1	gene_19624
SUPER__1	gene_19656
SUPER__1	gene_19690
SUPER__1	gene_19695
SUPER__1	gene_19739
SUPER__1	gene_19834
SUPER__1	gene_19852
SUPER__1	gene_19880
SUPER__1	gene_19891
SUPER__1	gene_19899
SUPER__1	gene_19911
SUPER__1	gene_19954
SUPER__1	gene_19955
SUPER__1	gene_19994
SUPER__1	gene_19996
SUPER__1	gene_20006
SUPER__1	gene_20033
SUPER__1	gene_20036
SUPER__1	gene_20054
SUPER__1	gene_20087
SUPER__1	gene_20109
SUPER__1	gene_20135
SUPER__1	gene_20148
SUPER__1	gene_20179
SUPER__1	gene_20227
SUPER__1	gene_20237
SUPER__1	gene_20253
SUPER__1	gene_20256
SUPER__1	gene_20271
SUPER__1	gene_20280
SUPER__1	gene_20327
SUPER__1	gene_20328
SUPER__1	gene_20334
SUPER__1	gene_20338
SUPER__1	gene_20351
SUPER__1	gene_20379
SUPER__1	gene_20390
SUPER__1	gene_20401
SUPER__1	gene_20434
SUPER__1	gene_20439
SUPER__1	gene_20447
SUPER__1	gene_20457
SUPER__1	gene_20472
SUPER__1	gene_20482
SUPER__1	gene_20489
SUPER__1	gene_20667
SUPER__1	gene_20669
SUPER__1	gene_20885
SUPER__1	gene_20889
SUPER__1	gene_20985
SUPER__1	gene_20986
SUPER__1	gene_20992
SUPER__1	gene_20994
SUPER__1	gene_20999
SUPER__1	gene_21015
SUPER__1	gene_21021
SUPER__1	gene_21024
SUPER__1	gene_21025
SUPER__1	gene_21026
SUPER__1	gene_21062
SUPER__1	gene_21076
SUPER__1	gene_21228
SUPER__1	gene_21238
SUPER__1	gene_21242
SUPER__1	gene_21277
SUPER__1	gene_21292
SUPER__1	gene_21296
SUPER__1	gene_21325
SUPER__1	gene_21335
SUPER__1	gene_21426
SUPER__1	gene_21431
SUPER__1	gene_21434
SUPER__1	gene_21448
SUPER__1	gene_21466
SUPER__1	gene_21562
SUPER__1	gene_21607
SUPER__1	gene_21646
SUPER__1	gene_21679
SUPER__1	gene_21684
SUPER__1	gene_21750
SUPER__1	gene_21755
SUPER__1	gene_21781
SUPER__1	gene_21784
SUPER__1	gene_21861
SUPER__1	gene_21868
SUPER__1	gene_21878
SUPER__1	gene_21990
SUPER__1	gene_22017
SUPER__1	gene_22055
SUPER__1	gene_22148
SUPER__1	gene_22158
SUPER__1	gene_22160
SUPER__1	gene_22170
SUPER__1	gene_22174
SUPER__1	gene_22179
SUPER__1	gene_22181
SUPER__1	gene_22190
SUPER__1	gene_22192
SUPER__1	gene_22214
SUPER__1	gene_22257
SUPER__1	gene_22259
SUPER__1	gene_22278
SUPER__1	gene_22295
SUPER__1	gene_22309
SUPER__1	gene_22368
SUPER__1	gene_22369
SUPER__1	gene_22375
SUPER__1	gene_22376
SUPER__1	gene_22386
SUPER__1	gene_22391
SUPER__1	gene_22394
SUPER__1	gene_22397
SUPER__1	gene_22400
SUPER__1	gene_22405
SUPER__1	gene_22409
SUPER__1	gene_22411
SUPER__1	gene_22470
SUPER__1	gene_22494
SUPER__1	gene_22501
SUPER__1	gene_22512
SUPER__1	gene_22581
SUPER__1	gene_22591
SUPER__1	gene_22637
SUPER__1	gene_22675
SUPER__1	gene_22717
SUPER__1	gene_22726
SUPER__1	gene_22826
SUPER__1	gene_22917
SUPER__1	gene_22942
SUPER__1	gene_23008
SUPER__1	gene_23018
SUPER__1	gene_23066
SUPER__1	gene_23076
SUPER__2	gene_7
SUPER__2	gene_14
SUPER__2	gene_15
SUPER__2	gene_59
SUPER__2	gene_62
SUPER__2	gene_177
SUPER__2	gene_267
SUPER__2	gene_269
SUPER__2	gene_271
SUPER__2	gene_275
SUPER__2	gene_280
SUPER__2	gene_281
SUPER__2	gene_296
SUPER__2	gene_313
SUPER__2	gene_319
SUPER__2	gene_324
SUPER__2	gene_326
SUPER__2	gene_332
SUPER__2	gene_361
SUPER__2	gene_369
SUPER__2	gene_375
SUPER__2	gene_376
SUPER__2	gene_431
SUPER__2	gene_432
SUPER__2	gene_549
SUPER__2	gene_550
SUPER__2	gene_552
SUPER__2	gene_561
SUPER__2	gene_578
SUPER__2	gene_583
SUPER__2	gene_587
SUPER__2	gene_592
SUPER__2	gene_600
SUPER__2	gene_619
SUPER__2	gene_627
SUPER__2	gene_630
SUPER__2	gene_642
SUPER__2	gene_650
SUPER__2	gene_659
SUPER__2	gene_686
SUPER__2	gene_698
SUPER__2	gene_726
SUPER__2	gene_731
SUPER__2	gene_742
SUPER__2	gene_788
SUPER__2	gene_791
SUPER__2	gene_812
SUPER__2	gene_815
SUPER__2	gene_822
SUPER__2	gene_847
SUPER__2	gene_850
SUPER__2	gene_875
SUPER__2	gene_880
SUPER__2	gene_884
SUPER__2	gene_886
SUPER__2	gene_887
SUPER__2	gene_888
SUPER__2	gene_908
SUPER__2	gene_945
SUPER__2	gene_958
SUPER__2	gene_966
SUPER__2	gene_967
SUPER__2	gene_980
SUPER__2	gene_996
SUPER__2	gene_1005
SUPER__2	gene_1027
SUPER__2	gene_1029
SUPER__2	gene_1030
SUPER__2	gene_1036
SUPER__2	gene_1044
SUPER__2	gene_1045
SUPER__2	gene_1046
SUPER__2	gene_1073
SUPER__2	gene_1145
SUPER__2	gene_1192
SUPER__2	gene_1206
SUPER__2	gene_1208
SUPER__2	gene_1209
SUPER__2	gene_1210
SUPER__2	gene_1239
SUPER__2	gene_1242
SUPER__2	gene_1244
SUPER__2	gene_1255
SUPER__2	gene_1260
SUPER__2	gene_1291
SUPER__2	gene_1353
SUPER__2	gene_1383
SUPER__2	gene_1432
SUPER__2	gene_1436
SUPER__2	gene_1441
SUPER__2	gene_1474
SUPER__2	gene_1504
SUPER__2	gene_1556
SUPER__2	gene_1571
SUPER__2	gene_1599
SUPER__2	gene_1600
SUPER__2	gene_1634
SUPER__2	gene_1647
SUPER__2	gene_1667
SUPER__2	gene_1669
SUPER__2	gene_1741
SUPER__2	gene_1777
SUPER__2	gene_1793
SUPER__2	gene_1795
SUPER__2	gene_1803
SUPER__2	gene_1814
SUPER__2	gene_1885
SUPER__2	gene_1902
SUPER__2	gene_1923
SUPER__2	gene_1944
SUPER__2	gene_1945
SUPER__2	gene_1965
SUPER__2	gene_1968
SUPER__2	gene_1998
SUPER__2	gene_1999
SUPER__2	gene_2002
SUPER__2	gene_2014
SUPER__2	gene_2042
SUPER__2	gene_2043
SUPER__2	gene_2045
SUPER__2	gene_2046
SUPER__2	gene_2059
SUPER__2	gene_2063
SUPER__2	gene_2064
SUPER__2	gene_2065
SUPER__2	gene_2066
SUPER__2	gene_2089
SUPER__2	gene_2116
SUPER__2	gene_2117
SUPER__2	gene_2123
SUPER__2	gene_2183
SUPER__2	gene_2218
SUPER__2	gene_2340
SUPER__2	gene_2354
SUPER__2	gene_2365
SUPER__2	gene_2370
SUPER__2	gene_2372
SUPER__2	gene_2373
SUPER__2	gene_2375
SUPER__2	gene_2386
SUPER__2	gene_2437
SUPER__2	gene_2458
SUPER__2	gene_2501
SUPER__2	gene_2502
SUPER__2	gene_2514
SUPER__2	gene_2568
SUPER__2	gene_2590
SUPER__2	gene_2598
SUPER__2	gene_2599
SUPER__2	gene_2600
SUPER__2	gene_2601
SUPER__2	gene_2903
SUPER__2	gene_2935
SUPER__2	gene_3098
SUPER__2	gene_3325
SUPER__2	gene_3338
SUPER__2	gene_3616
SUPER__2	gene_3619
SUPER__2	gene_3647
SUPER__2	gene_3726
SUPER__2	gene_3882
SUPER__2	gene_3943
SUPER__2	gene_4076
SUPER__2	gene_4098
SUPER__2	gene_4099
SUPER__2	gene_4387
SUPER__2	gene_4410
SUPER__2	gene_4694
SUPER__2	gene_5072
SUPER__2	gene_5091
SUPER__2	gene_5092
SUPER__2	gene_5093
SUPER__2	gene_5094
SUPER__2	gene_5096
SUPER__2	gene_5099
SUPER__2	gene_5145
SUPER__2	gene_5151
SUPER__2	gene_5152
SUPER__2	gene_5164
SUPER__2	gene_5171
SUPER__2	gene_5244
SUPER__2	gene_5247
SUPER__2	gene_5253
SUPER__2	gene_5265
SUPER__2	gene_5405
SUPER__2	gene_5408
SUPER__2	gene_5411
SUPER__2	gene_5412
SUPER__2	gene_5419
SUPER__2	gene_5421
SUPER__2	gene_5422
SUPER__2	gene_5423
SUPER__2	gene_5424
SUPER__2	gene_5428
SUPER__2	gene_5429
SUPER__2	gene_5432
SUPER__2	gene_5445
SUPER__2	gene_5447
SUPER__2	gene_5448
SUPER__2	gene_5449
SUPER__2	gene_5450
SUPER__2	gene_5457
SUPER__2	gene_5459
SUPER__2	gene_5460
SUPER__2	gene_5471
SUPER__2	gene_5472
SUPER__2	gene_5473
SUPER__2	gene_5474
SUPER__2	gene_5475
SUPER__2	gene_5476
SUPER__2	gene_5477
SUPER__2	gene_5479
SUPER__2	gene_5482
SUPER__2	gene_5483
SUPER__2	gene_5486
SUPER__2	gene_5491
SUPER__2	gene_5498
SUPER__2	gene_5504
SUPER__2	gene_5510
SUPER__2	gene_5513
SUPER__2	gene_5514
SUPER__2	gene_5523
SUPER__2	gene_5525
SUPER__2	gene_5686
SUPER__2	gene_5760
SUPER__2	gene_5761
SUPER__2	gene_5765
SUPER__2	gene_5766
SUPER__2	gene_5773
SUPER__2	gene_5776
SUPER__2	gene_5777
SUPER__2	gene_5779
SUPER__2	gene_5782
SUPER__2	gene_5783
SUPER__2	gene_5784
SUPER__2	gene_5787
SUPER__2	gene_5788
SUPER__2	gene_5789
SUPER__2	gene_5791
SUPER__2	gene_5793
SUPER__2	gene_5794
SUPER__2	gene_5801
SUPER__2	gene_5804
SUPER__2	gene_5806
SUPER__2	gene_5808
SUPER__2	gene_5810
SUPER__2	gene_5811
SUPER__2	gene_5818
SUPER__2	gene_5819
SUPER__2	gene_5821
SUPER__2	gene_5827
SUPER__2	gene_5836
SUPER__2	gene_5838
SUPER__2	gene_5849
SUPER__2	gene_5851
SUPER__2	gene_5856
SUPER__2	gene_5857
SUPER__2	gene_5858
SUPER__2	gene_5864
SUPER__2	gene_5866
SUPER__2	gene_5870
SUPER__2	gene_5876
SUPER__2	gene_5877
SUPER__2	gene_5881
SUPER__2	gene_5886
SUPER__2	gene_5889
SUPER__2	gene_5890
SUPER__2	gene_5892
SUPER__2	gene_5895
SUPER__2	gene_5898
SUPER__2	gene_5899
SUPER__2	gene_5903
SUPER__2	gene_5906
SUPER__2	gene_5907
SUPER__2	gene_5908
SUPER__2	gene_5909
SUPER__2	gene_5911
SUPER__2	gene_5914
SUPER__2	gene_5915
SUPER__2	gene_5919
SUPER__2	gene_5920
SUPER__2	gene_5921
SUPER__2	gene_5922
SUPER__2	gene_5929
SUPER__2	gene_5935
SUPER__2	gene_5936
SUPER__2	gene_5949
SUPER__2	gene_5952
SUPER__2	gene_5953
SUPER__2	gene_5954
SUPER__2	gene_5955
SUPER__2	gene_5957
SUPER__2	gene_5958
SUPER__2	gene_5959
SUPER__2	gene_5960
SUPER__2	gene_5962
SUPER__2	gene_5964
SUPER__2	gene_5969
SUPER__2	gene_5973
SUPER__2	gene_5975
SUPER__2	gene_5979
SUPER__2	gene_5981
SUPER__2	gene_5995
SUPER__2	gene_5996
SUPER__2	gene_5997
SUPER__2	gene_6001
SUPER__2	gene_6002
SUPER__2	gene_6006
SUPER__2	gene_6011
SUPER__2	gene_6015
SUPER__2	gene_6016
SUPER__2	gene_6020
SUPER__2	gene_6101
SUPER__2	gene_6117
SUPER__2	gene_6151
SUPER__2	gene_6166
SUPER__2	gene_6382
SUPER__2	gene_6407
SUPER__2	gene_6436
SUPER__2	gene_6437
SUPER__2	gene_6438
SUPER__2	gene_6439
SUPER__2	gene_6476
SUPER__2	gene_6502
SUPER__2	gene_6503
SUPER__2	gene_6504
SUPER__2	gene_6506
SUPER__2	gene_6509
SUPER__2	gene_6525
SUPER__2	gene_6532
SUPER__2	gene_6533
SUPER__2	gene_6538
SUPER__2	gene_6539
SUPER__2	gene_6540
SUPER__2	gene_6541
SUPER__2	gene_6542
SUPER__2	gene_6548
SUPER__2	gene_6551
SUPER__2	gene_6571
SUPER__2	gene_6631
SUPER__2	gene_6722
SUPER__2	gene_6723
SUPER__2	gene_6740
SUPER__2	gene_6796
SUPER__2	gene_6797
SUPER__2	gene_6838
SUPER__2	gene_6956
SUPER__2	gene_6960
SUPER__2	gene_6962
SUPER__2	gene_6979
SUPER__2	gene_6987
SUPER__2	gene_7010
SUPER__2	gene_7015
SUPER__2	gene_7018
SUPER__2	gene_7019
SUPER__2	gene_7021
SUPER__2	gene_7022
SUPER__2	gene_7023
SUPER__2	gene_7024
SUPER__2	gene_7025
SUPER__2	gene_7028
SUPER__2	gene_7071
SUPER__2	gene_7115
SUPER__2	gene_7118
SUPER__2	gene_7169
SUPER__2	gene_7188
SUPER__2	gene_7189
SUPER__2	gene_7252
SUPER__2	gene_7266
SUPER__2	gene_7281
SUPER__2	gene_7283
SUPER__2	gene_7284
SUPER__2	gene_7285
SUPER__2	gene_7286
SUPER__2	gene_7340
SUPER__2	gene_7341
SUPER__2	gene_7342
SUPER__2	gene_7394
SUPER__2	gene_7400
SUPER__2	gene_7401
SUPER__2	gene_7402
SUPER__2	gene_7408
SUPER__2	gene_7409
SUPER__2	gene_7431
SUPER__2	gene_7432
SUPER__2	gene_7433
SUPER__2	gene_7434
SUPER__2	gene_7536
SUPER__2	gene_7600
SUPER__2	gene_7784
SUPER__2	gene_7923
SUPER__2	gene_7924
SUPER__2	gene_7925
SUPER__2	gene_7926
SUPER__2	gene_7928
SUPER__2	gene_7929
SUPER__2	gene_7956
SUPER__2	gene_7982
SUPER__2	gene_8027
SUPER__2	gene_8028
SUPER__2	gene_8077
SUPER__2	gene_8087
SUPER__2	gene_8088
SUPER__2	gene_8122
SUPER__2	gene_8123
SUPER__2	gene_8152
SUPER__2	gene_8158
SUPER__2	gene_8210
SUPER__2	gene_8223
SUPER__2	gene_8285
SUPER__2	gene_8286
SUPER__2	gene_8287
SUPER__2	gene_8288
SUPER__2	gene_8303
SUPER__2	gene_8304
SUPER__2	gene_8307
SUPER__2	gene_8377
SUPER__2	gene_8430
SUPER__2	gene_8445
SUPER__2	gene_8590
SUPER__2	gene_8649
SUPER__2	gene_8651
SUPER__2	gene_8652
SUPER__2	gene_8653
SUPER__2	gene_8654
SUPER__2	gene_8655
SUPER__2	gene_8656
SUPER__2	gene_8657
SUPER__2	gene_8658
SUPER__2	gene_8659
SUPER__2	gene_8879
SUPER__2	gene_8997
SUPER__2	gene_9023
SUPER__2	gene_9107
SUPER__2	gene_9109
SUPER__2	gene_9110
SUPER__2	gene_9122
SUPER__2	gene_9265
SUPER__2	gene_9277
SUPER__2	gene_9283
SUPER__2	gene_9284
SUPER__2	gene_9295
SUPER__2	gene_9297
SUPER__2	gene_9302
SUPER__2	gene_9364
SUPER__2	gene_9426
SUPER__2	gene_9427
SUPER__2	gene_9429
SUPER__2	gene_9431
SUPER__2	gene_9433
SUPER__2	gene_9434
SUPER__2	gene_9435
SUPER__2	gene_9436
SUPER__2	gene_9437
SUPER__2	gene_9439
SUPER__2	gene_9440
SUPER__2	gene_9499
SUPER__2	gene_9553
SUPER__2	gene_9554
SUPER__2	gene_9555
SUPER__2	gene_9556
SUPER__2	gene_9557
SUPER__2	gene_9558
SUPER__2	gene_9559
SUPER__2	gene_9903
SUPER__2	gene_10105
SUPER__2	gene_10151
SUPER__2	gene_10152
SUPER__2	gene_10176
SUPER__2	gene_10177
SUPER__2	gene_10178
SUPER__2	gene_10179
SUPER__2	gene_10180
SUPER__2	gene_10181
SUPER__2	gene_10183
SUPER__2	gene_10186
SUPER__2	gene_10188
SUPER__2	gene_10189
SUPER__2	gene_10190
SUPER__2	gene_10236
SUPER__2	gene_10238
SUPER__2	gene_10242
SUPER__2	gene_10243
SUPER__2	gene_10245
SUPER__2	gene_10247
SUPER__2	gene_10248
SUPER__2	gene_10249
SUPER__2	gene_10250
SUPER__2	gene_10251
SUPER__2	gene_10252
SUPER__2	gene_10253
SUPER__2	gene_10254
SUPER__2	gene_10255
SUPER__2	gene_10256
SUPER__2	gene_10263
SUPER__2	gene_10265
SUPER__2	gene_10266
SUPER__2	gene_10267
SUPER__2	gene_10268
SUPER__2	gene_10269
SUPER__2	gene_10271
SUPER__2	gene_10272
SUPER__2	gene_10273
SUPER__2	gene_10274
SUPER__2	gene_10275
SUPER__2	gene_10276
SUPER__2	gene_10279
SUPER__2	gene_10282
SUPER__2	gene_10283
SUPER__2	gene_10285
SUPER__2	gene_10286
SUPER__2	gene_10291
SUPER__2	gene_10294
SUPER__2	gene_10295
SUPER__2	gene_10296
SUPER__2	gene_10298
SUPER__2	gene_10299
SUPER__2	gene_10300
SUPER__2	gene_10301
SUPER__2	gene_10304
SUPER__2	gene_10408
SUPER__2	gene_10588
SUPER__2	gene_10693
SUPER__2	gene_10719
SUPER__2	gene_10720
SUPER__2	gene_10721
SUPER__2	gene_10724
SUPER__2	gene_10725
SUPER__2	gene_10726
SUPER__2	gene_10728
SUPER__2	gene_10729
SUPER__2	gene_10730
SUPER__2	gene_10731
SUPER__2	gene_10732
SUPER__2	gene_10733
SUPER__2	gene_10734
SUPER__2	gene_10736
SUPER__2	gene_10737
SUPER__2	gene_10742
SUPER__2	gene_10747
SUPER__2	gene_10751
SUPER__2	gene_10753
SUPER__2	gene_10760
SUPER__2	gene_10762
SUPER__2	gene_10764
SUPER__2	gene_10766
SUPER__2	gene_10769
SUPER__2	gene_10771
SUPER__2	gene_10900
SUPER__2	gene_10901
SUPER__2	gene_10902
SUPER__2	gene_10905
SUPER__2	gene_10981
SUPER__2	gene_11152
SUPER__2	gene_11204
SUPER__2	gene_11269
SUPER__2	gene_11270
SUPER__2	gene_11446
SUPER__2	gene_11662
SUPER__2	gene_11666
SUPER__2	gene_11667
SUPER__2	gene_11801
SUPER__2	gene_11811
SUPER__2	gene_11817
SUPER__2	gene_11856
SUPER__2	gene_11858
SUPER__2	gene_11860
SUPER__2	gene_11862
SUPER__2	gene_11895
SUPER__2	gene_11896
SUPER__2	gene_11900
SUPER__2	gene_11912
SUPER__2	gene_11927
SUPER__2	gene_11949
SUPER__2	gene_11953
SUPER__2	gene_11973
SUPER__2	gene_11987
SUPER__2	gene_11990
SUPER__2	gene_12011
SUPER__2	gene_12012
SUPER__2	gene_12033
SUPER__2	gene_12058
SUPER__2	gene_12069
SUPER__2	gene_12070
SUPER__2	gene_12071
SUPER__2	gene_12072
SUPER__2	gene_12080
SUPER__2	gene_12082
SUPER__2	gene_12083
SUPER__2	gene_12085
SUPER__2	gene_12087
SUPER__2	gene_12142
SUPER__2	gene_12144
SUPER__2	gene_12253
SUPER__2	gene_12257
SUPER__2	gene_12258
SUPER__2	gene_12259
SUPER__2	gene_12261
SUPER__2	gene_12262
SUPER__2	gene_12263
SUPER__2	gene_12266
SUPER__2	gene_12295
SUPER__2	gene_12354
SUPER__2	gene_12357
SUPER__2	gene_12366
SUPER__2	gene_12375
SUPER__2	gene_12381
SUPER__2	gene_12383
SUPER__2	gene_12384
SUPER__2	gene_12387
SUPER__2	gene_12401
SUPER__2	gene_12425
SUPER__2	gene_12427
SUPER__2	gene_12428
SUPER__2	gene_12429
SUPER__2	gene_12433
SUPER__2	gene_12436
SUPER__2	gene_12438
SUPER__2	gene_12477
SUPER__2	gene_12483
SUPER__2	gene_12486
SUPER__2	gene_12488
SUPER__2	gene_12491
SUPER__2	gene_12492
SUPER__2	gene_12493
SUPER__2	gene_12495
SUPER__2	gene_12499
SUPER__2	gene_12500
SUPER__2	gene_12507
SUPER__2	gene_12512
SUPER__2	gene_12515
SUPER__2	gene_12518
SUPER__2	gene_12522
SUPER__2	gene_12526
SUPER__2	gene_12528
SUPER__2	gene_12531
SUPER__2	gene_12601
SUPER__2	gene_12602
SUPER__2	gene_12606
SUPER__2	gene_12617
SUPER__2	gene_12618
SUPER__2	gene_12619
SUPER__2	gene_12635
SUPER__2	gene_12639
SUPER__2	gene_12642
SUPER__2	gene_12645
SUPER__2	gene_12647
SUPER__2	gene_12648
SUPER__2	gene_12658
SUPER__2	gene_12665
SUPER__2	gene_12666
SUPER__2	gene_12672
SUPER__2	gene_12676
SUPER__2	gene_12679
SUPER__2	gene_12683
SUPER__2	gene_12684
SUPER__2	gene_12685
SUPER__2	gene_12686
SUPER__2	gene_12690
SUPER__2	gene_12704
SUPER__2	gene_12720
SUPER__2	gene_12721
SUPER__2	gene_12725
SUPER__2	gene_12761
SUPER__2	gene_12764
SUPER__2	gene_12766
SUPER__2	gene_12767
SUPER__2	gene_12771
SUPER__2	gene_12773
SUPER__2	gene_12777
SUPER__2	gene_12782
SUPER__2	gene_12783
SUPER__2	gene_12784
SUPER__2	gene_12786
SUPER__2	gene_12787
SUPER__2	gene_12789
SUPER__2	gene_12791
SUPER__2	gene_12792
SUPER__2	gene_12796
SUPER__2	gene_12797
SUPER__2	gene_12798
SUPER__2	gene_12800
SUPER__2	gene_12812
SUPER__2	gene_12817
SUPER__2	gene_12818
SUPER__2	gene_12819
SUPER__2	gene_12820
SUPER__2	gene_12821
SUPER__2	gene_12822
SUPER__2	gene_12823
SUPER__2	gene_12832
SUPER__2	gene_12833
SUPER__2	gene_12834
SUPER__2	gene_12837
SUPER__2	gene_12843
SUPER__2	gene_12845
SUPER__2	gene_12875
SUPER__2	gene_12886
SUPER__2	gene_12888
SUPER__2	gene_12962
SUPER__2	gene_12964
SUPER__2	gene_12967
SUPER__2	gene_13104
SUPER__2	gene_13105
SUPER__2	gene_13106
SUPER__2	gene_13108
SUPER__2	gene_13109
SUPER__2	gene_13111
SUPER__2	gene_13112
SUPER__2	gene_13113
SUPER__2	gene_13114
SUPER__2	gene_13117
SUPER__2	gene_13119
SUPER__2	gene_13120
SUPER__2	gene_13121
SUPER__2	gene_13122
SUPER__2	gene_13123
SUPER__2	gene_13124
SUPER__2	gene_13125
SUPER__2	gene_13126
SUPER__2	gene_13127
SUPER__2	gene_13129
SUPER__2	gene_13130
SUPER__2	gene_13131
SUPER__2	gene_13132
SUPER__2	gene_13133
SUPER__2	gene_13134
SUPER__2	gene_13135
SUPER__2	gene_13136
SUPER__2	gene_13137
SUPER__2	gene_13138
SUPER__2	gene_13139
SUPER__2	gene_13141
SUPER__2	gene_13142
SUPER__2	gene_13143
SUPER__2	gene_13144
SUPER__2	gene_13145
SUPER__2	gene_13146
SUPER__2	gene_13148
SUPER__2	gene_13149
SUPER__2	gene_13150
SUPER__2	gene_13151
SUPER__2	gene_13152
SUPER__2	gene_13154
SUPER__2	gene_13156
SUPER__2	gene_13157
SUPER__2	gene_13158
SUPER__2	gene_13159
SUPER__2	gene_13160
SUPER__2	gene_13161
SUPER__2	gene_13164
SUPER__2	gene_13165
SUPER__2	gene_13166
SUPER__2	gene_13167
SUPER__2	gene_13168
SUPER__2	gene_13169
SUPER__2	gene_13170
SUPER__2	gene_13172
SUPER__2	gene_13173
SUPER__2	gene_13175
SUPER__2	gene_13176
SUPER__2	gene_13177
SUPER__2	gene_13178
SUPER__2	gene_13179
SUPER__2	gene_13185
SUPER__2	gene_13186
SUPER__2	gene_13193
SUPER__2	gene_13194
SUPER__2	gene_13196
SUPER__2	gene_13420
SUPER__2	gene_13440
SUPER__2	gene_13448
SUPER__2	gene_13452
SUPER__2	gene_13453
SUPER__2	gene_13482
SUPER__2	gene_13485
SUPER__2	gene_13497
SUPER__2	gene_13502
SUPER__2	gene_13504
SUPER__2	gene_13505
SUPER__2	gene_13506
SUPER__2	gene_13508
SUPER__2	gene_13514
SUPER__2	gene_13517
SUPER__2	gene_13518
SUPER__2	gene_13536
SUPER__2	gene_13537
SUPER__2	gene_13538
SUPER__2	gene_13539
SUPER__2	gene_13540
SUPER__2	gene_13560
SUPER__2	gene_13564
SUPER__2	gene_13571
SUPER__2	gene_13573
SUPER__2	gene_13574
SUPER__2	gene_13603
SUPER__2	gene_13604
SUPER__2	gene_13606
SUPER__2	gene_13610
SUPER__2	gene_13613
SUPER__2	gene_13614
SUPER__2	gene_13621
SUPER__2	gene_13622
SUPER__2	gene_13631
SUPER__2	gene_13632
SUPER__2	gene_13634
SUPER__2	gene_13635
SUPER__2	gene_13638
SUPER__2	gene_13653
SUPER__2	gene_13654
SUPER__2	gene_13656
SUPER__2	gene_13658
SUPER__2	gene_13659
SUPER__2	gene_13663
SUPER__2	gene_13664
SUPER__2	gene_13665
SUPER__2	gene_13799
SUPER__2	gene_13839
SUPER__2	gene_14191
SUPER__2	gene_14342
SUPER__2	gene_14583
SUPER__2	gene_14589
SUPER__2	gene_14953
SUPER__2	gene_14960
SUPER__2	gene_14990
SUPER__2	gene_14998
SUPER__2	gene_15046
SUPER__2	gene_15055
SUPER__2	gene_15076
SUPER__2	gene_15098
SUPER__2	gene_15122
SUPER__2	gene_15129
SUPER__2	gene_15156
SUPER__2	gene_15158
SUPER__2	gene_15179
SUPER__2	gene_15189
SUPER__2	gene_15195
SUPER__2	gene_15201
SUPER__2	gene_15206
SUPER__2	gene_15227
SUPER__2	gene_15237
SUPER__2	gene_15307
SUPER__2	gene_15323
SUPER__2	gene_15345
SUPER__2	gene_15348
SUPER__2	gene_15359
SUPER__2	gene_15363
SUPER__2	gene_15364
SUPER__2	gene_15373
SUPER__2	gene_15376
SUPER__2	gene_15380
SUPER__2	gene_15387
SUPER__2	gene_15493
SUPER__2	gene_15591
SUPER__2	gene_15655
SUPER__2	gene_15682
SUPER__2	gene_15705
SUPER__2	gene_15737
SUPER__2	gene_15741
SUPER__2	gene_15747
SUPER__2	gene_15750
SUPER__2	gene_15772
SUPER__2	gene_15774
SUPER__2	gene_15797
SUPER__2	gene_15811
SUPER__2	gene_15812
SUPER__2	gene_15825
SUPER__2	gene_15832
SUPER__2	gene_15837
SUPER__2	gene_15860
SUPER__2	gene_15886
SUPER__2	gene_15898
SUPER__2	gene_15905
SUPER__2	gene_15906
SUPER__2	gene_15907
SUPER__2	gene_15926
SUPER__2	gene_15929
SUPER__2	gene_15935
SUPER__2	gene_15986
SUPER__2	gene_16030
SUPER__2	gene_16108
SUPER__2	gene_16112
SUPER__2	gene_16141
SUPER__2	gene_16159
SUPER__2	gene_16175
SUPER__2	gene_16184
SUPER__2	gene_16185
SUPER__2	gene_16240
SUPER__2	gene_16244
SUPER__2	gene_16246
SUPER__2	gene_16247
SUPER__2	gene_16258
SUPER__2	gene_16260
SUPER__2	gene_16267
SUPER__2	gene_16285
SUPER__2	gene_16295
SUPER__2	gene_16296
SUPER__2	gene_16299
SUPER__2	gene_16310
SUPER__2	gene_16325
SUPER__2	gene_16326
SUPER__2	gene_16331
SUPER__2	gene_16335
SUPER__2	gene_16382
SUPER__2	gene_16384
SUPER__2	gene_16463
SUPER__2	gene_16477
