userId	geneSymbol	geneName	entrezgene	gLink
PDILT	PDILT	protein disulfide isomerase like, testis expressed	204474	https://www.ncbi.nlm.nih.gov/gene/?term=204474
SIN3A	SIN3A	SIN3 transcription regulator family member A	25942	https://www.ncbi.nlm.nih.gov/gene/?term=25942
PTPN9	PTPN9	protein tyrosine phosphatase, non-receptor type 9	5780	https://www.ncbi.nlm.nih.gov/gene/?term=5780
SCN9A	SCN9A	sodium voltage-gated channel alpha subunit 9	6335	https://www.ncbi.nlm.nih.gov/gene/?term=6335
COL22A1	COL22A1	collagen type XXII alpha 1 chain	169044	https://www.ncbi.nlm.nih.gov/gene/?term=169044
BNC1	BNC1	basonuclin 1	646	https://www.ncbi.nlm.nih.gov/gene/?term=646
CKAP2L	CKAP2L	cytoskeleton associated protein 2 like	150468	https://www.ncbi.nlm.nih.gov/gene/?term=150468
FRY	FRY	FRY microtubule binding protein	10129	https://www.ncbi.nlm.nih.gov/gene/?term=10129
HEXD	HEXD	hexosaminidase D	284004	https://www.ncbi.nlm.nih.gov/gene/?term=284004
BUB1	BUB1	BUB1 mitotic checkpoint serine/threonine kinase	699	https://www.ncbi.nlm.nih.gov/gene/?term=699
LRRC45	LRRC45	leucine rich repeat containing 45	201255	https://www.ncbi.nlm.nih.gov/gene/?term=201255
TMEM132A	TMEM132A	transmembrane protein 132A	54972	https://www.ncbi.nlm.nih.gov/gene/?term=54972
FASN	FASN	fatty acid synthase	2194	https://www.ncbi.nlm.nih.gov/gene/?term=2194
RFNG	RFNG	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	5986	https://www.ncbi.nlm.nih.gov/gene/?term=5986
GLI2	GLI2	GLI family zinc finger 2	2736	https://www.ncbi.nlm.nih.gov/gene/?term=2736
CTNND2	CTNND2	catenin delta 2	1501	https://www.ncbi.nlm.nih.gov/gene/?term=1501
ITGAM	ITGAM	integrin subunit alpha M	3684	https://www.ncbi.nlm.nih.gov/gene/?term=3684
TM4SF4	TM4SF4	transmembrane 4 L six family member 4	7104	https://www.ncbi.nlm.nih.gov/gene/?term=7104
TOR1AIP2	TOR1AIP2	torsin 1A interacting protein 2	163590	https://www.ncbi.nlm.nih.gov/gene/?term=163590
NOTCH3	NOTCH3	notch receptor 3	4854	https://www.ncbi.nlm.nih.gov/gene/?term=4854
GUSB	GUSB	glucuronidase beta	2990	https://www.ncbi.nlm.nih.gov/gene/?term=2990
BRD3	BRD3	bromodomain containing 3	8019	https://www.ncbi.nlm.nih.gov/gene/?term=8019
ZNF764	ZNF764	zinc finger protein 764	92595	https://www.ncbi.nlm.nih.gov/gene/?term=92595
TAS1R3	TAS1R3	taste 1 receptor member 3	83756	https://www.ncbi.nlm.nih.gov/gene/?term=83756
TIGD4	TIGD4	tigger transposable element derived 4	201798	https://www.ncbi.nlm.nih.gov/gene/?term=201798
MYO7B	MYO7B	myosin VIIB	4648	https://www.ncbi.nlm.nih.gov/gene/?term=4648
CHD3	CHD3	chromodomain helicase DNA binding protein 3	1107	https://www.ncbi.nlm.nih.gov/gene/?term=1107
MYRIP	MYRIP	myosin VIIA and Rab interacting protein	25924	https://www.ncbi.nlm.nih.gov/gene/?term=25924
SERPINA9	SERPINA9	serpin family A member 9	327657	https://www.ncbi.nlm.nih.gov/gene/?term=327657
CDHR2	CDHR2	cadherin related family member 2	54825	https://www.ncbi.nlm.nih.gov/gene/?term=54825
FOXD4	FOXD4	forkhead box D4	2298	https://www.ncbi.nlm.nih.gov/gene/?term=2298
AP2B1	AP2B1	adaptor related protein complex 2 subunit beta 1	163	https://www.ncbi.nlm.nih.gov/gene/?term=163
ZNF212	ZNF212	zinc finger protein 212	7988	https://www.ncbi.nlm.nih.gov/gene/?term=7988
FAM161A	FAM161A	FAM161A, centrosomal protein	84140	https://www.ncbi.nlm.nih.gov/gene/?term=84140
GLB1	GLB1	galactosidase beta 1	2720	https://www.ncbi.nlm.nih.gov/gene/?term=2720
CNGB3	CNGB3	cyclic nucleotide gated channel beta 3	54714	https://www.ncbi.nlm.nih.gov/gene/?term=54714
NFRKB	NFRKB	nuclear factor related to kappaB binding protein	4798	https://www.ncbi.nlm.nih.gov/gene/?term=4798
LRRN2	LRRN2	leucine rich repeat neuronal 2	10446	https://www.ncbi.nlm.nih.gov/gene/?term=10446
SLC30A1	SLC30A1	solute carrier family 30 member 1	7779	https://www.ncbi.nlm.nih.gov/gene/?term=7779
ZNF804A	ZNF804A	zinc finger protein 804A	91752	https://www.ncbi.nlm.nih.gov/gene/?term=91752
KRT78	KRT78	keratin 78	196374	https://www.ncbi.nlm.nih.gov/gene/?term=196374
NFXL1	NFXL1	nuclear transcription factor, X-box binding like 1	152518	https://www.ncbi.nlm.nih.gov/gene/?term=152518
RALGAPB	RALGAPB	Ral GTPase activating protein non-catalytic beta subunit	57148	https://www.ncbi.nlm.nih.gov/gene/?term=57148
KRT74	KRT74	keratin 74	121391	https://www.ncbi.nlm.nih.gov/gene/?term=121391
KISS1	KISS1	KiSS-1 metastasis suppressor	3814	https://www.ncbi.nlm.nih.gov/gene/?term=3814
COX7B2	COX7B2	cytochrome c oxidase subunit 7B2	170712	https://www.ncbi.nlm.nih.gov/gene/?term=170712
STAT2	STAT2	signal transducer and activator of transcription 2	6773	https://www.ncbi.nlm.nih.gov/gene/?term=6773
RNF34	RNF34	ring finger protein 34	80196	https://www.ncbi.nlm.nih.gov/gene/?term=80196
ACYP2	ACYP2	acylphosphatase 2	98	https://www.ncbi.nlm.nih.gov/gene/?term=98
CAVIN4	CAVIN4	caveolae associated protein 4	347273	https://www.ncbi.nlm.nih.gov/gene/?term=347273
SCARF1	SCARF1	scavenger receptor class F member 1	8578	https://www.ncbi.nlm.nih.gov/gene/?term=8578
POLH	POLH	DNA polymerase eta	5429	https://www.ncbi.nlm.nih.gov/gene/?term=5429
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	https://www.ncbi.nlm.nih.gov/gene/?term=11214
TPD52L3	TPD52L3	TPD52 like 3	89882	https://www.ncbi.nlm.nih.gov/gene/?term=89882
BFSP2	BFSP2	beaded filament structural protein 2	8419	https://www.ncbi.nlm.nih.gov/gene/?term=8419
FSHR	FSHR	follicle stimulating hormone receptor	2492	https://www.ncbi.nlm.nih.gov/gene/?term=2492
USP32	USP32	ubiquitin specific peptidase 32	84669	https://www.ncbi.nlm.nih.gov/gene/?term=84669
CEL	CEL	carboxyl ester lipase	1056	https://www.ncbi.nlm.nih.gov/gene/?term=1056
KIAA0232	KIAA0232	KIAA0232	9778	https://www.ncbi.nlm.nih.gov/gene/?term=9778
ZZEF1	ZZEF1	zinc finger ZZ-type and EF-hand domain containing 1	23140	https://www.ncbi.nlm.nih.gov/gene/?term=23140
TANC2	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	26115	https://www.ncbi.nlm.nih.gov/gene/?term=26115
OR7G2	OR7G2	olfactory receptor family 7 subfamily G member 2	390882	https://www.ncbi.nlm.nih.gov/gene/?term=390882
PKHD1	PKHD1	PKHD1, fibrocystin/polyductin	5314	https://www.ncbi.nlm.nih.gov/gene/?term=5314
DCDC1	DCDC1	doublecortin domain containing 1	341019	https://www.ncbi.nlm.nih.gov/gene/?term=341019
FPR2	FPR2	formyl peptide receptor 2	2358	https://www.ncbi.nlm.nih.gov/gene/?term=2358
ALK	ALK	ALK receptor tyrosine kinase	238	https://www.ncbi.nlm.nih.gov/gene/?term=238
INSR	INSR	insulin receptor	3643	https://www.ncbi.nlm.nih.gov/gene/?term=3643
OR2K2	OR2K2	olfactory receptor family 2 subfamily K member 2	26248	https://www.ncbi.nlm.nih.gov/gene/?term=26248
ZNF692	ZNF692	zinc finger protein 692	55657	https://www.ncbi.nlm.nih.gov/gene/?term=55657
CDC42BPG	CDC42BPG	CDC42 binding protein kinase gamma	55561	https://www.ncbi.nlm.nih.gov/gene/?term=55561
LRG1	LRG1	leucine rich alpha-2-glycoprotein 1	116844	https://www.ncbi.nlm.nih.gov/gene/?term=116844
KCNQ2	KCNQ2	potassium voltage-gated channel subfamily Q member 2	3785	https://www.ncbi.nlm.nih.gov/gene/?term=3785
CHD7	CHD7	chromodomain helicase DNA binding protein 7	55636	https://www.ncbi.nlm.nih.gov/gene/?term=55636
KRT19	KRT19	keratin 19	3880	https://www.ncbi.nlm.nih.gov/gene/?term=3880
TACR2	TACR2	tachykinin receptor 2	6865	https://www.ncbi.nlm.nih.gov/gene/?term=6865
ACTR6	ACTR6	actin related protein 6	64431	https://www.ncbi.nlm.nih.gov/gene/?term=64431
KSR2	KSR2	kinase suppressor of ras 2	283455	https://www.ncbi.nlm.nih.gov/gene/?term=283455
ZNF318	ZNF318	zinc finger protein 318	24149	https://www.ncbi.nlm.nih.gov/gene/?term=24149
WIPF2	WIPF2	WAS/WASL interacting protein family member 2	147179	https://www.ncbi.nlm.nih.gov/gene/?term=147179
NLRP5	NLRP5	NLR family pyrin domain containing 5	126206	https://www.ncbi.nlm.nih.gov/gene/?term=126206
COL24A1	COL24A1	collagen type XXIV alpha 1 chain	255631	https://www.ncbi.nlm.nih.gov/gene/?term=255631
RXFP1	RXFP1	relaxin family peptide receptor 1	59350	https://www.ncbi.nlm.nih.gov/gene/?term=59350
MAP6	MAP6	microtubule associated protein 6	4135	https://www.ncbi.nlm.nih.gov/gene/?term=4135
PLRG1	PLRG1	pleiotropic regulator 1	5356	https://www.ncbi.nlm.nih.gov/gene/?term=5356
DSCAM	DSCAM	DS cell adhesion molecule	1826	https://www.ncbi.nlm.nih.gov/gene/?term=1826
BPTF	BPTF	bromodomain PHD finger transcription factor	2186	https://www.ncbi.nlm.nih.gov/gene/?term=2186
ATF7IP	ATF7IP	activating transcription factor 7 interacting protein	55729	https://www.ncbi.nlm.nih.gov/gene/?term=55729
ANO5	ANO5	anoctamin 5	203859	https://www.ncbi.nlm.nih.gov/gene/?term=203859
CAMTA1	CAMTA1	calmodulin binding transcription activator 1	23261	https://www.ncbi.nlm.nih.gov/gene/?term=23261
SPATA5L1	SPATA5L1	spermatogenesis associated 5 like 1	79029	https://www.ncbi.nlm.nih.gov/gene/?term=79029
SYCE1	SYCE1	synaptonemal complex central element protein 1	93426	https://www.ncbi.nlm.nih.gov/gene/?term=93426
KNDC1	KNDC1	kinase non-catalytic C-lobe domain containing 1	85442	https://www.ncbi.nlm.nih.gov/gene/?term=85442
CFAP46	CFAP46	cilia and flagella associated protein 46	54777	https://www.ncbi.nlm.nih.gov/gene/?term=54777
PCDHB1	PCDHB1	protocadherin beta 1	29930	https://www.ncbi.nlm.nih.gov/gene/?term=29930
CELSR1	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1	9620	https://www.ncbi.nlm.nih.gov/gene/?term=9620
ZNF570	ZNF570	zinc finger protein 570	148268	https://www.ncbi.nlm.nih.gov/gene/?term=148268
TRAPPC12	TRAPPC12	trafficking protein particle complex 12	51112	https://www.ncbi.nlm.nih.gov/gene/?term=51112
MRM3	MRM3	mitochondrial rRNA methyltransferase 3	55178	https://www.ncbi.nlm.nih.gov/gene/?term=55178
ZNF638	ZNF638	zinc finger protein 638	27332	https://www.ncbi.nlm.nih.gov/gene/?term=27332
TLN2	TLN2	talin 2	83660	https://www.ncbi.nlm.nih.gov/gene/?term=83660
OR52A5	OR52A5	olfactory receptor family 52 subfamily A member 5	390054	https://www.ncbi.nlm.nih.gov/gene/?term=390054
SYNPO	SYNPO	synaptopodin	11346	https://www.ncbi.nlm.nih.gov/gene/?term=11346
USP19	USP19	ubiquitin specific peptidase 19	10869	https://www.ncbi.nlm.nih.gov/gene/?term=10869
LRRC15	LRRC15	leucine rich repeat containing 15	131578	https://www.ncbi.nlm.nih.gov/gene/?term=131578
EIF2AK3	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3	9451	https://www.ncbi.nlm.nih.gov/gene/?term=9451
NME6	NME6	NME/NM23 nucleoside diphosphate kinase 6	10201	https://www.ncbi.nlm.nih.gov/gene/?term=10201
CD8B	CD8B	CD8b molecule	926	https://www.ncbi.nlm.nih.gov/gene/?term=926
SLC9C1	SLC9C1	solute carrier family 9 member C1	285335	https://www.ncbi.nlm.nih.gov/gene/?term=285335
CCL11	CCL11	C-C motif chemokine ligand 11	6356	https://www.ncbi.nlm.nih.gov/gene/?term=6356
SNTB1	SNTB1	syntrophin beta 1	6641	https://www.ncbi.nlm.nih.gov/gene/?term=6641
TEFM	TEFM	transcription elongation factor, mitochondrial	79736	https://www.ncbi.nlm.nih.gov/gene/?term=79736
OR8U1	OR8U1	olfactory receptor family 8 subfamily U member 1	219417	https://www.ncbi.nlm.nih.gov/gene/?term=219417
C5orf34	C5orf34	chromosome 5 open reading frame 34	375444	https://www.ncbi.nlm.nih.gov/gene/?term=375444
MARK3	MARK3	microtubule affinity regulating kinase 3	4140	https://www.ncbi.nlm.nih.gov/gene/?term=4140
HINFP	HINFP	histone H4 transcription factor	25988	https://www.ncbi.nlm.nih.gov/gene/?term=25988
CLEC12A	CLEC12A	C-type lectin domain family 12 member A	160364	https://www.ncbi.nlm.nih.gov/gene/?term=160364
IL16	IL16	interleukin 16	3603	https://www.ncbi.nlm.nih.gov/gene/?term=3603
CACNA1G	CACNA1G	calcium voltage-gated channel subunit alpha1 G	8913	https://www.ncbi.nlm.nih.gov/gene/?term=8913
CFAP53	CFAP53	cilia and flagella associated protein 53	220136	https://www.ncbi.nlm.nih.gov/gene/?term=220136
OR5B2	OR5B2	olfactory receptor family 5 subfamily B member 2	390190	https://www.ncbi.nlm.nih.gov/gene/?term=390190
SYNPO2	SYNPO2	synaptopodin 2	171024	https://www.ncbi.nlm.nih.gov/gene/?term=171024
FGGY	FGGY	FGGY carbohydrate kinase domain containing	55277	https://www.ncbi.nlm.nih.gov/gene/?term=55277
OR5AP2	OR5AP2	olfactory receptor family 5 subfamily AP member 2	338675	https://www.ncbi.nlm.nih.gov/gene/?term=338675
MAB21L4	MAB21L4	mab-21 like 4	79919	https://www.ncbi.nlm.nih.gov/gene/?term=79919
AFF1	AFF1	AF4/FMR2 family member 1	4299	https://www.ncbi.nlm.nih.gov/gene/?term=4299
FRYL	FRYL	FRY like transcription coactivator	285527	https://www.ncbi.nlm.nih.gov/gene/?term=285527
KLHL6	KLHL6	kelch like family member 6	89857	https://www.ncbi.nlm.nih.gov/gene/?term=89857
RAD9A	RAD9A	RAD9 checkpoint clamp component A	5883	https://www.ncbi.nlm.nih.gov/gene/?term=5883
WASHC2C	WASHC2C	WASH complex subunit 2C	253725	https://www.ncbi.nlm.nih.gov/gene/?term=253725
SLFN11	SLFN11	schlafen family member 11	91607	https://www.ncbi.nlm.nih.gov/gene/?term=91607
FUT10	FUT10	fucosyltransferase 10	84750	https://www.ncbi.nlm.nih.gov/gene/?term=84750
COL6A5	COL6A5	collagen type VI alpha 5 chain	256076	https://www.ncbi.nlm.nih.gov/gene/?term=256076
TMCC1	TMCC1	transmembrane and coiled-coil domain family 1	23023	https://www.ncbi.nlm.nih.gov/gene/?term=23023
OR5B3	OR5B3	olfactory receptor family 5 subfamily B member 3	441608	https://www.ncbi.nlm.nih.gov/gene/?term=441608
OVOL1	OVOL1	ovo like transcriptional repressor 1	5017	https://www.ncbi.nlm.nih.gov/gene/?term=5017
ATP12A	ATP12A	ATPase H+/K+ transporting non-gastric alpha2 subunit	479	https://www.ncbi.nlm.nih.gov/gene/?term=479
DMXL1	DMXL1	Dmx like 1	1657	https://www.ncbi.nlm.nih.gov/gene/?term=1657
WDR62	WDR62	WD repeat domain 62	284403	https://www.ncbi.nlm.nih.gov/gene/?term=284403
ZNF621	ZNF621	zinc finger protein 621	285268	https://www.ncbi.nlm.nih.gov/gene/?term=285268
NBEA	NBEA	neurobeachin	26960	https://www.ncbi.nlm.nih.gov/gene/?term=26960
OXSR1	OXSR1	oxidative stress responsive kinase 1	9943	https://www.ncbi.nlm.nih.gov/gene/?term=9943
ARPP21	ARPP21	cAMP regulated phosphoprotein 21	10777	https://www.ncbi.nlm.nih.gov/gene/?term=10777
GRK2	GRK2	G protein-coupled receptor kinase 2	156	https://www.ncbi.nlm.nih.gov/gene/?term=156
EVC2	EVC2	EvC ciliary complex subunit 2	132884	https://www.ncbi.nlm.nih.gov/gene/?term=132884
HECTD4	HECTD4	HECT domain E3 ubiquitin protein ligase 4	283450	https://www.ncbi.nlm.nih.gov/gene/?term=283450
SEC31B	SEC31B	SEC31 homolog B, COPII coat complex component	25956	https://www.ncbi.nlm.nih.gov/gene/?term=25956
LRRN3	LRRN3	leucine rich repeat neuronal 3	54674	https://www.ncbi.nlm.nih.gov/gene/?term=54674
ADCK5	ADCK5	aarF domain containing kinase 5	203054	https://www.ncbi.nlm.nih.gov/gene/?term=203054
NOC3L	NOC3L	NOC3 like DNA replication regulator	64318	https://www.ncbi.nlm.nih.gov/gene/?term=64318
RHOD	RHOD	ras homolog family member D	29984	https://www.ncbi.nlm.nih.gov/gene/?term=29984
ADAMTS20	ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif 20	80070	https://www.ncbi.nlm.nih.gov/gene/?term=80070
MTX1	MTX1	metaxin 1	4580	https://www.ncbi.nlm.nih.gov/gene/?term=4580
PARP14	PARP14	poly(ADP-ribose) polymerase family member 14	54625	https://www.ncbi.nlm.nih.gov/gene/?term=54625
LIPM	LIPM	lipase family member M	340654	https://www.ncbi.nlm.nih.gov/gene/?term=340654
GPR151	GPR151	G protein-coupled receptor 151	134391	https://www.ncbi.nlm.nih.gov/gene/?term=134391
KCNK7	KCNK7	potassium two pore domain channel subfamily K member 7	10089	https://www.ncbi.nlm.nih.gov/gene/?term=10089
NDNF	NDNF	neuron derived neurotrophic factor	79625	https://www.ncbi.nlm.nih.gov/gene/?term=79625
GLIPR1L1	GLIPR1L1	GLIPR1 like 1	256710	https://www.ncbi.nlm.nih.gov/gene/?term=256710
EHBP1L1	EHBP1L1	EH domain binding protein 1 like 1	254102	https://www.ncbi.nlm.nih.gov/gene/?term=254102
PEAK1	PEAK1	pseudopodium enriched atypical kinase 1	79834	https://www.ncbi.nlm.nih.gov/gene/?term=79834
MCM6	MCM6	minichromosome maintenance complex component 6	4175	https://www.ncbi.nlm.nih.gov/gene/?term=4175
CSPG4	CSPG4	chondroitin sulfate proteoglycan 4	1464	https://www.ncbi.nlm.nih.gov/gene/?term=1464
ADGRF3	ADGRF3	adhesion G protein-coupled receptor F3	165082	https://www.ncbi.nlm.nih.gov/gene/?term=165082
NLRP13	NLRP13	NLR family pyrin domain containing 13	126204	https://www.ncbi.nlm.nih.gov/gene/?term=126204
CHD2	CHD2	chromodomain helicase DNA binding protein 2	1106	https://www.ncbi.nlm.nih.gov/gene/?term=1106
SULT1B1	SULT1B1	sulfotransferase family 1B member 1	27284	https://www.ncbi.nlm.nih.gov/gene/?term=27284
UGT2A1	UGT2A1	UDP glucuronosyltransferase family 2 member A1 complex locus	10941	https://www.ncbi.nlm.nih.gov/gene/?term=10941
SCAI	SCAI	suppressor of cancer cell invasion	286205	https://www.ncbi.nlm.nih.gov/gene/?term=286205
GPRC6A	GPRC6A	G protein-coupled receptor class C group 6 member A	222545	https://www.ncbi.nlm.nih.gov/gene/?term=222545
RBMS2	RBMS2	RNA binding motif single stranded interacting protein 2	5939	https://www.ncbi.nlm.nih.gov/gene/?term=5939
BAZ2A	BAZ2A	bromodomain adjacent to zinc finger domain 2A	11176	https://www.ncbi.nlm.nih.gov/gene/?term=11176
WFIKKN2	WFIKKN2	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	124857	https://www.ncbi.nlm.nih.gov/gene/?term=124857
C11orf80	C11orf80	chromosome 11 open reading frame 80	79703	https://www.ncbi.nlm.nih.gov/gene/?term=79703
PTPN23	PTPN23	protein tyrosine phosphatase, non-receptor type 23	25930	https://www.ncbi.nlm.nih.gov/gene/?term=25930
RNF213	RNF213	ring finger protein 213	57674	https://www.ncbi.nlm.nih.gov/gene/?term=57674
MLH1	MLH1	mutL homolog 1	4292	https://www.ncbi.nlm.nih.gov/gene/?term=4292
SPTBN2	SPTBN2	spectrin beta, non-erythrocytic 2	6712	https://www.ncbi.nlm.nih.gov/gene/?term=6712
GOLIM4	GOLIM4	golgi integral membrane protein 4	27333	https://www.ncbi.nlm.nih.gov/gene/?term=27333
C1QTNF1	C1QTNF1	C1q and TNF related 1	114897	https://www.ncbi.nlm.nih.gov/gene/?term=114897
SLCO4C1	SLCO4C1	solute carrier organic anion transporter family member 4C1	353189	https://www.ncbi.nlm.nih.gov/gene/?term=353189
FBXO45	FBXO45	F-box protein 45	200933	https://www.ncbi.nlm.nih.gov/gene/?term=200933
C9orf131	C9orf131	chromosome 9 open reading frame 131	138724	https://www.ncbi.nlm.nih.gov/gene/?term=138724
CTSF	CTSF	cathepsin F	8722	https://www.ncbi.nlm.nih.gov/gene/?term=8722
LEMD3	LEMD3	LEM domain containing 3	23592	https://www.ncbi.nlm.nih.gov/gene/?term=23592
TLR1	TLR1	toll like receptor 1	7096	https://www.ncbi.nlm.nih.gov/gene/?term=7096
TLR6	TLR6	toll like receptor 6	10333	https://www.ncbi.nlm.nih.gov/gene/?term=10333
NWD2	NWD2	NACHT and WD repeat domain containing 2	57495	https://www.ncbi.nlm.nih.gov/gene/?term=57495
SELP	SELP	selectin P	6403	https://www.ncbi.nlm.nih.gov/gene/?term=6403
MGA	MGA	MGA, MAX dimerization protein	23269	https://www.ncbi.nlm.nih.gov/gene/?term=23269
SNX31	SNX31	sorting nexin 31	169166	https://www.ncbi.nlm.nih.gov/gene/?term=169166
ADCY6	ADCY6	adenylate cyclase 6	112	https://www.ncbi.nlm.nih.gov/gene/?term=112
REP15	REP15	RAB15 effector protein	387849	https://www.ncbi.nlm.nih.gov/gene/?term=387849
DDX23	DDX23	DEAD-box helicase 23	9416	https://www.ncbi.nlm.nih.gov/gene/?term=9416
ZBTB4	ZBTB4	zinc finger and BTB domain containing 4	57659	https://www.ncbi.nlm.nih.gov/gene/?term=57659
ZHX3	ZHX3	zinc fingers and homeoboxes 3	23051	https://www.ncbi.nlm.nih.gov/gene/?term=23051
SPAG5	SPAG5	sperm associated antigen 5	10615	https://www.ncbi.nlm.nih.gov/gene/?term=10615
GLIS1	GLIS1	GLIS family zinc finger 1	148979	https://www.ncbi.nlm.nih.gov/gene/?term=148979
RALGAPA1	RALGAPA1	Ral GTPase activating protein catalytic alpha subunit 1	253959	https://www.ncbi.nlm.nih.gov/gene/?term=253959
TRHR	TRHR	thyrotropin releasing hormone receptor	7201	https://www.ncbi.nlm.nih.gov/gene/?term=7201
ATP2A2	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2	488	https://www.ncbi.nlm.nih.gov/gene/?term=488
TPD52	TPD52	tumor protein D52	7163	https://www.ncbi.nlm.nih.gov/gene/?term=7163
CNTNAP2	CNTNAP2	contactin associated protein like 2	26047	https://www.ncbi.nlm.nih.gov/gene/?term=26047
GALNTL6	GALNTL6	polypeptide N-acetylgalactosaminyltransferase like 6	442117	https://www.ncbi.nlm.nih.gov/gene/?term=442117
LINGO2	LINGO2	leucine rich repeat and Ig domain containing 2	158038	https://www.ncbi.nlm.nih.gov/gene/?term=158038
DENND4A	DENND4A	DENN domain containing 4A	10260	https://www.ncbi.nlm.nih.gov/gene/?term=10260
ACACB	ACACB	acetyl-CoA carboxylase beta	32	https://www.ncbi.nlm.nih.gov/gene/?term=32
KY	KY	kyphoscoliosis peptidase	339855	https://www.ncbi.nlm.nih.gov/gene/?term=339855
IQCK	IQCK	IQ motif containing K	124152	https://www.ncbi.nlm.nih.gov/gene/?term=124152
SH3PXD2B	SH3PXD2B	SH3 and PX domains 2B	285590	https://www.ncbi.nlm.nih.gov/gene/?term=285590
BRMS1	BRMS1	BRMS1, transcriptional repressor and anoikis regulator	25855	https://www.ncbi.nlm.nih.gov/gene/?term=25855
ICAM3	ICAM3	intercellular adhesion molecule 3	3385	https://www.ncbi.nlm.nih.gov/gene/?term=3385
RIN1	RIN1	Ras and Rab interactor 1	9610	https://www.ncbi.nlm.nih.gov/gene/?term=9610
CEP135	CEP135	centrosomal protein 135	9662	https://www.ncbi.nlm.nih.gov/gene/?term=9662
PDZK1	PDZK1	PDZ domain containing 1	5174	https://www.ncbi.nlm.nih.gov/gene/?term=5174
ADGRE1	ADGRE1	adhesion G protein-coupled receptor E1	2015	https://www.ncbi.nlm.nih.gov/gene/?term=2015
DNAH12	DNAH12	dynein axonemal heavy chain 12	201625	https://www.ncbi.nlm.nih.gov/gene/?term=201625
CATSPERD	CATSPERD	cation channel sperm associated auxiliary subunit delta	257062	https://www.ncbi.nlm.nih.gov/gene/?term=257062
ASPHD1	ASPHD1	aspartate beta-hydroxylase domain containing 1	253982	https://www.ncbi.nlm.nih.gov/gene/?term=253982
