userId	geneSymbol	geneName	entrezgene	gLink
TUBGCP4	TUBGCP4	tubulin gamma complex associated protein 4	27229	https://www.ncbi.nlm.nih.gov/gene/?term=27229
SLC28A2	SLC28A2	solute carrier family 28 member 2	9153	https://www.ncbi.nlm.nih.gov/gene/?term=9153
CLCA2	CLCA2	chloride channel accessory 2	9635	https://www.ncbi.nlm.nih.gov/gene/?term=9635
PNPT1	PNPT1	polyribonucleotide nucleotidyltransferase 1	87178	https://www.ncbi.nlm.nih.gov/gene/?term=87178
CYP1B1	CYP1B1	cytochrome P450 family 1 subfamily B member 1	1545	https://www.ncbi.nlm.nih.gov/gene/?term=1545
DTNB	DTNB	dystrobrevin beta	1838	https://www.ncbi.nlm.nih.gov/gene/?term=1838
MYOF	MYOF	myoferlin	26509	https://www.ncbi.nlm.nih.gov/gene/?term=26509
KIF20B	KIF20B	kinesin family member 20B	9585	https://www.ncbi.nlm.nih.gov/gene/?term=9585
ADAMTS14	ADAMTS14	ADAM metallopeptidase with thrombospondin type 1 motif 14	140766	https://www.ncbi.nlm.nih.gov/gene/?term=140766
TET1	TET1	tet methylcytosine dioxygenase 1	80312	https://www.ncbi.nlm.nih.gov/gene/?term=80312
ASNSD1	ASNSD1	asparagine synthetase domain containing 1	54529	https://www.ncbi.nlm.nih.gov/gene/?term=54529
ITPRID2	ITPRID2	ITPR interacting domain containing 2	6744	https://www.ncbi.nlm.nih.gov/gene/?term=6744
ITGAV	ITGAV	integrin subunit alpha V	3685	https://www.ncbi.nlm.nih.gov/gene/?term=3685
PARP9	PARP9	poly(ADP-ribose) polymerase family member 9	83666	https://www.ncbi.nlm.nih.gov/gene/?term=83666
HERC6	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	55008	https://www.ncbi.nlm.nih.gov/gene/?term=55008
ZGRF1	ZGRF1	zinc finger GRF-type containing 1	55345	https://www.ncbi.nlm.nih.gov/gene/?term=55345
MMRN1	MMRN1	multimerin 1	22915	https://www.ncbi.nlm.nih.gov/gene/?term=22915
FRAS1	FRAS1	Fraser extracellular matrix complex subunit 1	80144	https://www.ncbi.nlm.nih.gov/gene/?term=80144
GYG2	GYG2	glycogenin 2	8908	https://www.ncbi.nlm.nih.gov/gene/?term=8908
CENPE	CENPE	centromere protein E	1062	https://www.ncbi.nlm.nih.gov/gene/?term=1062
B4GALNT3	B4GALNT3	beta-1,4-N-acetyl-galactosaminyltransferase 3	283358	https://www.ncbi.nlm.nih.gov/gene/?term=283358
SLCO1C1	SLCO1C1	solute carrier organic anion transporter family member 1C1	53919	https://www.ncbi.nlm.nih.gov/gene/?term=53919
PHLDA1	PHLDA1	pleckstrin homology like domain family A member 1	22822	https://www.ncbi.nlm.nih.gov/gene/?term=22822
GAS2L3	GAS2L3	growth arrest specific 2 like 3	283431	https://www.ncbi.nlm.nih.gov/gene/?term=283431
LNX2	LNX2	ligand of numb-protein X 2	222484	https://www.ncbi.nlm.nih.gov/gene/?term=222484
GALNT6	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6	11226	https://www.ncbi.nlm.nih.gov/gene/?term=11226
RB1	RB1	RB transcriptional corepressor 1	5925	https://www.ncbi.nlm.nih.gov/gene/?term=5925
TTC6	TTC6	tetratricopeptide repeat domain 6	319089	https://www.ncbi.nlm.nih.gov/gene/?term=319089
MFAP1	MFAP1	microfibril associated protein 1	4236	https://www.ncbi.nlm.nih.gov/gene/?term=4236
ZSCAN29	ZSCAN29	zinc finger and SCAN domain containing 29	146050	https://www.ncbi.nlm.nih.gov/gene/?term=146050
DUOX2	DUOX2	dual oxidase 2	50506	https://www.ncbi.nlm.nih.gov/gene/?term=50506
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	https://www.ncbi.nlm.nih.gov/gene/?term=49855
IGF1R	IGF1R	insulin like growth factor 1 receptor	3480	https://www.ncbi.nlm.nih.gov/gene/?term=3480
LINS1	LINS1	lines homolog 1	55180	https://www.ncbi.nlm.nih.gov/gene/?term=55180
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
CRTC3	CRTC3	CREB regulated transcription coactivator 3	64784	https://www.ncbi.nlm.nih.gov/gene/?term=64784
SEC11A	SEC11A	SEC11 homolog A, signal peptidase complex subunit	23478	https://www.ncbi.nlm.nih.gov/gene/?term=23478
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
NLRC5	NLRC5	NLR family CARD domain containing 5	84166	https://www.ncbi.nlm.nih.gov/gene/?term=84166
MEAK7	MEAK7	MTOR associated protein, eak-7 homolog	57707	https://www.ncbi.nlm.nih.gov/gene/?term=57707
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	https://www.ncbi.nlm.nih.gov/gene/?term=9611
RANBP10	RANBP10	RAN binding protein 10	57610	https://www.ncbi.nlm.nih.gov/gene/?term=57610
KIF2B	KIF2B	kinesin family member 2B	84643	https://www.ncbi.nlm.nih.gov/gene/?term=84643
SGSM2	SGSM2	small G protein signaling modulator 2	9905	https://www.ncbi.nlm.nih.gov/gene/?term=9905
ABCA8	ABCA8	ATP binding cassette subfamily A member 8	10351	https://www.ncbi.nlm.nih.gov/gene/?term=10351
ASXL3	ASXL3	ASXL transcriptional regulator 3	80816	https://www.ncbi.nlm.nih.gov/gene/?term=80816
MEP1B	MEP1B	meprin A subunit beta	4225	https://www.ncbi.nlm.nih.gov/gene/?term=4225
OSBPL1A	OSBPL1A	oxysterol binding protein like 1A	114876	https://www.ncbi.nlm.nih.gov/gene/?term=114876
CCDC40	CCDC40	coiled-coil domain containing 40	55036	https://www.ncbi.nlm.nih.gov/gene/?term=55036
TMC6	TMC6	transmembrane channel like 6	11322	https://www.ncbi.nlm.nih.gov/gene/?term=11322
TBCD	TBCD	tubulin folding cofactor D	6904	https://www.ncbi.nlm.nih.gov/gene/?term=6904
NARF	NARF	nuclear prelamin A recognition factor	26502	https://www.ncbi.nlm.nih.gov/gene/?term=26502
CACNA1A	CACNA1A	calcium voltage-gated channel subunit alpha1 A	773	https://www.ncbi.nlm.nih.gov/gene/?term=773
THSD7A	THSD7A	thrombospondin type 1 domain containing 7A	221981	https://www.ncbi.nlm.nih.gov/gene/?term=221981
IFITM3	IFITM3	interferon induced transmembrane protein 3	10410	https://www.ncbi.nlm.nih.gov/gene/?term=10410
DNMT3L	DNMT3L	DNA methyltransferase 3 like	29947	https://www.ncbi.nlm.nih.gov/gene/?term=29947
SAE1	SAE1	SUMO1 activating enzyme subunit 1	10055	https://www.ncbi.nlm.nih.gov/gene/?term=10055
NLRP12	NLRP12	NLR family pyrin domain containing 12	91662	https://www.ncbi.nlm.nih.gov/gene/?term=91662
TM4SF5	TM4SF5	transmembrane 4 L six family member 5	9032	https://www.ncbi.nlm.nih.gov/gene/?term=9032
ZNF473	ZNF473	zinc finger protein 473	25888	https://www.ncbi.nlm.nih.gov/gene/?term=25888
PTPRU	PTPRU	protein tyrosine phosphatase, receptor type U	10076	https://www.ncbi.nlm.nih.gov/gene/?term=10076
FHAD1	FHAD1	forkhead associated phosphopeptide binding domain 1	114827	https://www.ncbi.nlm.nih.gov/gene/?term=114827
EPHA2	EPHA2	EPH receptor A2	1969	https://www.ncbi.nlm.nih.gov/gene/?term=1969
C1orf94	C1orf94	chromosome 1 open reading frame 94	84970	https://www.ncbi.nlm.nih.gov/gene/?term=84970
STRIP1	STRIP1	striatin interacting protein 1	85369	https://www.ncbi.nlm.nih.gov/gene/?term=85369
KCNA10	KCNA10	potassium voltage-gated channel subfamily A member 10	3744	https://www.ncbi.nlm.nih.gov/gene/?term=3744
FNDC7	FNDC7	fibronectin type III domain containing 7	163479	https://www.ncbi.nlm.nih.gov/gene/?term=163479
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	https://www.ncbi.nlm.nih.gov/gene/?term=223
ADCY10	ADCY10	adenylate cyclase 10	55811	https://www.ncbi.nlm.nih.gov/gene/?term=55811
COP1	COP1	COP1, E3 ubiquitin ligase	64326	https://www.ncbi.nlm.nih.gov/gene/?term=64326
NECTIN4	NECTIN4	nectin cell adhesion molecule 4	81607	https://www.ncbi.nlm.nih.gov/gene/?term=81607
PIGM	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	https://www.ncbi.nlm.nih.gov/gene/?term=93183
RORC	RORC	RAR related orphan receptor C	6097	https://www.ncbi.nlm.nih.gov/gene/?term=6097
CGN	CGN	cingulin	57530	https://www.ncbi.nlm.nih.gov/gene/?term=57530
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	https://www.ncbi.nlm.nih.gov/gene/?term=9869
ANXA9	ANXA9	annexin A9	8416	https://www.ncbi.nlm.nih.gov/gene/?term=8416
SELENBP1	SELENBP1	selenium binding protein 1	8991	https://www.ncbi.nlm.nih.gov/gene/?term=8991
SYT14	SYT14	synaptotagmin 14	255928	https://www.ncbi.nlm.nih.gov/gene/?term=255928
EIF2D	EIF2D	eukaryotic translation initiation factor 2D	1939	https://www.ncbi.nlm.nih.gov/gene/?term=1939
JTB	JTB	jumping translocation breakpoint	10899	https://www.ncbi.nlm.nih.gov/gene/?term=10899
NUP210L	NUP210L	nucleoporin 210 like	91181	https://www.ncbi.nlm.nih.gov/gene/?term=91181
LYST	LYST	lysosomal trafficking regulator	1130	https://www.ncbi.nlm.nih.gov/gene/?term=1130
ARSF	ARSF	arylsulfatase F	416	https://www.ncbi.nlm.nih.gov/gene/?term=416
DEGS1	DEGS1	delta 4-desaturase, sphingolipid 1	8560	https://www.ncbi.nlm.nih.gov/gene/?term=8560
ETNK2	ETNK2	ethanolamine kinase 2	55224	https://www.ncbi.nlm.nih.gov/gene/?term=55224
PTPN7	PTPN7	protein tyrosine phosphatase, non-receptor type 7	5778	https://www.ncbi.nlm.nih.gov/gene/?term=5778
OSR1	OSR1	odd-skipped related transcription factor 1	130497	https://www.ncbi.nlm.nih.gov/gene/?term=130497
ATP6V1C2	ATP6V1C2	ATPase H+ transporting V1 subunit C2	245973	https://www.ncbi.nlm.nih.gov/gene/?term=245973
ABCG8	ABCG8	ATP binding cassette subfamily G member 8	64241	https://www.ncbi.nlm.nih.gov/gene/?term=64241
ACSM3	ACSM3	acyl-CoA synthetase medium chain family member 3	6296	https://www.ncbi.nlm.nih.gov/gene/?term=6296
WDPCP	WDPCP	WD repeat containing planar cell polarity effector	51057	https://www.ncbi.nlm.nih.gov/gene/?term=51057
ANKRD53	ANKRD53	ankyrin repeat domain 53	79998	https://www.ncbi.nlm.nih.gov/gene/?term=79998
ZC3H8	ZC3H8	zinc finger CCCH-type containing 8	84524	https://www.ncbi.nlm.nih.gov/gene/?term=84524
UBXN4	UBXN4	UBX domain protein 4	23190	https://www.ncbi.nlm.nih.gov/gene/?term=23190
THSD7B	THSD7B	thrombospondin type 1 domain containing 7B	80731	https://www.ncbi.nlm.nih.gov/gene/?term=80731
SCN1A	SCN1A	sodium voltage-gated channel alpha subunit 1	6323	https://www.ncbi.nlm.nih.gov/gene/?term=6323
CCDC150	CCDC150	coiled-coil domain containing 150	284992	https://www.ncbi.nlm.nih.gov/gene/?term=284992
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
GOLGA4	GOLGA4	golgin A4	2803	https://www.ncbi.nlm.nih.gov/gene/?term=2803
ADGRG7	ADGRG7	adhesion G protein-coupled receptor G7	84873	https://www.ncbi.nlm.nih.gov/gene/?term=84873
RUBCN	RUBCN	rubicon autophagy regulator	9711	https://www.ncbi.nlm.nih.gov/gene/?term=9711
DGKQ	DGKQ	diacylglycerol kinase theta	1609	https://www.ncbi.nlm.nih.gov/gene/?term=1609
CENPC	CENPC	centromere protein C	1060	https://www.ncbi.nlm.nih.gov/gene/?term=1060
CABS1	CABS1	calcium binding protein, spermatid associated 1	85438	https://www.ncbi.nlm.nih.gov/gene/?term=85438
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
GZMA	GZMA	granzyme A	3001	https://www.ncbi.nlm.nih.gov/gene/?term=3001
ADCK1	ADCK1	aarF domain containing kinase 1	57143	https://www.ncbi.nlm.nih.gov/gene/?term=57143
ADAMTS19	ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif 19	171019	https://www.ncbi.nlm.nih.gov/gene/?term=171019
RNF145	RNF145	ring finger protein 145	153830	https://www.ncbi.nlm.nih.gov/gene/?term=153830
MMUT	MMUT	methylmalonyl-CoA mutase	4594	https://www.ncbi.nlm.nih.gov/gene/?term=4594
DAAM2	DAAM2	dishevelled associated activator of morphogenesis 2	23500	https://www.ncbi.nlm.nih.gov/gene/?term=23500
CCZ1B	CCZ1B	CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated	221960	https://www.ncbi.nlm.nih.gov/gene/?term=221960
SSC4D	SSC4D	scavenger receptor cysteine rich family member with 4 domains	136853	https://www.ncbi.nlm.nih.gov/gene/?term=136853
SH3KBP1	SH3KBP1	SH3 domain containing kinase binding protein 1	30011	https://www.ncbi.nlm.nih.gov/gene/?term=30011
CCNB3	CCNB3	cyclin B3	85417	https://www.ncbi.nlm.nih.gov/gene/?term=85417
ZNF157	ZNF157	zinc finger protein 157	7712	https://www.ncbi.nlm.nih.gov/gene/?term=7712
SLC26A7	SLC26A7	solute carrier family 26 member 7	115111	https://www.ncbi.nlm.nih.gov/gene/?term=115111
SYBU	SYBU	syntabulin	55638	https://www.ncbi.nlm.nih.gov/gene/?term=55638
FAM83A	FAM83A	family with sequence similarity 83 member A	84985	https://www.ncbi.nlm.nih.gov/gene/?term=84985
GSDMC	GSDMC	gasdermin C	56169	https://www.ncbi.nlm.nih.gov/gene/?term=56169
FAM135B	FAM135B	family with sequence similarity 135 member B	51059	https://www.ncbi.nlm.nih.gov/gene/?term=51059
FBXO10	FBXO10	F-box protein 10	26267	https://www.ncbi.nlm.nih.gov/gene/?term=26267
AOPEP	AOPEP	aminopeptidase O (putative)	84909	https://www.ncbi.nlm.nih.gov/gene/?term=84909
ZNF462	ZNF462	zinc finger protein 462	58499	https://www.ncbi.nlm.nih.gov/gene/?term=58499
ACTL7B	ACTL7B	actin like 7B	10880	https://www.ncbi.nlm.nih.gov/gene/?term=10880
ASTN2	ASTN2	astrotactin 2	23245	https://www.ncbi.nlm.nih.gov/gene/?term=23245
USP6NL	USP6NL	USP6 N-terminal like	9712	https://www.ncbi.nlm.nih.gov/gene/?term=9712
SBNO2	SBNO2	strawberry notch homolog 2	22904	https://www.ncbi.nlm.nih.gov/gene/?term=22904
A1CF	A1CF	APOBEC1 complementation factor	29974	https://www.ncbi.nlm.nih.gov/gene/?term=29974
GSTO1	GSTO1	glutathione S-transferase omega 1	9446	https://www.ncbi.nlm.nih.gov/gene/?term=9446
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	https://www.ncbi.nlm.nih.gov/gene/?term=23082
PTPRJ	PTPRJ	protein tyrosine phosphatase, receptor type J	5795	https://www.ncbi.nlm.nih.gov/gene/?term=5795
ATM	ATM	ATM serine/threonine kinase	472	https://www.ncbi.nlm.nih.gov/gene/?term=472
SLC22A8	SLC22A8	solute carrier family 22 member 8	9376	https://www.ncbi.nlm.nih.gov/gene/?term=9376
WDR17	WDR17	WD repeat domain 17	116966	https://www.ncbi.nlm.nih.gov/gene/?term=116966
FSIP1	FSIP1	fibrous sheath interacting protein 1	161835	https://www.ncbi.nlm.nih.gov/gene/?term=161835
DGKA	DGKA	diacylglycerol kinase alpha	1606	https://www.ncbi.nlm.nih.gov/gene/?term=1606
MTMR12	MTMR12	myotubularin related protein 12	54545	https://www.ncbi.nlm.nih.gov/gene/?term=54545
DOCK1	DOCK1	dedicator of cytokinesis 1	1793	https://www.ncbi.nlm.nih.gov/gene/?term=1793
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	https://www.ncbi.nlm.nih.gov/gene/?term=91526
TWF1	TWF1	twinfilin actin binding protein 1	5756	https://www.ncbi.nlm.nih.gov/gene/?term=5756
ADAMTS12	ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif 12	81792	https://www.ncbi.nlm.nih.gov/gene/?term=81792
TSPOAP1	TSPOAP1	TSPO associated protein 1	9256	https://www.ncbi.nlm.nih.gov/gene/?term=9256
MYLK	MYLK	myosin light chain kinase	4638	https://www.ncbi.nlm.nih.gov/gene/?term=4638
ADAM8	ADAM8	ADAM metallopeptidase domain 8	101	https://www.ncbi.nlm.nih.gov/gene/?term=101
ANKAR	ANKAR	ankyrin and armadillo repeat containing	150709	https://www.ncbi.nlm.nih.gov/gene/?term=150709
CCDC175	CCDC175	coiled-coil domain containing 175	729665	https://www.ncbi.nlm.nih.gov/gene/?term=729665
BEND6	BEND6	BEN domain containing 6	221336	https://www.ncbi.nlm.nih.gov/gene/?term=221336
TMEM132D	TMEM132D	transmembrane protein 132D	121256	https://www.ncbi.nlm.nih.gov/gene/?term=121256
RABGAP1L	RABGAP1L	RAB GTPase activating protein 1 like	9910	https://www.ncbi.nlm.nih.gov/gene/?term=9910
PTPN14	PTPN14	protein tyrosine phosphatase, non-receptor type 14	5784	https://www.ncbi.nlm.nih.gov/gene/?term=5784
COL17A1	COL17A1	collagen type XVII alpha 1 chain	1308	https://www.ncbi.nlm.nih.gov/gene/?term=1308
CYSLTR2	CYSLTR2	cysteinyl leukotriene receptor 2	57105	https://www.ncbi.nlm.nih.gov/gene/?term=57105
SH2D6	SH2D6	SH2 domain containing 6	284948	https://www.ncbi.nlm.nih.gov/gene/?term=284948
CAMK4	CAMK4	calcium/calmodulin dependent protein kinase IV	814	https://www.ncbi.nlm.nih.gov/gene/?term=814
TMEM123	TMEM123	transmembrane protein 123	114908	https://www.ncbi.nlm.nih.gov/gene/?term=114908
IGSF10	IGSF10	immunoglobulin superfamily member 10	285313	https://www.ncbi.nlm.nih.gov/gene/?term=285313
SPEF2	SPEF2	sperm flagellar 2	79925	https://www.ncbi.nlm.nih.gov/gene/?term=79925
CCNO	CCNO	cyclin O	10309	https://www.ncbi.nlm.nih.gov/gene/?term=10309
DDX4	DDX4	DEAD-box helicase 4	54514	https://www.ncbi.nlm.nih.gov/gene/?term=54514
CLEC4F	CLEC4F	C-type lectin domain family 4 member F	165530	https://www.ncbi.nlm.nih.gov/gene/?term=165530
PRDM8	PRDM8	PR/SET domain 8	56978	https://www.ncbi.nlm.nih.gov/gene/?term=56978
UTRN	UTRN	utrophin	7402	https://www.ncbi.nlm.nih.gov/gene/?term=7402
CDK13	CDK13	cyclin dependent kinase 13	8621	https://www.ncbi.nlm.nih.gov/gene/?term=8621
ADGRA3	ADGRA3	adhesion G protein-coupled receptor A3	166647	https://www.ncbi.nlm.nih.gov/gene/?term=166647
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	https://www.ncbi.nlm.nih.gov/gene/?term=25909
MERTK	MERTK	MER proto-oncogene, tyrosine kinase	10461	https://www.ncbi.nlm.nih.gov/gene/?term=10461
TMEM87B	TMEM87B	transmembrane protein 87B	84910	https://www.ncbi.nlm.nih.gov/gene/?term=84910
SCN3A	SCN3A	sodium voltage-gated channel alpha subunit 3	6328	https://www.ncbi.nlm.nih.gov/gene/?term=6328
CD96	CD96	CD96 molecule	10225	https://www.ncbi.nlm.nih.gov/gene/?term=10225
ADGRF4	ADGRF4	adhesion G protein-coupled receptor F4	221393	https://www.ncbi.nlm.nih.gov/gene/?term=221393
FRMD1	FRMD1	FERM domain containing 1	79981	https://www.ncbi.nlm.nih.gov/gene/?term=79981
TIE1	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1	7075	https://www.ncbi.nlm.nih.gov/gene/?term=7075
DGKE	DGKE	diacylglycerol kinase epsilon	8526	https://www.ncbi.nlm.nih.gov/gene/?term=8526
ROBO4	ROBO4	roundabout guidance receptor 4	54538	https://www.ncbi.nlm.nih.gov/gene/?term=54538
ROBO3	ROBO3	roundabout guidance receptor 3	64221	https://www.ncbi.nlm.nih.gov/gene/?term=64221
TBRG1	TBRG1	transforming growth factor beta regulator 1	84897	https://www.ncbi.nlm.nih.gov/gene/?term=84897
ABCA9	ABCA9	ATP binding cassette subfamily A member 9	10350	https://www.ncbi.nlm.nih.gov/gene/?term=10350
ABCA6	ABCA6	ATP binding cassette subfamily A member 6	23460	https://www.ncbi.nlm.nih.gov/gene/?term=23460
C4orf19	C4orf19	chromosome 4 open reading frame 19	55286	https://www.ncbi.nlm.nih.gov/gene/?term=55286
MIA3	MIA3	MIA SH3 domain ER export factor 3	375056	https://www.ncbi.nlm.nih.gov/gene/?term=375056
PGM5	PGM5	phosphoglucomutase 5	5239	https://www.ncbi.nlm.nih.gov/gene/?term=5239
ENAH	ENAH	ENAH, actin regulator	55740	https://www.ncbi.nlm.nih.gov/gene/?term=55740
CCSAP	CCSAP	centriole, cilia and spindle associated protein	126731	https://www.ncbi.nlm.nih.gov/gene/?term=126731
GBP5	GBP5	guanylate binding protein 5	115362	https://www.ncbi.nlm.nih.gov/gene/?term=115362
C10orf90	C10orf90	chromosome 10 open reading frame 90	118611	https://www.ncbi.nlm.nih.gov/gene/?term=118611
C21orf91	C21orf91	chromosome 21 open reading frame 91	54149	https://www.ncbi.nlm.nih.gov/gene/?term=54149
TMPRSS15	TMPRSS15	transmembrane serine protease 15	5651	https://www.ncbi.nlm.nih.gov/gene/?term=5651
USP43	USP43	ubiquitin specific peptidase 43	124739	https://www.ncbi.nlm.nih.gov/gene/?term=124739
TTC39B	TTC39B	tetratricopeptide repeat domain 39B	158219	https://www.ncbi.nlm.nih.gov/gene/?term=158219
AGPAT5	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5	55326	https://www.ncbi.nlm.nih.gov/gene/?term=55326
PPM1J	PPM1J	protein phosphatase, Mg2+/Mn2+ dependent 1J	333926	https://www.ncbi.nlm.nih.gov/gene/?term=333926
MIER3	MIER3	MIER family member 3	166968	https://www.ncbi.nlm.nih.gov/gene/?term=166968
C2CD6	C2CD6	C2 calcium dependent domain containing 6	151254	https://www.ncbi.nlm.nih.gov/gene/?term=151254
TMEM237	TMEM237	transmembrane protein 237	65062	https://www.ncbi.nlm.nih.gov/gene/?term=65062
SPAG17	SPAG17	sperm associated antigen 17	200162	https://www.ncbi.nlm.nih.gov/gene/?term=200162
CYLC2	CYLC2	cylicin 2	1539	https://www.ncbi.nlm.nih.gov/gene/?term=1539
SAXO1	SAXO1	stabilizer of axonemal microtubules 1	158297	https://www.ncbi.nlm.nih.gov/gene/?term=158297
KIF26A	KIF26A	kinesin family member 26A	26153	https://www.ncbi.nlm.nih.gov/gene/?term=26153
MCU	MCU	mitochondrial calcium uniporter	90550	https://www.ncbi.nlm.nih.gov/gene/?term=90550
PPEF2	PPEF2	protein phosphatase with EF-hand domain 2	5470	https://www.ncbi.nlm.nih.gov/gene/?term=5470
ADAMTSL3	ADAMTSL3	ADAMTS like 3	57188	https://www.ncbi.nlm.nih.gov/gene/?term=57188
SLC28A1	SLC28A1	solute carrier family 28 member 1	9154	https://www.ncbi.nlm.nih.gov/gene/?term=9154
STAG3	STAG3	stromal antigen 3	10734	https://www.ncbi.nlm.nih.gov/gene/?term=10734
CD109	CD109	CD109 molecule	135228	https://www.ncbi.nlm.nih.gov/gene/?term=135228
ZNF689	ZNF689	zinc finger protein 689	115509	https://www.ncbi.nlm.nih.gov/gene/?term=115509
ABCB4	ABCB4	ATP binding cassette subfamily B member 4	5244	https://www.ncbi.nlm.nih.gov/gene/?term=5244
PFKP	PFKP	phosphofructokinase, platelet	5214	https://www.ncbi.nlm.nih.gov/gene/?term=5214
ITGAD	ITGAD	integrin subunit alpha D	3681	https://www.ncbi.nlm.nih.gov/gene/?term=3681
IDI1	IDI1	isopentenyl-diphosphate delta isomerase 1	3422	https://www.ncbi.nlm.nih.gov/gene/?term=3422
WDR19	WDR19	WD repeat domain 19	57728	https://www.ncbi.nlm.nih.gov/gene/?term=57728
EXTL1	EXTL1	exostosin like glycosyltransferase 1	2134	https://www.ncbi.nlm.nih.gov/gene/?term=2134
DHX29	DHX29	DExH-box helicase 29	54505	https://www.ncbi.nlm.nih.gov/gene/?term=54505
NLRP14	NLRP14	NLR family pyrin domain containing 14	338323	https://www.ncbi.nlm.nih.gov/gene/?term=338323
PTPDC1	PTPDC1	protein tyrosine phosphatase domain containing 1	138639	https://www.ncbi.nlm.nih.gov/gene/?term=138639
XDH	XDH	xanthine dehydrogenase	7498	https://www.ncbi.nlm.nih.gov/gene/?term=7498
CATIP	CATIP	ciliogenesis associated TTC17 interacting protein	375307	https://www.ncbi.nlm.nih.gov/gene/?term=375307
CD1B	CD1B	CD1b molecule	910	https://www.ncbi.nlm.nih.gov/gene/?term=910
