userId	geneSymbol	geneName	entrezgene	gLink
TP53TG5	TP53TG5	TP53 target 5	27296	https://www.ncbi.nlm.nih.gov/gene/?term=27296
ZBP1	ZBP1	Z-DNA binding protein 1	81030	https://www.ncbi.nlm.nih.gov/gene/?term=81030
TLL1	TLL1	tolloid like 1	7092	https://www.ncbi.nlm.nih.gov/gene/?term=7092
TRIO	TRIO	trio Rho guanine nucleotide exchange factor	7204	https://www.ncbi.nlm.nih.gov/gene/?term=7204
VCAN	VCAN	versican	1462	https://www.ncbi.nlm.nih.gov/gene/?term=1462
CLEC16A	CLEC16A	C-type lectin domain containing 16A	23274	https://www.ncbi.nlm.nih.gov/gene/?term=23274
TCP11	TCP11	t-complex 11	6954	https://www.ncbi.nlm.nih.gov/gene/?term=6954
DNAH8	DNAH8	dynein axonemal heavy chain 8	1769	https://www.ncbi.nlm.nih.gov/gene/?term=1769
CDH1	CDH1	cadherin 1	999	https://www.ncbi.nlm.nih.gov/gene/?term=999
NUP153	NUP153	nucleoporin 153	9972	https://www.ncbi.nlm.nih.gov/gene/?term=9972
CRISP1	CRISP1	cysteine rich secretory protein 1	167	https://www.ncbi.nlm.nih.gov/gene/?term=167
LRRFIP1	LRRFIP1	LRR binding FLII interacting protein 1	9208	https://www.ncbi.nlm.nih.gov/gene/?term=9208
CXCL6	CXCL6	C-X-C motif chemokine ligand 6	6372	https://www.ncbi.nlm.nih.gov/gene/?term=6372
SSUH2	SSUH2	ssu-2 homolog (C. elegans)	51066	https://www.ncbi.nlm.nih.gov/gene/?term=51066
SH3TC1	SH3TC1	SH3 domain and tetratricopeptide repeats 1	54436	https://www.ncbi.nlm.nih.gov/gene/?term=54436
ABCC4	ABCC4	ATP binding cassette subfamily C member 4	10257	https://www.ncbi.nlm.nih.gov/gene/?term=10257
TEKT3	TEKT3	tektin 3	64518	https://www.ncbi.nlm.nih.gov/gene/?term=64518
PSD4	PSD4	pleckstrin and Sec7 domain containing 4	23550	https://www.ncbi.nlm.nih.gov/gene/?term=23550
GRIA3	GRIA3	glutamate ionotropic receptor AMPA type subunit 3	2892	https://www.ncbi.nlm.nih.gov/gene/?term=2892
SPDL1	SPDL1	spindle apparatus coiled-coil protein 1	54908	https://www.ncbi.nlm.nih.gov/gene/?term=54908
SYMPK	SYMPK	symplekin	8189	https://www.ncbi.nlm.nih.gov/gene/?term=8189
CD93	CD93	CD93 molecule	22918	https://www.ncbi.nlm.nih.gov/gene/?term=22918
GFRA4	GFRA4	GDNF family receptor alpha 4	64096	https://www.ncbi.nlm.nih.gov/gene/?term=64096
DEFB129	DEFB129	defensin beta 129	140881	https://www.ncbi.nlm.nih.gov/gene/?term=140881
INPP4A	INPP4A	inositol polyphosphate-4-phosphatase type I A	3631	https://www.ncbi.nlm.nih.gov/gene/?term=3631
HNRNPR	HNRNPR	heterogeneous nuclear ribonucleoprotein R	10236	https://www.ncbi.nlm.nih.gov/gene/?term=10236
FAM83C	FAM83C	family with sequence similarity 83 member C	128876	https://www.ncbi.nlm.nih.gov/gene/?term=128876
BPIFB1	BPIFB1	BPI fold containing family B member 1	92747	https://www.ncbi.nlm.nih.gov/gene/?term=92747
MYO16	MYO16	myosin XVI	23026	https://www.ncbi.nlm.nih.gov/gene/?term=23026
TNC	TNC	tenascin C	3371	https://www.ncbi.nlm.nih.gov/gene/?term=3371
STAT5A	STAT5A	signal transducer and activator of transcription 5A	6776	https://www.ncbi.nlm.nih.gov/gene/?term=6776
CFP	CFP	complement factor properdin	5199	https://www.ncbi.nlm.nih.gov/gene/?term=5199
DLGAP5	DLGAP5	DLG associated protein 5	9787	https://www.ncbi.nlm.nih.gov/gene/?term=9787
PZP	PZP	PZP, alpha-2-macroglobulin like	5858	https://www.ncbi.nlm.nih.gov/gene/?term=5858
EVI2A	EVI2A	ecotropic viral integration site 2A	2123	https://www.ncbi.nlm.nih.gov/gene/?term=2123
HELB	HELB	DNA helicase B	92797	https://www.ncbi.nlm.nih.gov/gene/?term=92797
TSPAN8	TSPAN8	tetraspanin 8	7103	https://www.ncbi.nlm.nih.gov/gene/?term=7103
PTPRB	PTPRB	protein tyrosine phosphatase, receptor type B	5787	https://www.ncbi.nlm.nih.gov/gene/?term=5787
TRPV5	TRPV5	transient receptor potential cation channel subfamily V member 5	56302	https://www.ncbi.nlm.nih.gov/gene/?term=56302
TNFRSF19	TNFRSF19	TNF receptor superfamily member 19	55504	https://www.ncbi.nlm.nih.gov/gene/?term=55504
PEX1	PEX1	peroxisomal biogenesis factor 1	5189	https://www.ncbi.nlm.nih.gov/gene/?term=5189
DCUN1D1	DCUN1D1	defective in cullin neddylation 1 domain containing 1	54165	https://www.ncbi.nlm.nih.gov/gene/?term=54165
JADE2	JADE2	jade family PHD finger 2	23338	https://www.ncbi.nlm.nih.gov/gene/?term=23338
MPST	MPST	mercaptopyruvate sulfurtransferase	4357	https://www.ncbi.nlm.nih.gov/gene/?term=4357
APOL2	APOL2	apolipoprotein L2	23780	https://www.ncbi.nlm.nih.gov/gene/?term=23780
CALU	CALU	calumenin	813	https://www.ncbi.nlm.nih.gov/gene/?term=813
CCDC136	CCDC136	coiled-coil domain containing 136	64753	https://www.ncbi.nlm.nih.gov/gene/?term=64753
IRF5	IRF5	interferon regulatory factor 5	3663	https://www.ncbi.nlm.nih.gov/gene/?term=3663
CUL7	CUL7	cullin 7	9820	https://www.ncbi.nlm.nih.gov/gene/?term=9820
HAT1	HAT1	histone acetyltransferase 1	8520	https://www.ncbi.nlm.nih.gov/gene/?term=8520
MYO5C	MYO5C	myosin VC	55930	https://www.ncbi.nlm.nih.gov/gene/?term=55930
CGNL1	CGNL1	cingulin like 1	84952	https://www.ncbi.nlm.nih.gov/gene/?term=84952
ICE2	ICE2	interactor of little elongation complex ELL subunit 2	79664	https://www.ncbi.nlm.nih.gov/gene/?term=79664
SLC22A16	SLC22A16	solute carrier family 22 member 16	85413	https://www.ncbi.nlm.nih.gov/gene/?term=85413
RIPK3	RIPK3	receptor interacting serine/threonine kinase 3	11035	https://www.ncbi.nlm.nih.gov/gene/?term=11035
HEATR5A	HEATR5A	HEAT repeat containing 5A	25938	https://www.ncbi.nlm.nih.gov/gene/?term=25938
RNASE1	RNASE1	ribonuclease A family member 1, pancreatic	6035	https://www.ncbi.nlm.nih.gov/gene/?term=6035
ASH2L	ASH2L	ASH2 like, histone lysine methyltransferase complex subunit	9070	https://www.ncbi.nlm.nih.gov/gene/?term=9070
ERMARD	ERMARD	ER membrane associated RNA degradation	55780	https://www.ncbi.nlm.nih.gov/gene/?term=55780
GALNT8	GALNT8	polypeptide N-acetylgalactosaminyltransferase 8	26290	https://www.ncbi.nlm.nih.gov/gene/?term=26290
ACE2	ACE2	angiotensin I converting enzyme 2	59272	https://www.ncbi.nlm.nih.gov/gene/?term=59272
ARAP2	ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2	116984	https://www.ncbi.nlm.nih.gov/gene/?term=116984
ATP8B3	ATP8B3	ATPase phospholipid transporting 8B3	148229	https://www.ncbi.nlm.nih.gov/gene/?term=148229
NCAN	NCAN	neurocan	1463	https://www.ncbi.nlm.nih.gov/gene/?term=1463
USHBP1	USHBP1	USH1 protein network component harmonin binding protein 1	83878	https://www.ncbi.nlm.nih.gov/gene/?term=83878
CP	CP	ceruloplasmin	1356	https://www.ncbi.nlm.nih.gov/gene/?term=1356
RSPH3	RSPH3	radial spoke head 3 homolog	83861	https://www.ncbi.nlm.nih.gov/gene/?term=83861
STK33	STK33	serine/threonine kinase 33	65975	https://www.ncbi.nlm.nih.gov/gene/?term=65975
ZSWIM6	ZSWIM6	zinc finger SWIM-type containing 6	57688	https://www.ncbi.nlm.nih.gov/gene/?term=57688
FCHO1	FCHO1	FCH domain only 1	23149	https://www.ncbi.nlm.nih.gov/gene/?term=23149
GDF15	GDF15	growth differentiation factor 15	9518	https://www.ncbi.nlm.nih.gov/gene/?term=9518
IQCN	IQCN	IQ motif containing N	80726	https://www.ncbi.nlm.nih.gov/gene/?term=80726
ANO2	ANO2	anoctamin 2	57101	https://www.ncbi.nlm.nih.gov/gene/?term=57101
CYP2E1	CYP2E1	cytochrome P450 family 2 subfamily E member 1	1571	https://www.ncbi.nlm.nih.gov/gene/?term=1571
LAMA5	LAMA5	laminin subunit alpha 5	3911	https://www.ncbi.nlm.nih.gov/gene/?term=3911
ABCB5	ABCB5	ATP binding cassette subfamily B member 5	340273	https://www.ncbi.nlm.nih.gov/gene/?term=340273
CLIP1	CLIP1	CAP-Gly domain containing linker protein 1	6249	https://www.ncbi.nlm.nih.gov/gene/?term=6249
FAM184B	FAM184B	family with sequence similarity 184 member B	27146	https://www.ncbi.nlm.nih.gov/gene/?term=27146
UBE4B	UBE4B	ubiquitination factor E4B	10277	https://www.ncbi.nlm.nih.gov/gene/?term=10277
PKDREJ	PKDREJ	polycystin family receptor for egg jelly	10343	https://www.ncbi.nlm.nih.gov/gene/?term=10343
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	https://www.ncbi.nlm.nih.gov/gene/?term=9590
LATS1	LATS1	large tumor suppressor kinase 1	9113	https://www.ncbi.nlm.nih.gov/gene/?term=9113
AAR2	AAR2	AAR2 splicing factor homolog	25980	https://www.ncbi.nlm.nih.gov/gene/?term=25980
USP28	USP28	ubiquitin specific peptidase 28	57646	https://www.ncbi.nlm.nih.gov/gene/?term=57646
RAB11FIP4	RAB11FIP4	RAB11 family interacting protein 4	84440	https://www.ncbi.nlm.nih.gov/gene/?term=84440
ADGRE3	ADGRE3	adhesion G protein-coupled receptor E3	84658	https://www.ncbi.nlm.nih.gov/gene/?term=84658
C3orf20	C3orf20	chromosome 3 open reading frame 20	84077	https://www.ncbi.nlm.nih.gov/gene/?term=84077
AOC2	AOC2	amine oxidase, copper containing 2	314	https://www.ncbi.nlm.nih.gov/gene/?term=314
CA6	CA6	carbonic anhydrase 6	765	https://www.ncbi.nlm.nih.gov/gene/?term=765
NPHP4	NPHP4	nephrocystin 4	261734	https://www.ncbi.nlm.nih.gov/gene/?term=261734
CHD1L	CHD1L	chromodomain helicase DNA binding protein 1 like	9557	https://www.ncbi.nlm.nih.gov/gene/?term=9557
GCH1	GCH1	GTP cyclohydrolase 1	2643	https://www.ncbi.nlm.nih.gov/gene/?term=2643
ZSWIM4	ZSWIM4	zinc finger SWIM-type containing 4	65249	https://www.ncbi.nlm.nih.gov/gene/?term=65249
NUP210	NUP210	nucleoporin 210	23225	https://www.ncbi.nlm.nih.gov/gene/?term=23225
R3HDM1	R3HDM1	R3H domain containing 1	23518	https://www.ncbi.nlm.nih.gov/gene/?term=23518
TRIM22	TRIM22	tripartite motif containing 22	10346	https://www.ncbi.nlm.nih.gov/gene/?term=10346
PER2	PER2	period circadian regulator 2	8864	https://www.ncbi.nlm.nih.gov/gene/?term=8864
CLUH	CLUH	clustered mitochondria homolog	23277	https://www.ncbi.nlm.nih.gov/gene/?term=23277
INPP5K	INPP5K	inositol polyphosphate-5-phosphatase K	51763	https://www.ncbi.nlm.nih.gov/gene/?term=51763
TBC1D14	TBC1D14	TBC1 domain family member 14	57533	https://www.ncbi.nlm.nih.gov/gene/?term=57533
ITGB4	ITGB4	integrin subunit beta 4	3691	https://www.ncbi.nlm.nih.gov/gene/?term=3691
UNK	UNK	unk zinc finger	85451	https://www.ncbi.nlm.nih.gov/gene/?term=85451
CLEC10A	CLEC10A	C-type lectin domain containing 10A	10462	https://www.ncbi.nlm.nih.gov/gene/?term=10462
VPS13B	VPS13B	vacuolar protein sorting 13 homolog B	157680	https://www.ncbi.nlm.nih.gov/gene/?term=157680
ANKEF1	ANKEF1	ankyrin repeat and EF-hand domain containing 1	63926	https://www.ncbi.nlm.nih.gov/gene/?term=63926
ATP1A4	ATP1A4	ATPase Na+/K+ transporting subunit alpha 4	480	https://www.ncbi.nlm.nih.gov/gene/?term=480
ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor 11	9826	https://www.ncbi.nlm.nih.gov/gene/?term=9826
TOE1	TOE1	target of EGR1, exonuclease	114034	https://www.ncbi.nlm.nih.gov/gene/?term=114034
LTBP1	LTBP1	latent transforming growth factor beta binding protein 1	4052	https://www.ncbi.nlm.nih.gov/gene/?term=4052
KANK4	KANK4	KN motif and ankyrin repeat domains 4	163782	https://www.ncbi.nlm.nih.gov/gene/?term=163782
ZMYM5	ZMYM5	zinc finger MYM-type containing 5	9205	https://www.ncbi.nlm.nih.gov/gene/?term=9205
USPL1	USPL1	ubiquitin specific peptidase like 1	10208	https://www.ncbi.nlm.nih.gov/gene/?term=10208
RNF17	RNF17	ring finger protein 17	56163	https://www.ncbi.nlm.nih.gov/gene/?term=56163
MPRIP	MPRIP	myosin phosphatase Rho interacting protein	23164	https://www.ncbi.nlm.nih.gov/gene/?term=23164
KL	KL	klotho	9365	https://www.ncbi.nlm.nih.gov/gene/?term=9365
STARD13	STARD13	StAR related lipid transfer domain containing 13	90627	https://www.ncbi.nlm.nih.gov/gene/?term=90627
TBC1D8B	TBC1D8B	TBC1 domain family member 8B	54885	https://www.ncbi.nlm.nih.gov/gene/?term=54885
CNDP2	CNDP2	carnosine dipeptidase 2	55748	https://www.ncbi.nlm.nih.gov/gene/?term=55748
MYH11	MYH11	myosin heavy chain 11	4629	https://www.ncbi.nlm.nih.gov/gene/?term=4629
PDZD2	PDZD2	PDZ domain containing 2	23037	https://www.ncbi.nlm.nih.gov/gene/?term=23037
HEXB	HEXB	hexosaminidase subunit beta	3074	https://www.ncbi.nlm.nih.gov/gene/?term=3074
LRRIQ1	LRRIQ1	leucine rich repeats and IQ motif containing 1	84125	https://www.ncbi.nlm.nih.gov/gene/?term=84125
UNC79	UNC79	unc-79 homolog, NALCN channel complex subunit	57578	https://www.ncbi.nlm.nih.gov/gene/?term=57578
ADAM20	ADAM20	ADAM metallopeptidase domain 20	8748	https://www.ncbi.nlm.nih.gov/gene/?term=8748
LOXL2	LOXL2	lysyl oxidase like 2	4017	https://www.ncbi.nlm.nih.gov/gene/?term=4017
NFE2L3	NFE2L3	nuclear factor, erythroid 2 like 3	9603	https://www.ncbi.nlm.nih.gov/gene/?term=9603
CHL1	CHL1	cell adhesion molecule L1 like	10752	https://www.ncbi.nlm.nih.gov/gene/?term=10752
LIMA1	LIMA1	LIM domain and actin binding 1	51474	https://www.ncbi.nlm.nih.gov/gene/?term=51474
TRIM45	TRIM45	tripartite motif containing 45	80263	https://www.ncbi.nlm.nih.gov/gene/?term=80263
KIDINS220	KIDINS220	kinase D interacting substrate 220	57498	https://www.ncbi.nlm.nih.gov/gene/?term=57498
FST	FST	follistatin	10468	https://www.ncbi.nlm.nih.gov/gene/?term=10468
CDC73	CDC73	cell division cycle 73	79577	https://www.ncbi.nlm.nih.gov/gene/?term=79577
ANKRD16	ANKRD16	ankyrin repeat domain 16	54522	https://www.ncbi.nlm.nih.gov/gene/?term=54522
DOCK2	DOCK2	dedicator of cytokinesis 2	1794	https://www.ncbi.nlm.nih.gov/gene/?term=1794
GNL2	GNL2	G protein nucleolar 2	29889	https://www.ncbi.nlm.nih.gov/gene/?term=29889
HOOK1	HOOK1	hook microtubule tethering protein 1	51361	https://www.ncbi.nlm.nih.gov/gene/?term=51361
DSC2	DSC2	desmocollin 2	1824	https://www.ncbi.nlm.nih.gov/gene/?term=1824
DSC1	DSC1	desmocollin 1	1823	https://www.ncbi.nlm.nih.gov/gene/?term=1823
CBLIF	CBLIF	cobalamin binding intrinsic factor	2694	https://www.ncbi.nlm.nih.gov/gene/?term=2694
FADS2	FADS2	fatty acid desaturase 2	9415	https://www.ncbi.nlm.nih.gov/gene/?term=9415
TCN1	TCN1	transcobalamin 1	6947	https://www.ncbi.nlm.nih.gov/gene/?term=6947
CLOCK	CLOCK	clock circadian regulator	9575	https://www.ncbi.nlm.nih.gov/gene/?term=9575
POLQ	POLQ	DNA polymerase theta	10721	https://www.ncbi.nlm.nih.gov/gene/?term=10721
ERCC5	ERCC5	ERCC excision repair 5, endonuclease	2073	https://www.ncbi.nlm.nih.gov/gene/?term=2073
ARHGAP32	ARHGAP32	Rho GTPase activating protein 32	9743	https://www.ncbi.nlm.nih.gov/gene/?term=9743
APC	APC	APC, WNT signaling pathway regulator	324	https://www.ncbi.nlm.nih.gov/gene/?term=324
ANXA1	ANXA1	annexin A1	301	https://www.ncbi.nlm.nih.gov/gene/?term=301
DMTF1	DMTF1	cyclin D binding myb like transcription factor 1	9988	https://www.ncbi.nlm.nih.gov/gene/?term=9988
CCDC146	CCDC146	coiled-coil domain containing 146	57639	https://www.ncbi.nlm.nih.gov/gene/?term=57639
CD36	CD36	CD36 molecule	948	https://www.ncbi.nlm.nih.gov/gene/?term=948
KCP	KCP	kielin cysteine rich BMP regulator	375616	https://www.ncbi.nlm.nih.gov/gene/?term=375616
TES	TES	testin LIM domain protein	26136	https://www.ncbi.nlm.nih.gov/gene/?term=26136
NT5E	NT5E	5'-nucleotidase ecto	4907	https://www.ncbi.nlm.nih.gov/gene/?term=4907
FNIP2	FNIP2	folliculin interacting protein 2	57600	https://www.ncbi.nlm.nih.gov/gene/?term=57600
GLS2	GLS2	glutaminase 2	27165	https://www.ncbi.nlm.nih.gov/gene/?term=27165
AGAP2	AGAP2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2	116986	https://www.ncbi.nlm.nih.gov/gene/?term=116986
TROAP	TROAP	trophinin associated protein	10024	https://www.ncbi.nlm.nih.gov/gene/?term=10024
B4GALNT1	B4GALNT1	beta-1,4-N-acetyl-galactosaminyltransferase 1	2583	https://www.ncbi.nlm.nih.gov/gene/?term=2583
ESPL1	ESPL1	extra spindle pole bodies like 1, separase	9700	https://www.ncbi.nlm.nih.gov/gene/?term=9700
MAP7	MAP7	microtubule associated protein 7	9053	https://www.ncbi.nlm.nih.gov/gene/?term=9053
AHI1	AHI1	Abelson helper integration site 1	54806	https://www.ncbi.nlm.nih.gov/gene/?term=54806
MICAL1	MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1	64780	https://www.ncbi.nlm.nih.gov/gene/?term=64780
FSTL4	FSTL4	follistatin like 4	23105	https://www.ncbi.nlm.nih.gov/gene/?term=23105
BCO1	BCO1	beta-carotene oxygenase 1	53630	https://www.ncbi.nlm.nih.gov/gene/?term=53630
COG2	COG2	component of oligomeric golgi complex 2	22796	https://www.ncbi.nlm.nih.gov/gene/?term=22796
RNASEL	RNASEL	ribonuclease L	6041	https://www.ncbi.nlm.nih.gov/gene/?term=6041
SP110	SP110	SP110 nuclear body protein	3431	https://www.ncbi.nlm.nih.gov/gene/?term=3431
TTLL4	TTLL4	tubulin tyrosine ligase like 4	9654	https://www.ncbi.nlm.nih.gov/gene/?term=9654
USP37	USP37	ubiquitin specific peptidase 37	57695	https://www.ncbi.nlm.nih.gov/gene/?term=57695
TSGA10	TSGA10	testis specific 10	80705	https://www.ncbi.nlm.nih.gov/gene/?term=80705
MFSD9	MFSD9	major facilitator superfamily domain containing 9	84804	https://www.ncbi.nlm.nih.gov/gene/?term=84804
TGFBRAP1	TGFBRAP1	transforming growth factor beta receptor associated protein 1	9392	https://www.ncbi.nlm.nih.gov/gene/?term=9392
USP44	USP44	ubiquitin specific peptidase 44	84101	https://www.ncbi.nlm.nih.gov/gene/?term=84101
PLXNC1	PLXNC1	plexin C1	10154	https://www.ncbi.nlm.nih.gov/gene/?term=10154
LAMA3	LAMA3	laminin subunit alpha 3	3909	https://www.ncbi.nlm.nih.gov/gene/?term=3909
FLNB	FLNB	filamin B	2317	https://www.ncbi.nlm.nih.gov/gene/?term=2317
TBC1D4	TBC1D4	TBC1 domain family member 4	9882	https://www.ncbi.nlm.nih.gov/gene/?term=9882
TNS3	TNS3	tensin 3	64759	https://www.ncbi.nlm.nih.gov/gene/?term=64759
DGKB	DGKB	diacylglycerol kinase beta	1607	https://www.ncbi.nlm.nih.gov/gene/?term=1607
DDX56	DDX56	DEAD-box helicase 56	54606	https://www.ncbi.nlm.nih.gov/gene/?term=54606
THRAP3	THRAP3	thyroid hormone receptor associated protein 3	9967	https://www.ncbi.nlm.nih.gov/gene/?term=9967
ADAMTS7	ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7	11173	https://www.ncbi.nlm.nih.gov/gene/?term=11173
ALPK3	ALPK3	alpha kinase 3	57538	https://www.ncbi.nlm.nih.gov/gene/?term=57538
RSAD1	RSAD1	radical S-adenosyl methionine domain containing 1	55316	https://www.ncbi.nlm.nih.gov/gene/?term=55316
SCN7A	SCN7A	sodium voltage-gated channel alpha subunit 7	6332	https://www.ncbi.nlm.nih.gov/gene/?term=6332
WDR33	WDR33	WD repeat domain 33	55339	https://www.ncbi.nlm.nih.gov/gene/?term=55339
SDCCAG8	SDCCAG8	serologically defined colon cancer antigen 8	10806	https://www.ncbi.nlm.nih.gov/gene/?term=10806
UGGT1	UGGT1	UDP-glucose glycoprotein glucosyltransferase 1	56886	https://www.ncbi.nlm.nih.gov/gene/?term=56886
CDK9	CDK9	cyclin dependent kinase 9	1025	https://www.ncbi.nlm.nih.gov/gene/?term=1025
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	https://www.ncbi.nlm.nih.gov/gene/?term=55755
TLR4	TLR4	toll like receptor 4	7099	https://www.ncbi.nlm.nih.gov/gene/?term=7099
KIF12	KIF12	kinesin family member 12	113220	https://www.ncbi.nlm.nih.gov/gene/?term=113220
UPF1	UPF1	UPF1, RNA helicase and ATPase	5976	https://www.ncbi.nlm.nih.gov/gene/?term=5976
PLAA	PLAA	phospholipase A2 activating protein	9373	https://www.ncbi.nlm.nih.gov/gene/?term=9373
UBAP2	UBAP2	ubiquitin associated protein 2	55833	https://www.ncbi.nlm.nih.gov/gene/?term=55833
SPAG8	SPAG8	sperm associated antigen 8	26206	https://www.ncbi.nlm.nih.gov/gene/?term=26206
CD72	CD72	CD72 molecule	971	https://www.ncbi.nlm.nih.gov/gene/?term=971
KIF13A	KIF13A	kinesin family member 13A	63971	https://www.ncbi.nlm.nih.gov/gene/?term=63971
CAPN11	CAPN11	calpain 11	11131	https://www.ncbi.nlm.nih.gov/gene/?term=11131
SLC22A23	SLC22A23	solute carrier family 22 member 23	63027	https://www.ncbi.nlm.nih.gov/gene/?term=63027
GCM1	GCM1	glial cells missing transcription factor 1	8521	https://www.ncbi.nlm.nih.gov/gene/?term=8521
MDC1	MDC1	mediator of DNA damage checkpoint 1	9656	https://www.ncbi.nlm.nih.gov/gene/?term=9656
GALC	GALC	galactosylceramidase	2581	https://www.ncbi.nlm.nih.gov/gene/?term=2581
IL18BP	IL18BP	interleukin 18 binding protein	10068	https://www.ncbi.nlm.nih.gov/gene/?term=10068
NUMA1	NUMA1	nuclear mitotic apparatus protein 1	4926	https://www.ncbi.nlm.nih.gov/gene/?term=4926
CCDC90B	CCDC90B	coiled-coil domain containing 90B	60492	https://www.ncbi.nlm.nih.gov/gene/?term=60492
PRCP	PRCP	prolylcarboxypeptidase	5547	https://www.ncbi.nlm.nih.gov/gene/?term=5547
GGH	GGH	gamma-glutamyl hydrolase	8836	https://www.ncbi.nlm.nih.gov/gene/?term=8836
SORL1	SORL1	sortilin related receptor 1	6653	https://www.ncbi.nlm.nih.gov/gene/?term=6653
BUD13	BUD13	BUD13 homolog	84811	https://www.ncbi.nlm.nih.gov/gene/?term=84811
POU2F3	POU2F3	POU class 2 homeobox 3	25833	https://www.ncbi.nlm.nih.gov/gene/?term=25833
PPP2R1B	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta	5519	https://www.ncbi.nlm.nih.gov/gene/?term=5519
ARHGAP20	ARHGAP20	Rho GTPase activating protein 20	57569	https://www.ncbi.nlm.nih.gov/gene/?term=57569
KNL1	KNL1	kinetochore scaffold 1	57082	https://www.ncbi.nlm.nih.gov/gene/?term=57082
ZNF280D	ZNF280D	zinc finger protein 280D	54816	https://www.ncbi.nlm.nih.gov/gene/?term=54816
TTLL7	TTLL7	tubulin tyrosine ligase like 7	79739	https://www.ncbi.nlm.nih.gov/gene/?term=79739
IFI44	IFI44	interferon induced protein 44	10561	https://www.ncbi.nlm.nih.gov/gene/?term=10561
IFT172	IFT172	intraflagellar transport 172	26160	https://www.ncbi.nlm.nih.gov/gene/?term=26160
ADCY3	ADCY3	adenylate cyclase 3	109	https://www.ncbi.nlm.nih.gov/gene/?term=109
BTBD16	BTBD16	BTB domain containing 16	118663	https://www.ncbi.nlm.nih.gov/gene/?term=118663
TACC2	TACC2	transforming acidic coiled-coil containing protein 2	10579	https://www.ncbi.nlm.nih.gov/gene/?term=10579
ITIH4	ITIH4	inter-alpha-trypsin inhibitor heavy chain family member 4	3700	https://www.ncbi.nlm.nih.gov/gene/?term=3700
CEP55	CEP55	centrosomal protein 55	55165	https://www.ncbi.nlm.nih.gov/gene/?term=55165
KIF20B	KIF20B	kinesin family member 20B	9585	https://www.ncbi.nlm.nih.gov/gene/?term=9585
ITIH1	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1	3697	https://www.ncbi.nlm.nih.gov/gene/?term=3697
TET1	TET1	tet methylcytosine dioxygenase 1	80312	https://www.ncbi.nlm.nih.gov/gene/?term=80312
HECW2	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	57520	https://www.ncbi.nlm.nih.gov/gene/?term=57520
IDH1	IDH1	isocitrate dehydrogenase (NADP(+)) 1, cytosolic	3417	https://www.ncbi.nlm.nih.gov/gene/?term=3417
MCUB	MCUB	mitochondrial calcium uniporter dominant negative beta subunit	55013	https://www.ncbi.nlm.nih.gov/gene/?term=55013
PARP9	PARP9	poly(ADP-ribose) polymerase family member 9	83666	https://www.ncbi.nlm.nih.gov/gene/?term=83666
HERC6	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	55008	https://www.ncbi.nlm.nih.gov/gene/?term=55008
RASGEF1B	RASGEF1B	RasGEF domain family member 1B	153020	https://www.ncbi.nlm.nih.gov/gene/?term=153020
NAAA	NAAA	N-acylethanolamine acid amidase	27163	https://www.ncbi.nlm.nih.gov/gene/?term=27163
GYG2	GYG2	glycogenin 2	8908	https://www.ncbi.nlm.nih.gov/gene/?term=8908
GSTCD	GSTCD	glutathione S-transferase C-terminal domain containing	79807	https://www.ncbi.nlm.nih.gov/gene/?term=79807
FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	121512	https://www.ncbi.nlm.nih.gov/gene/?term=121512
CLSTN3	CLSTN3	calsyntenin 3	9746	https://www.ncbi.nlm.nih.gov/gene/?term=9746
LRIG3	LRIG3	leucine rich repeats and immunoglobulin like domains 3	121227	https://www.ncbi.nlm.nih.gov/gene/?term=121227
F7	F7	coagulation factor VII	2155	https://www.ncbi.nlm.nih.gov/gene/?term=2155
PTPRQ	PTPRQ	protein tyrosine phosphatase, receptor type Q	374462	https://www.ncbi.nlm.nih.gov/gene/?term=374462
RITA1	RITA1	RBPJ interacting and tubulin associated 1	84934	https://www.ncbi.nlm.nih.gov/gene/?term=84934
LNX2	LNX2	ligand of numb-protein X 2	222484	https://www.ncbi.nlm.nih.gov/gene/?term=222484
TMCC3	TMCC3	transmembrane and coiled-coil domain family 3	57458	https://www.ncbi.nlm.nih.gov/gene/?term=57458
BRCA2	BRCA2	BRCA2, DNA repair associated	675	https://www.ncbi.nlm.nih.gov/gene/?term=675
TMBIM6	TMBIM6	transmembrane BAX inhibitor motif containing 6	7009	https://www.ncbi.nlm.nih.gov/gene/?term=7009
VPS33A	VPS33A	VPS33A, CORVET/HOPS core subunit	65082	https://www.ncbi.nlm.nih.gov/gene/?term=65082
TTC6	TTC6	tetratricopeptide repeat domain 6	319089	https://www.ncbi.nlm.nih.gov/gene/?term=319089
