userId	geneSymbol	geneName	entrezgene	gLink
CCDC178	CCDC178	coiled-coil domain containing 178	374864	https://www.ncbi.nlm.nih.gov/gene/?term=374864
NKX3-1	NKX3-1	NK3 homeobox 1	4824	https://www.ncbi.nlm.nih.gov/gene/?term=4824
DUSP18	DUSP18	dual specificity phosphatase 18	150290	https://www.ncbi.nlm.nih.gov/gene/?term=150290
SNRPD1	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide	6632	https://www.ncbi.nlm.nih.gov/gene/?term=6632
SUN5	SUN5	Sad1 and UNC84 domain containing 5	140732	https://www.ncbi.nlm.nih.gov/gene/?term=140732
TFRC	TFRC	transferrin receptor	7037	https://www.ncbi.nlm.nih.gov/gene/?term=7037
CERCAM	CERCAM	cerebral endothelial cell adhesion molecule	51148	https://www.ncbi.nlm.nih.gov/gene/?term=51148
TBC1D2B	TBC1D2B	TBC1 domain family member 2B	23102	https://www.ncbi.nlm.nih.gov/gene/?term=23102
RNF214	RNF214	ring finger protein 214	257160	https://www.ncbi.nlm.nih.gov/gene/?term=257160
DPEP2	DPEP2	dipeptidase 2	64174	https://www.ncbi.nlm.nih.gov/gene/?term=64174
DUS2	DUS2	dihydrouridine synthase 2	54920	https://www.ncbi.nlm.nih.gov/gene/?term=54920
ENGASE	ENGASE	endo-beta-N-acetylglucosaminidase	64772	https://www.ncbi.nlm.nih.gov/gene/?term=64772
CD3D	CD3D	CD3d molecule	915	https://www.ncbi.nlm.nih.gov/gene/?term=915
TRIM68	TRIM68	tripartite motif containing 68	55128	https://www.ncbi.nlm.nih.gov/gene/?term=55128
OR51B5	OR51B5	olfactory receptor family 51 subfamily B member 5	282763	https://www.ncbi.nlm.nih.gov/gene/?term=282763
PPP2R3B	PPP2R3B	protein phosphatase 2 regulatory subunit B''beta	28227	https://www.ncbi.nlm.nih.gov/gene/?term=28227
ZNF646	ZNF646	zinc finger protein 646	9726	https://www.ncbi.nlm.nih.gov/gene/?term=9726
LPO	LPO	lactoperoxidase	4025	https://www.ncbi.nlm.nih.gov/gene/?term=4025
ZNF641	ZNF641	zinc finger protein 641	121274	https://www.ncbi.nlm.nih.gov/gene/?term=121274
TRHDE	TRHDE	thyrotropin releasing hormone degrading enzyme	29953	https://www.ncbi.nlm.nih.gov/gene/?term=29953
P4HA2	P4HA2	prolyl 4-hydroxylase subunit alpha 2	8974	https://www.ncbi.nlm.nih.gov/gene/?term=8974
NDUFV1	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1	4723	https://www.ncbi.nlm.nih.gov/gene/?term=4723
TK1	TK1	thymidine kinase 1	7083	https://www.ncbi.nlm.nih.gov/gene/?term=7083
ACAP1	ACAP1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1	9744	https://www.ncbi.nlm.nih.gov/gene/?term=9744
KRT24	KRT24	keratin 24	192666	https://www.ncbi.nlm.nih.gov/gene/?term=192666
ZNF598	ZNF598	zinc finger protein 598	90850	https://www.ncbi.nlm.nih.gov/gene/?term=90850
ABCA3	ABCA3	ATP binding cassette subfamily A member 3	21	https://www.ncbi.nlm.nih.gov/gene/?term=21
SRRM2	SRRM2	serine/arginine repetitive matrix 2	23524	https://www.ncbi.nlm.nih.gov/gene/?term=23524
NLRC3	NLRC3	NLR family CARD domain containing 3	197358	https://www.ncbi.nlm.nih.gov/gene/?term=197358
EVC	EVC	EvC ciliary complex subunit 1	2121	https://www.ncbi.nlm.nih.gov/gene/?term=2121
VWCE	VWCE	von Willebrand factor C and EGF domains	220001	https://www.ncbi.nlm.nih.gov/gene/?term=220001
RAB3IL1	RAB3IL1	RAB3A interacting protein like 1	5866	https://www.ncbi.nlm.nih.gov/gene/?term=5866
ATG16L2	ATG16L2	autophagy related 16 like 2	89849	https://www.ncbi.nlm.nih.gov/gene/?term=89849
C2CD3	C2CD3	C2 calcium dependent domain containing 3	26005	https://www.ncbi.nlm.nih.gov/gene/?term=26005
TRANK1	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1	9881	https://www.ncbi.nlm.nih.gov/gene/?term=9881
TTC21A	TTC21A	tetratricopeptide repeat domain 21A	199223	https://www.ncbi.nlm.nih.gov/gene/?term=199223
ENTPD3	ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3	956	https://www.ncbi.nlm.nih.gov/gene/?term=956
ULK4	ULK4	unc-51 like kinase 4	54986	https://www.ncbi.nlm.nih.gov/gene/?term=54986
LTBP3	LTBP3	latent transforming growth factor beta binding protein 3	4054	https://www.ncbi.nlm.nih.gov/gene/?term=4054
NAALADL1	NAALADL1	N-acetylated alpha-linked acidic dipeptidase like 1	10004	https://www.ncbi.nlm.nih.gov/gene/?term=10004
SLC22A11	SLC22A11	solute carrier family 22 member 11	55867	https://www.ncbi.nlm.nih.gov/gene/?term=55867
MAP4K2	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2	5871	https://www.ncbi.nlm.nih.gov/gene/?term=5871
CCDC88B	CCDC88B	coiled-coil domain containing 88B	283234	https://www.ncbi.nlm.nih.gov/gene/?term=283234
SCARA3	SCARA3	scavenger receptor class A member 3	51435	https://www.ncbi.nlm.nih.gov/gene/?term=51435
THAP9	THAP9	THAP domain containing 9	79725	https://www.ncbi.nlm.nih.gov/gene/?term=79725
LMBRD1	LMBRD1	LMBR1 domain containing 1	55788	https://www.ncbi.nlm.nih.gov/gene/?term=55788
GLYCTK	GLYCTK	glycerate kinase	132158	https://www.ncbi.nlm.nih.gov/gene/?term=132158
NKIRAS2	NKIRAS2	NFKB inhibitor interacting Ras like 2	28511	https://www.ncbi.nlm.nih.gov/gene/?term=28511
NT5DC2	NT5DC2	5'-nucleotidase domain containing 2	64943	https://www.ncbi.nlm.nih.gov/gene/?term=64943
PXK	PXK	PX domain containing serine/threonine kinase like	54899	https://www.ncbi.nlm.nih.gov/gene/?term=54899
LAS1L	LAS1L	LAS1 like, ribosome biogenesis factor	81887	https://www.ncbi.nlm.nih.gov/gene/?term=81887
MAP3K14	MAP3K14	mitogen-activated protein kinase kinase kinase 14	9020	https://www.ncbi.nlm.nih.gov/gene/?term=9020
CX3CR1	CX3CR1	C-X3-C motif chemokine receptor 1	1524	https://www.ncbi.nlm.nih.gov/gene/?term=1524
SCN11A	SCN11A	sodium voltage-gated channel alpha subunit 11	11280	https://www.ncbi.nlm.nih.gov/gene/?term=11280
SCARB1	SCARB1	scavenger receptor class B member 1	949	https://www.ncbi.nlm.nih.gov/gene/?term=949
FILIP1L	FILIP1L	filamin A interacting protein 1 like	11259	https://www.ncbi.nlm.nih.gov/gene/?term=11259
TAP1	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
MLKL	MLKL	mixed lineage kinase domain like pseudokinase	197259	https://www.ncbi.nlm.nih.gov/gene/?term=197259
RFWD3	RFWD3	ring finger and WD repeat domain 3	55159	https://www.ncbi.nlm.nih.gov/gene/?term=55159
COG7	COG7	component of oligomeric golgi complex 7	91949	https://www.ncbi.nlm.nih.gov/gene/?term=91949
SCNN1B	SCNN1B	sodium channel epithelial 1 beta subunit	6338	https://www.ncbi.nlm.nih.gov/gene/?term=6338
HR	HR	HR, lysine demethylase and nuclear receptor corepressor	55806	https://www.ncbi.nlm.nih.gov/gene/?term=55806
CCDC110	CCDC110	coiled-coil domain containing 110	256309	https://www.ncbi.nlm.nih.gov/gene/?term=256309
MOV10L1	MOV10L1	Mov10 like RISC complex RNA helicase 1	54456	https://www.ncbi.nlm.nih.gov/gene/?term=54456
CAVIN2	CAVIN2	caveolae associated protein 2	8436	https://www.ncbi.nlm.nih.gov/gene/?term=8436
MTCL1	MTCL1	microtubule crosslinking factor 1	23255	https://www.ncbi.nlm.nih.gov/gene/?term=23255
HEXIM2	HEXIM2	HEXIM P-TEFb complex subunit 2	124790	https://www.ncbi.nlm.nih.gov/gene/?term=124790
TRAPPC11	TRAPPC11	trafficking protein particle complex 11	60684	https://www.ncbi.nlm.nih.gov/gene/?term=60684
PANX2	PANX2	pannexin 2	56666	https://www.ncbi.nlm.nih.gov/gene/?term=56666
CHRM1	CHRM1	cholinergic receptor muscarinic 1	1128	https://www.ncbi.nlm.nih.gov/gene/?term=1128
CDKN2AIP	CDKN2AIP	CDKN2A interacting protein	55602	https://www.ncbi.nlm.nih.gov/gene/?term=55602
ADAM29	ADAM29	ADAM metallopeptidase domain 29	11086	https://www.ncbi.nlm.nih.gov/gene/?term=11086
ZSWIM1	ZSWIM1	zinc finger SWIM-type containing 1	90204	https://www.ncbi.nlm.nih.gov/gene/?term=90204
AXIN2	AXIN2	axin 2	8313	https://www.ncbi.nlm.nih.gov/gene/?term=8313
VWA3B	VWA3B	von Willebrand factor A domain containing 3B	200403	https://www.ncbi.nlm.nih.gov/gene/?term=200403
UGT3A2	UGT3A2	UDP glycosyltransferase family 3 member A2	167127	https://www.ncbi.nlm.nih.gov/gene/?term=167127
KCTD19	KCTD19	potassium channel tetramerization domain containing 19	146212	https://www.ncbi.nlm.nih.gov/gene/?term=146212
SLC16A4	SLC16A4	solute carrier family 16 member 4	9122	https://www.ncbi.nlm.nih.gov/gene/?term=9122
IL7R	IL7R	interleukin 7 receptor	3575	https://www.ncbi.nlm.nih.gov/gene/?term=3575
ALPK1	ALPK1	alpha kinase 1	80216	https://www.ncbi.nlm.nih.gov/gene/?term=80216
LRP1B	LRP1B	LDL receptor related protein 1B	53353	https://www.ncbi.nlm.nih.gov/gene/?term=53353
DNAJC21	DNAJC21	DnaJ heat shock protein family (Hsp40) member C21	134218	https://www.ncbi.nlm.nih.gov/gene/?term=134218
FAM178B	FAM178B	family with sequence similarity 178 member B	51252	https://www.ncbi.nlm.nih.gov/gene/?term=51252
TET2	TET2	tet methylcytosine dioxygenase 2	54790	https://www.ncbi.nlm.nih.gov/gene/?term=54790
TCTN2	TCTN2	tectonic family member 2	79867	https://www.ncbi.nlm.nih.gov/gene/?term=79867
PPIP5K1	PPIP5K1	diphosphoinositol pentakisphosphate kinase 1	9677	https://www.ncbi.nlm.nih.gov/gene/?term=9677
ABCC8	ABCC8	ATP binding cassette subfamily C member 8	6833	https://www.ncbi.nlm.nih.gov/gene/?term=6833
PDE8A	PDE8A	phosphodiesterase 8A	5151	https://www.ncbi.nlm.nih.gov/gene/?term=5151
ZNF507	ZNF507	zinc finger protein 507	22847	https://www.ncbi.nlm.nih.gov/gene/?term=22847
ZBTB49	ZBTB49	zinc finger and BTB domain containing 49	166793	https://www.ncbi.nlm.nih.gov/gene/?term=166793
GFM1	GFM1	G elongation factor mitochondrial 1	85476	https://www.ncbi.nlm.nih.gov/gene/?term=85476
OR13J1	OR13J1	olfactory receptor family 13 subfamily J member 1	392309	https://www.ncbi.nlm.nih.gov/gene/?term=392309
SFTPB	SFTPB	surfactant protein B	6439	https://www.ncbi.nlm.nih.gov/gene/?term=6439
PLA2G4F	PLA2G4F	phospholipase A2 group IVF	255189	https://www.ncbi.nlm.nih.gov/gene/?term=255189
ZNF608	ZNF608	zinc finger protein 608	57507	https://www.ncbi.nlm.nih.gov/gene/?term=57507
INPP5D	INPP5D	inositol polyphosphate-5-phosphatase D	3635	https://www.ncbi.nlm.nih.gov/gene/?term=3635
CEP120	CEP120	centrosomal protein 120	153241	https://www.ncbi.nlm.nih.gov/gene/?term=153241
COL4A3	COL4A3	collagen type IV alpha 3 chain	1285	https://www.ncbi.nlm.nih.gov/gene/?term=1285
IRS1	IRS1	insulin receptor substrate 1	3667	https://www.ncbi.nlm.nih.gov/gene/?term=3667
ZBBX	ZBBX	zinc finger B-box domain containing	79740	https://www.ncbi.nlm.nih.gov/gene/?term=79740
VXN	VXN	vexin	254778	https://www.ncbi.nlm.nih.gov/gene/?term=254778
KDM5A	KDM5A	lysine demethylase 5A	5927	https://www.ncbi.nlm.nih.gov/gene/?term=5927
ASMTL	ASMTL	acetylserotonin O-methyltransferase like	8623	https://www.ncbi.nlm.nih.gov/gene/?term=8623
AFAP1L2	AFAP1L2	actin filament associated protein 1 like 2	84632	https://www.ncbi.nlm.nih.gov/gene/?term=84632
ZNF354A	ZNF354A	zinc finger protein 354A	6940	https://www.ncbi.nlm.nih.gov/gene/?term=6940
CPT1C	CPT1C	carnitine palmitoyltransferase 1C	126129	https://www.ncbi.nlm.nih.gov/gene/?term=126129
MN1	MN1	MN1 proto-oncogene, transcriptional regulator	4330	https://www.ncbi.nlm.nih.gov/gene/?term=4330
PPP2R3A	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha	5523	https://www.ncbi.nlm.nih.gov/gene/?term=5523
FERMT2	FERMT2	fermitin family member 2	10979	https://www.ncbi.nlm.nih.gov/gene/?term=10979
THBS3	THBS3	thrombospondin 3	7059	https://www.ncbi.nlm.nih.gov/gene/?term=7059
ABCB11	ABCB11	ATP binding cassette subfamily B member 11	8647	https://www.ncbi.nlm.nih.gov/gene/?term=8647
SH3TC2	SH3TC2	SH3 domain and tetratricopeptide repeats 2	79628	https://www.ncbi.nlm.nih.gov/gene/?term=79628
GPRIN1	GPRIN1	G protein regulated inducer of neurite outgrowth 1	114787	https://www.ncbi.nlm.nih.gov/gene/?term=114787
NR0B1	NR0B1	nuclear receptor subfamily 0 group B member 1	190	https://www.ncbi.nlm.nih.gov/gene/?term=190
PGM2	PGM2	phosphoglucomutase 2	55276	https://www.ncbi.nlm.nih.gov/gene/?term=55276
MINAR1	MINAR1	membrane integral NOTCH2 associated receptor 1	23251	https://www.ncbi.nlm.nih.gov/gene/?term=23251
PDILT	PDILT	protein disulfide isomerase like, testis expressed	204474	https://www.ncbi.nlm.nih.gov/gene/?term=204474
SNUPN	SNUPN	snurportin 1	10073	https://www.ncbi.nlm.nih.gov/gene/?term=10073
PTGS2	PTGS2	prostaglandin-endoperoxide synthase 2	5743	https://www.ncbi.nlm.nih.gov/gene/?term=5743
RSPH10B2	RSPH10B2	radial spoke head 10 homolog B2	728194	https://www.ncbi.nlm.nih.gov/gene/?term=728194
NPR1	NPR1	natriuretic peptide receptor 1	4881	https://www.ncbi.nlm.nih.gov/gene/?term=4881
CXCL8	CXCL8	C-X-C motif chemokine ligand 8	3576	https://www.ncbi.nlm.nih.gov/gene/?term=3576
SCN9A	SCN9A	sodium voltage-gated channel alpha subunit 9	6335	https://www.ncbi.nlm.nih.gov/gene/?term=6335
RASSF6	RASSF6	Ras association domain family member 6	166824	https://www.ncbi.nlm.nih.gov/gene/?term=166824
IGF2BP2	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2	10644	https://www.ncbi.nlm.nih.gov/gene/?term=10644
COL22A1	COL22A1	collagen type XXII alpha 1 chain	169044	https://www.ncbi.nlm.nih.gov/gene/?term=169044
ZEB2	ZEB2	zinc finger E-box binding homeobox 2	9839	https://www.ncbi.nlm.nih.gov/gene/?term=9839
ST6GAL1	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1	6480	https://www.ncbi.nlm.nih.gov/gene/?term=6480
NFU1	NFU1	NFU1 iron-sulfur cluster scaffold	27247	https://www.ncbi.nlm.nih.gov/gene/?term=27247
HIC2	HIC2	HIC ZBTB transcriptional repressor 2	23119	https://www.ncbi.nlm.nih.gov/gene/?term=23119
FRY	FRY	FRY microtubule binding protein	10129	https://www.ncbi.nlm.nih.gov/gene/?term=10129
HEXD	HEXD	hexosaminidase D	284004	https://www.ncbi.nlm.nih.gov/gene/?term=284004
BUB1	BUB1	BUB1 mitotic checkpoint serine/threonine kinase	699	https://www.ncbi.nlm.nih.gov/gene/?term=699
AGPAT2	AGPAT2	1-acylglycerol-3-phosphate O-acyltransferase 2	10555	https://www.ncbi.nlm.nih.gov/gene/?term=10555
TMEM132A	TMEM132A	transmembrane protein 132A	54972	https://www.ncbi.nlm.nih.gov/gene/?term=54972
ASPSCR1	ASPSCR1	ASPSCR1, UBX domain containing tether for SLC2A4	79058	https://www.ncbi.nlm.nih.gov/gene/?term=79058
FASN	FASN	fatty acid synthase	2194	https://www.ncbi.nlm.nih.gov/gene/?term=2194
NSF	NSF	N-ethylmaleimide sensitive factor, vesicle fusing ATPase	4905	https://www.ncbi.nlm.nih.gov/gene/?term=4905
TAS2R1	TAS2R1	taste 2 receptor member 1	50834	https://www.ncbi.nlm.nih.gov/gene/?term=50834
GLI2	GLI2	GLI family zinc finger 2	2736	https://www.ncbi.nlm.nih.gov/gene/?term=2736
CSGALNACT2	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	55454	https://www.ncbi.nlm.nih.gov/gene/?term=55454
TACR3	TACR3	tachykinin receptor 3	6870	https://www.ncbi.nlm.nih.gov/gene/?term=6870
CLASP1	CLASP1	cytoplasmic linker associated protein 1	23332	https://www.ncbi.nlm.nih.gov/gene/?term=23332
AVEN	AVEN	apoptosis and caspase activation inhibitor	57099	https://www.ncbi.nlm.nih.gov/gene/?term=57099
P2RY1	P2RY1	purinergic receptor P2Y1	5028	https://www.ncbi.nlm.nih.gov/gene/?term=5028
TRIM56	TRIM56	tripartite motif containing 56	81844	https://www.ncbi.nlm.nih.gov/gene/?term=81844
AHSP	AHSP	alpha hemoglobin stabilizing protein	51327	https://www.ncbi.nlm.nih.gov/gene/?term=51327
ITGAM	ITGAM	integrin subunit alpha M	3684	https://www.ncbi.nlm.nih.gov/gene/?term=3684
TPST1	TPST1	tyrosylprotein sulfotransferase 1	8460	https://www.ncbi.nlm.nih.gov/gene/?term=8460
OTUD7A	OTUD7A	OTU deubiquitinase 7A	161725	https://www.ncbi.nlm.nih.gov/gene/?term=161725
GUSB	GUSB	glucuronidase beta	2990	https://www.ncbi.nlm.nih.gov/gene/?term=2990
BRD3	BRD3	bromodomain containing 3	8019	https://www.ncbi.nlm.nih.gov/gene/?term=8019
FRMPD4	FRMPD4	FERM and PDZ domain containing 4	9758	https://www.ncbi.nlm.nih.gov/gene/?term=9758
ZNF768	ZNF768	zinc finger protein 768	79724	https://www.ncbi.nlm.nih.gov/gene/?term=79724
TAS1R3	TAS1R3	taste 1 receptor member 3	83756	https://www.ncbi.nlm.nih.gov/gene/?term=83756
MYO7B	MYO7B	myosin VIIB	4648	https://www.ncbi.nlm.nih.gov/gene/?term=4648
MYRIP	MYRIP	myosin VIIA and Rab interacting protein	25924	https://www.ncbi.nlm.nih.gov/gene/?term=25924
CNTROB	CNTROB	centrobin, centriole duplication and spindle assembly protein	116840	https://www.ncbi.nlm.nih.gov/gene/?term=116840
TEAD2	TEAD2	TEA domain transcription factor 2	8463	https://www.ncbi.nlm.nih.gov/gene/?term=8463
SERPINA6	SERPINA6	serpin family A member 6	866	https://www.ncbi.nlm.nih.gov/gene/?term=866
CDHR2	CDHR2	cadherin related family member 2	54825	https://www.ncbi.nlm.nih.gov/gene/?term=54825
FOXD4	FOXD4	forkhead box D4	2298	https://www.ncbi.nlm.nih.gov/gene/?term=2298
VGLL2	VGLL2	vestigial like family member 2	245806	https://www.ncbi.nlm.nih.gov/gene/?term=245806
CHRNB1	CHRNB1	cholinergic receptor nicotinic beta 1 subunit	1140	https://www.ncbi.nlm.nih.gov/gene/?term=1140
USP38	USP38	ubiquitin specific peptidase 38	84640	https://www.ncbi.nlm.nih.gov/gene/?term=84640
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	https://www.ncbi.nlm.nih.gov/gene/?term=255239
PWWP2A	PWWP2A	PWWP domain containing 2A	114825	https://www.ncbi.nlm.nih.gov/gene/?term=114825
USP50	USP50	ubiquitin specific peptidase 50	373509	https://www.ncbi.nlm.nih.gov/gene/?term=373509
ATP2A3	ATP2A3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3	489	https://www.ncbi.nlm.nih.gov/gene/?term=489
NFRKB	NFRKB	nuclear factor related to kappaB binding protein	4798	https://www.ncbi.nlm.nih.gov/gene/?term=4798
PRDM10	PRDM10	PR/SET domain 10	56980	https://www.ncbi.nlm.nih.gov/gene/?term=56980
FOS	FOS	Fos proto-oncogene, AP-1 transcription factor subunit	2353	https://www.ncbi.nlm.nih.gov/gene/?term=2353
TCAF2	TCAF2	TRPM8 channel associated factor 2	285966	https://www.ncbi.nlm.nih.gov/gene/?term=285966
SEMA3E	SEMA3E	semaphorin 3E	9723	https://www.ncbi.nlm.nih.gov/gene/?term=9723
MGLL	MGLL	monoglyceride lipase	11343	https://www.ncbi.nlm.nih.gov/gene/?term=11343
ZNF804A	ZNF804A	zinc finger protein 804A	91752	https://www.ncbi.nlm.nih.gov/gene/?term=91752
KRT78	KRT78	keratin 78	196374	https://www.ncbi.nlm.nih.gov/gene/?term=196374
NFXL1	NFXL1	nuclear transcription factor, X-box binding like 1	152518	https://www.ncbi.nlm.nih.gov/gene/?term=152518
KRT75	KRT75	keratin 75	9119	https://www.ncbi.nlm.nih.gov/gene/?term=9119
DENND5B	DENND5B	DENN domain containing 5B	160518	https://www.ncbi.nlm.nih.gov/gene/?term=160518
CD14	CD14	CD14 molecule	929	https://www.ncbi.nlm.nih.gov/gene/?term=929
DNAJC18	DNAJC18	DnaJ heat shock protein family (Hsp40) member C18	202052	https://www.ncbi.nlm.nih.gov/gene/?term=202052
RALGAPB	RALGAPB	Ral GTPase activating protein non-catalytic beta subunit	57148	https://www.ncbi.nlm.nih.gov/gene/?term=57148
KRT4	KRT4	keratin 4	3851	https://www.ncbi.nlm.nih.gov/gene/?term=3851
KRT74	KRT74	keratin 74	121391	https://www.ncbi.nlm.nih.gov/gene/?term=121391
NUAK1	NUAK1	NUAK family kinase 1	9891	https://www.ncbi.nlm.nih.gov/gene/?term=9891
NUDT9	NUDT9	nudix hydrolase 9	53343	https://www.ncbi.nlm.nih.gov/gene/?term=53343
CDH2	CDH2	cadherin 2	1000	https://www.ncbi.nlm.nih.gov/gene/?term=1000
EMB	EMB	embigin	133418	https://www.ncbi.nlm.nih.gov/gene/?term=133418
SLC24A1	SLC24A1	solute carrier family 24 member 1	9187	https://www.ncbi.nlm.nih.gov/gene/?term=9187
STAT2	STAT2	signal transducer and activator of transcription 2	6773	https://www.ncbi.nlm.nih.gov/gene/?term=6773
HSPA4	HSPA4	heat shock protein family A (Hsp70) member 4	3308	https://www.ncbi.nlm.nih.gov/gene/?term=3308
SLC26A5	SLC26A5	solute carrier family 26 member 5	375611	https://www.ncbi.nlm.nih.gov/gene/?term=375611
ZNF532	ZNF532	zinc finger protein 532	55205	https://www.ncbi.nlm.nih.gov/gene/?term=55205
ZNF16	ZNF16	zinc finger protein 16	7564	https://www.ncbi.nlm.nih.gov/gene/?term=7564
CAVIN4	CAVIN4	caveolae associated protein 4	347273	https://www.ncbi.nlm.nih.gov/gene/?term=347273
ZNF296	ZNF296	zinc finger protein 296	162979	https://www.ncbi.nlm.nih.gov/gene/?term=162979
HOXB9	HOXB9	homeobox B9	3219	https://www.ncbi.nlm.nih.gov/gene/?term=3219
TTLL6	TTLL6	tubulin tyrosine ligase like 6	284076	https://www.ncbi.nlm.nih.gov/gene/?term=284076
POLH	POLH	DNA polymerase eta	5429	https://www.ncbi.nlm.nih.gov/gene/?term=5429
GPR37	GPR37	G protein-coupled receptor 37	2861	https://www.ncbi.nlm.nih.gov/gene/?term=2861
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	https://www.ncbi.nlm.nih.gov/gene/?term=11214
DYDC1	DYDC1	DPY30 domain containing 1	143241	https://www.ncbi.nlm.nih.gov/gene/?term=143241
HACD3	HACD3	3-hydroxyacyl-CoA dehydratase 3	51495	https://www.ncbi.nlm.nih.gov/gene/?term=51495
LMOD2	LMOD2	leiomodin 2	442721	https://www.ncbi.nlm.nih.gov/gene/?term=442721
USP32	USP32	ubiquitin specific peptidase 32	84669	https://www.ncbi.nlm.nih.gov/gene/?term=84669
RIOX2	RIOX2	ribosomal oxygenase 2	84864	https://www.ncbi.nlm.nih.gov/gene/?term=84864
KIAA0232	KIAA0232	KIAA0232	9778	https://www.ncbi.nlm.nih.gov/gene/?term=9778
ZZEF1	ZZEF1	zinc finger ZZ-type and EF-hand domain containing 1	23140	https://www.ncbi.nlm.nih.gov/gene/?term=23140
OR7G3	OR7G3	olfactory receptor family 7 subfamily G member 3	390883	https://www.ncbi.nlm.nih.gov/gene/?term=390883
TANC2	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	26115	https://www.ncbi.nlm.nih.gov/gene/?term=26115
OR7G2	OR7G2	olfactory receptor family 7 subfamily G member 2	390882	https://www.ncbi.nlm.nih.gov/gene/?term=390882
PKHD1	PKHD1	PKHD1, fibrocystin/polyductin	5314	https://www.ncbi.nlm.nih.gov/gene/?term=5314
CEACAM3	CEACAM3	carcinoembryonic antigen related cell adhesion molecule 3	1084	https://www.ncbi.nlm.nih.gov/gene/?term=1084
DCDC1	DCDC1	doublecortin domain containing 1	341019	https://www.ncbi.nlm.nih.gov/gene/?term=341019
DDI1	DDI1	DNA damage inducible 1 homolog 1	414301	https://www.ncbi.nlm.nih.gov/gene/?term=414301
