userId	geneSymbol	geneName	entrezgene	gLink
USP16	USP16	ubiquitin specific peptidase 16	10600	https://www.ncbi.nlm.nih.gov/gene/?term=10600
UTP14A	UTP14A	UTP14A, small subunit processome component	10813	https://www.ncbi.nlm.nih.gov/gene/?term=10813
VDAC2	VDAC2	voltage dependent anion channel 2	7417	https://www.ncbi.nlm.nih.gov/gene/?term=7417
VNN1	VNN1	vanin 1	8876	https://www.ncbi.nlm.nih.gov/gene/?term=8876
VPREB1	VPREB1	V-set pre-B cell surrogate light chain 1	7441	https://www.ncbi.nlm.nih.gov/gene/?term=7441
VPREB3	VPREB3	V-set pre-B cell surrogate light chain 3	29802	https://www.ncbi.nlm.nih.gov/gene/?term=29802
VPS37A	VPS37A	VPS37A, ESCRT-I subunit	137492	https://www.ncbi.nlm.nih.gov/gene/?term=137492
WASHC3	WASHC3	WASH complex subunit 3	51019	https://www.ncbi.nlm.nih.gov/gene/?term=51019
WBP11	WBP11	WW domain binding protein 11	51729	https://www.ncbi.nlm.nih.gov/gene/?term=51729
WDR45	WDR45	WD repeat domain 45	11152	https://www.ncbi.nlm.nih.gov/gene/?term=11152
WFDC3	WFDC3	WAP four-disulfide core domain 3	140686	https://www.ncbi.nlm.nih.gov/gene/?term=140686
WFDC5	WFDC5	WAP four-disulfide core domain 5	149708	https://www.ncbi.nlm.nih.gov/gene/?term=149708
WFDC9	WFDC9	WAP four-disulfide core domain 9	259240	https://www.ncbi.nlm.nih.gov/gene/?term=259240
WRNIP1	WRNIP1	Werner helicase interacting protein 1	56897	https://www.ncbi.nlm.nih.gov/gene/?term=56897
XPO4	XPO4	exportin 4	64328	https://www.ncbi.nlm.nih.gov/gene/?term=64328
YIPF5	YIPF5	Yip1 domain family member 5	81555	https://www.ncbi.nlm.nih.gov/gene/?term=81555
YWHAB	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta	7529	https://www.ncbi.nlm.nih.gov/gene/?term=7529
YWHAH	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta	7533	https://www.ncbi.nlm.nih.gov/gene/?term=7533
ZAN	ZAN	zonadhesin (gene/pseudogene)	7455	https://www.ncbi.nlm.nih.gov/gene/?term=7455
ZAR1L	ZAR1L	zygote arrest 1 like	646799	https://www.ncbi.nlm.nih.gov/gene/?term=646799
ZBED6	ZBED6	zinc finger BED-type containing 6	100381270	https://www.ncbi.nlm.nih.gov/gene/?term=100381270
ZBED9	ZBED9	zinc finger BED-type containing 9	114821	https://www.ncbi.nlm.nih.gov/gene/?term=114821
ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	65986	https://www.ncbi.nlm.nih.gov/gene/?term=65986
ZBTB8OS	ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand	339487	https://www.ncbi.nlm.nih.gov/gene/?term=339487
ZC3H11A	ZC3H11A	zinc finger CCCH-type containing 11A	9877	https://www.ncbi.nlm.nih.gov/gene/?term=9877
ZC3H18	ZC3H18	zinc finger CCCH-type containing 18	124245	https://www.ncbi.nlm.nih.gov/gene/?term=124245
ZC3H3	ZC3H3	zinc finger CCCH-type containing 3	23144	https://www.ncbi.nlm.nih.gov/gene/?term=23144
ZCRB1	ZCRB1	zinc finger CCHC-type and RNA binding motif containing 1	85437	https://www.ncbi.nlm.nih.gov/gene/?term=85437
ZDHHC11B	ZDHHC11B	zinc finger DHHC-type containing 11B	653082	https://www.ncbi.nlm.nih.gov/gene/?term=653082
ZDHHC7	ZDHHC7	zinc finger DHHC-type containing 7	55625	https://www.ncbi.nlm.nih.gov/gene/?term=55625
ZFAND2B	ZFAND2B	zinc finger AN1-type containing 2B	130617	https://www.ncbi.nlm.nih.gov/gene/?term=130617
ZMYM6	ZMYM6	zinc finger MYM-type containing 6	9204	https://www.ncbi.nlm.nih.gov/gene/?term=9204
ZNF207	ZNF207	zinc finger protein 207	7756	https://www.ncbi.nlm.nih.gov/gene/?term=7756
ZNF217	ZNF217	zinc finger protein 217	7764	https://www.ncbi.nlm.nih.gov/gene/?term=7764
ZNF256	ZNF256	zinc finger protein 256	10172	https://www.ncbi.nlm.nih.gov/gene/?term=10172
ZNF296	ZNF296	zinc finger protein 296	162979	https://www.ncbi.nlm.nih.gov/gene/?term=162979
ZNF418	ZNF418	zinc finger protein 418	147686	https://www.ncbi.nlm.nih.gov/gene/?term=147686
ZNF530	ZNF530	zinc finger protein 530	348327	https://www.ncbi.nlm.nih.gov/gene/?term=348327
ZNF551	ZNF551	zinc finger protein 551	90233	https://www.ncbi.nlm.nih.gov/gene/?term=90233
ZNF709	ZNF709	zinc finger protein 709	163051	https://www.ncbi.nlm.nih.gov/gene/?term=163051
ZNF75A	ZNF75A	zinc finger protein 75a	7627	https://www.ncbi.nlm.nih.gov/gene/?term=7627
ZNF771	ZNF771	zinc finger protein 771	51333	https://www.ncbi.nlm.nih.gov/gene/?term=51333
ZNF814	ZNF814	zinc finger protein 814	730051	https://www.ncbi.nlm.nih.gov/gene/?term=730051
ZNF844	ZNF844	zinc finger protein 844	284391	https://www.ncbi.nlm.nih.gov/gene/?term=284391
ZNF91	ZNF91	zinc finger protein 91	7644	https://www.ncbi.nlm.nih.gov/gene/?term=7644
ZP1	ZP1	zona pellucida glycoprotein 1	22917	https://www.ncbi.nlm.nih.gov/gene/?term=22917
ZSCAN4	ZSCAN4	zinc finger and SCAN domain containing 4	201516	https://www.ncbi.nlm.nih.gov/gene/?term=201516
ZSCAN5B	ZSCAN5B	zinc finger and SCAN domain containing 5B	342933	https://www.ncbi.nlm.nih.gov/gene/?term=342933
ZWINT	ZWINT	ZW10 interacting kinetochore protein	11130	https://www.ncbi.nlm.nih.gov/gene/?term=11130
