userId	geneSymbol	geneName	entrezgene	gLink
CALML4	CALML4	calmodulin like 4	91860	https://www.ncbi.nlm.nih.gov/gene/?term=91860
DSG2	DSG2	desmoglein 2	1829	https://www.ncbi.nlm.nih.gov/gene/?term=1829
DCTD	DCTD	dCMP deaminase	1635	https://www.ncbi.nlm.nih.gov/gene/?term=1635
CCNT1	CCNT1	cyclin T1	904	https://www.ncbi.nlm.nih.gov/gene/?term=904
MTUS1	MTUS1	microtubule associated scaffold protein 1	57509	https://www.ncbi.nlm.nih.gov/gene/?term=57509
RIPK3	RIPK3	receptor interacting serine/threonine kinase 3	11035	https://www.ncbi.nlm.nih.gov/gene/?term=11035
RAB2B	RAB2B	RAB2B, member RAS oncogene family	84932	https://www.ncbi.nlm.nih.gov/gene/?term=84932
HEATR5A	HEATR5A	HEAT repeat containing 5A	25938	https://www.ncbi.nlm.nih.gov/gene/?term=25938
TTI2	TTI2	TELO2 interacting protein 2	80185	https://www.ncbi.nlm.nih.gov/gene/?term=80185
TNNI3	TNNI3	troponin I3, cardiac type	7137	https://www.ncbi.nlm.nih.gov/gene/?term=7137
CRACR2A	CRACR2A	calcium release activated channel regulator 2A	84766	https://www.ncbi.nlm.nih.gov/gene/?term=84766
GDPD2	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2	54857	https://www.ncbi.nlm.nih.gov/gene/?term=54857
ATP8B3	ATP8B3	ATPase phospholipid transporting 8B3	148229	https://www.ncbi.nlm.nih.gov/gene/?term=148229
RBBP8NL	RBBP8NL	RBBP8 N-terminal like	140893	https://www.ncbi.nlm.nih.gov/gene/?term=140893
TRIM28	TRIM28	tripartite motif containing 28	10155	https://www.ncbi.nlm.nih.gov/gene/?term=10155
TMEM160	TMEM160	transmembrane protein 160	54958	https://www.ncbi.nlm.nih.gov/gene/?term=54958
LRRC47	LRRC47	leucine rich repeat containing 47	57470	https://www.ncbi.nlm.nih.gov/gene/?term=57470
EIF3G	EIF3G	eukaryotic translation initiation factor 3 subunit G	8666	https://www.ncbi.nlm.nih.gov/gene/?term=8666
PKDREJ	PKDREJ	polycystin family receptor for egg jelly	10343	https://www.ncbi.nlm.nih.gov/gene/?term=10343
HSD17B3	HSD17B3	hydroxysteroid 17-beta dehydrogenase 3	3293	https://www.ncbi.nlm.nih.gov/gene/?term=3293
EPS8L1	EPS8L1	EPS8 like 1	54869	https://www.ncbi.nlm.nih.gov/gene/?term=54869
BPIFA2	BPIFA2	BPI fold containing family A member 2	140683	https://www.ncbi.nlm.nih.gov/gene/?term=140683
EDA2R	EDA2R	ectodysplasin A2 receptor	60401	https://www.ncbi.nlm.nih.gov/gene/?term=60401
PSME3	PSME3	proteasome activator subunit 3	10197	https://www.ncbi.nlm.nih.gov/gene/?term=10197
DIAPH1	DIAPH1	diaphanous related formin 1	1729	https://www.ncbi.nlm.nih.gov/gene/?term=1729
SNX29	SNX29	sorting nexin 29	92017	https://www.ncbi.nlm.nih.gov/gene/?term=92017
EXOC4	EXOC4	exocyst complex component 4	60412	https://www.ncbi.nlm.nih.gov/gene/?term=60412
ANO1	ANO1	anoctamin 1	55107	https://www.ncbi.nlm.nih.gov/gene/?term=55107
BARX1	BARX1	BARX homeobox 1	56033	https://www.ncbi.nlm.nih.gov/gene/?term=56033
MCCC2	MCCC2	methylcrotonoyl-CoA carboxylase 2	64087	https://www.ncbi.nlm.nih.gov/gene/?term=64087
TRIM22	TRIM22	tripartite motif containing 22	10346	https://www.ncbi.nlm.nih.gov/gene/?term=10346
HHLA1	HHLA1	HERV-H LTR-associating 1	10086	https://www.ncbi.nlm.nih.gov/gene/?term=10086
PER2	PER2	period circadian regulator 2	8864	https://www.ncbi.nlm.nih.gov/gene/?term=8864
LANCL2	LANCL2	LanC like 2	55915	https://www.ncbi.nlm.nih.gov/gene/?term=55915
KDM6B	KDM6B	lysine demethylase 6B	23135	https://www.ncbi.nlm.nih.gov/gene/?term=23135
MATN2	MATN2	matrilin 2	4147	https://www.ncbi.nlm.nih.gov/gene/?term=4147
DAP3	DAP3	death associated protein 3	7818	https://www.ncbi.nlm.nih.gov/gene/?term=7818
PATJ	PATJ	PATJ, crumbs cell polarity complex component	10207	https://www.ncbi.nlm.nih.gov/gene/?term=10207
KANK4	KANK4	KN motif and ankyrin repeat domains 4	163782	https://www.ncbi.nlm.nih.gov/gene/?term=163782
CASP9	CASP9	caspase 9	842	https://www.ncbi.nlm.nih.gov/gene/?term=842
ATP8A2	ATP8A2	ATPase phospholipid transporting 8A2	51761	https://www.ncbi.nlm.nih.gov/gene/?term=51761
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	https://www.ncbi.nlm.nih.gov/gene/?term=1131
MYH8	MYH8	myosin heavy chain 8	4626	https://www.ncbi.nlm.nih.gov/gene/?term=4626
EPSTI1	EPSTI1	epithelial stromal interaction 1	94240	https://www.ncbi.nlm.nih.gov/gene/?term=94240
FAM104A	FAM104A	family with sequence similarity 104 member A	84923	https://www.ncbi.nlm.nih.gov/gene/?term=84923
EPHB2	EPHB2	EPH receptor B2	2048	https://www.ncbi.nlm.nih.gov/gene/?term=2048
PDE6B	PDE6B	phosphodiesterase 6B	5158	https://www.ncbi.nlm.nih.gov/gene/?term=5158
AGAP3	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3	116988	https://www.ncbi.nlm.nih.gov/gene/?term=116988
SPINK5	SPINK5	serine peptidase inhibitor, Kazal type 5	11005	https://www.ncbi.nlm.nih.gov/gene/?term=11005
NFE2L3	NFE2L3	nuclear factor, erythroid 2 like 3	9603	https://www.ncbi.nlm.nih.gov/gene/?term=9603
CHL1	CHL1	cell adhesion molecule L1 like	10752	https://www.ncbi.nlm.nih.gov/gene/?term=10752
TRPM1	TRPM1	transient receptor potential cation channel subfamily M member 1	4308	https://www.ncbi.nlm.nih.gov/gene/?term=4308
PTPN22	PTPN22	protein tyrosine phosphatase, non-receptor type 22	26191	https://www.ncbi.nlm.nih.gov/gene/?term=26191
NOTCH2	NOTCH2	notch receptor 2	4853	https://www.ncbi.nlm.nih.gov/gene/?term=4853
KIDINS220	KIDINS220	kinase D interacting substrate 220	57498	https://www.ncbi.nlm.nih.gov/gene/?term=57498
LDHA	LDHA	lactate dehydrogenase A	3939	https://www.ncbi.nlm.nih.gov/gene/?term=3939
NAV1	NAV1	neuron navigator 1	89796	https://www.ncbi.nlm.nih.gov/gene/?term=89796
CDC73	CDC73	cell division cycle 73	79577	https://www.ncbi.nlm.nih.gov/gene/?term=79577
TIMM17A	TIMM17A	translocase of inner mitochondrial membrane 17A	10440	https://www.ncbi.nlm.nih.gov/gene/?term=10440
FBH1	FBH1	F-box DNA helicase 1	84893	https://www.ncbi.nlm.nih.gov/gene/?term=84893
IL2RA	IL2RA	interleukin 2 receptor subunit alpha	3559	https://www.ncbi.nlm.nih.gov/gene/?term=3559
MYBPC3	MYBPC3	myosin binding protein C, cardiac	4607	https://www.ncbi.nlm.nih.gov/gene/?term=4607
AGO4	AGO4	argonaute RISC catalytic component 4	192670	https://www.ncbi.nlm.nih.gov/gene/?term=192670
HOMER3	HOMER3	homer scaffold protein 3	9454	https://www.ncbi.nlm.nih.gov/gene/?term=9454
GGACT	GGACT	gamma-glutamylamine cyclotransferase	87769	https://www.ncbi.nlm.nih.gov/gene/?term=87769
ADAMTS8	ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif 8	11095	https://www.ncbi.nlm.nih.gov/gene/?term=11095
ANXA1	ANXA1	annexin A1	301	https://www.ncbi.nlm.nih.gov/gene/?term=301
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	https://www.ncbi.nlm.nih.gov/gene/?term=23287
CD36	CD36	CD36 molecule	948	https://www.ncbi.nlm.nih.gov/gene/?term=948
KCP	KCP	kielin cysteine rich BMP regulator	375616	https://www.ncbi.nlm.nih.gov/gene/?term=375616
TES	TES	testin LIM domain protein	26136	https://www.ncbi.nlm.nih.gov/gene/?term=26136
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	https://www.ncbi.nlm.nih.gov/gene/?term=22881
AKIRIN2	AKIRIN2	akirin 2	55122	https://www.ncbi.nlm.nih.gov/gene/?term=55122
NAT10	NAT10	N-acetyltransferase 10	55226	https://www.ncbi.nlm.nih.gov/gene/?term=55226
DNAJC14	DNAJC14	DnaJ heat shock protein family (Hsp40) member C14	85406	https://www.ncbi.nlm.nih.gov/gene/?term=85406
FNIP2	FNIP2	folliculin interacting protein 2	57600	https://www.ncbi.nlm.nih.gov/gene/?term=57600
ESPL1	ESPL1	extra spindle pole bodies like 1, separase	9700	https://www.ncbi.nlm.nih.gov/gene/?term=9700
MAP7	MAP7	microtubule associated protein 7	9053	https://www.ncbi.nlm.nih.gov/gene/?term=9053
SEMA4F	SEMA4F	ssemaphorin 4F	10505	https://www.ncbi.nlm.nih.gov/gene/?term=10505
FHOD1	FHOD1	formin homology 2 domain containing 1	29109	https://www.ncbi.nlm.nih.gov/gene/?term=29109
URB2	URB2	URB2 ribosome biogenesis homolog	9816	https://www.ncbi.nlm.nih.gov/gene/?term=9816
RNASEL	RNASEL	ribonuclease L	6041	https://www.ncbi.nlm.nih.gov/gene/?term=6041
CEP350	CEP350	centrosomal protein 350	9857	https://www.ncbi.nlm.nih.gov/gene/?term=9857
DVL2	DVL2	dishevelled segment polarity protein 2	1856	https://www.ncbi.nlm.nih.gov/gene/?term=1856
USP37	USP37	ubiquitin specific peptidase 37	57695	https://www.ncbi.nlm.nih.gov/gene/?term=57695
CAB39	CAB39	calcium binding protein 39	51719	https://www.ncbi.nlm.nih.gov/gene/?term=51719
REV1	REV1	REV1, DNA directed polymerase	51455	https://www.ncbi.nlm.nih.gov/gene/?term=51455
TSGA10	TSGA10	testis specific 10	80705	https://www.ncbi.nlm.nih.gov/gene/?term=80705
EDAR	EDAR	ectodysplasin A receptor	10913	https://www.ncbi.nlm.nih.gov/gene/?term=10913
WASHC4	WASHC4	WASH complex subunit 4	23325	https://www.ncbi.nlm.nih.gov/gene/?term=23325
LAMA3	LAMA3	laminin subunit alpha 3	3909	https://www.ncbi.nlm.nih.gov/gene/?term=3909
RNASEH2B	RNASEH2B	ribonuclease H2 subunit B	79621	https://www.ncbi.nlm.nih.gov/gene/?term=79621
TNS3	TNS3	tensin 3	64759	https://www.ncbi.nlm.nih.gov/gene/?term=64759
SCN2A	SCN2A	sodium voltage-gated channel alpha subunit 2	6326	https://www.ncbi.nlm.nih.gov/gene/?term=6326
VPS45	VPS45	vacuolar protein sorting 45 homolog	11311	https://www.ncbi.nlm.nih.gov/gene/?term=11311
SDCCAG8	SDCCAG8	serologically defined colon cancer antigen 8	10806	https://www.ncbi.nlm.nih.gov/gene/?term=10806
CDK9	CDK9	cyclin dependent kinase 9	1025	https://www.ncbi.nlm.nih.gov/gene/?term=1025
TLR4	TLR4	toll like receptor 4	7099	https://www.ncbi.nlm.nih.gov/gene/?term=7099
BAAT	BAAT	bile acid-CoA:amino acid N-acyltransferase	570	https://www.ncbi.nlm.nih.gov/gene/?term=570
GARNL3	GARNL3	GTPase activating Rap/RanGAP domain like 3	84253	https://www.ncbi.nlm.nih.gov/gene/?term=84253
IL11RA	IL11RA	interleukin 11 receptor subunit alpha	3590	https://www.ncbi.nlm.nih.gov/gene/?term=3590
DMRT1	DMRT1	doublesex and mab-3 related transcription factor 1	1761	https://www.ncbi.nlm.nih.gov/gene/?term=1761
SLC22A23	SLC22A23	solute carrier family 22 member 23	63027	https://www.ncbi.nlm.nih.gov/gene/?term=63027
BPHL	BPHL	biphenyl hydrolase like	670	https://www.ncbi.nlm.nih.gov/gene/?term=670
RIPK1	RIPK1	receptor interacting serine/threonine kinase 1	8737	https://www.ncbi.nlm.nih.gov/gene/?term=8737
MDC1	MDC1	mediator of DNA damage checkpoint 1	9656	https://www.ncbi.nlm.nih.gov/gene/?term=9656
THAP12	THAP12	THAP domain containing 12	5612	https://www.ncbi.nlm.nih.gov/gene/?term=5612
MMP13	MMP13	matrix metallopeptidase 13	4322	https://www.ncbi.nlm.nih.gov/gene/?term=4322
PAK6	PAK6	p21 (RAC1) activated kinase 6	56924	https://www.ncbi.nlm.nih.gov/gene/?term=56924
EIF2AK2	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2	5610	https://www.ncbi.nlm.nih.gov/gene/?term=5610
IFI44	IFI44	interferon induced protein 44	10561	https://www.ncbi.nlm.nih.gov/gene/?term=10561
DTNB	DTNB	dystrobrevin beta	1838	https://www.ncbi.nlm.nih.gov/gene/?term=1838
TACC2	TACC2	transforming acidic coiled-coil containing protein 2	10579	https://www.ncbi.nlm.nih.gov/gene/?term=10579
ITIH4	ITIH4	inter-alpha-trypsin inhibitor heavy chain family member 4	3700	https://www.ncbi.nlm.nih.gov/gene/?term=3700
ENTPD1	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	953	https://www.ncbi.nlm.nih.gov/gene/?term=953
ITIH1	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1	3697	https://www.ncbi.nlm.nih.gov/gene/?term=3697
FAM149B1	FAM149B1	family with sequence similarity 149 member B1	317662	https://www.ncbi.nlm.nih.gov/gene/?term=317662
ADAMTS14	ADAMTS14	ADAM metallopeptidase with thrombospondin type 1 motif 14	140766	https://www.ncbi.nlm.nih.gov/gene/?term=140766
TET1	TET1	tet methylcytosine dioxygenase 1	80312	https://www.ncbi.nlm.nih.gov/gene/?term=80312
DNA2	DNA2	DNA replication helicase/nuclease 2	1763	https://www.ncbi.nlm.nih.gov/gene/?term=1763
MYPN	MYPN	myopalladin	84665	https://www.ncbi.nlm.nih.gov/gene/?term=84665
MSTN	MSTN	myostatin	2660	https://www.ncbi.nlm.nih.gov/gene/?term=2660
ARHGAP24	ARHGAP24	Rho GTPase activating protein 24	83478	https://www.ncbi.nlm.nih.gov/gene/?term=83478
FAM13A	FAM13A	family with sequence similarity 13 member A	10144	https://www.ncbi.nlm.nih.gov/gene/?term=10144
HERC6	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	55008	https://www.ncbi.nlm.nih.gov/gene/?term=55008
ZGRF1	ZGRF1	zinc finger GRF-type containing 1	55345	https://www.ncbi.nlm.nih.gov/gene/?term=55345
IL17RB	IL17RB	interleukin 17 receptor B	55540	https://www.ncbi.nlm.nih.gov/gene/?term=55540
FRAS1	FRAS1	Fraser extracellular matrix complex subunit 1	80144	https://www.ncbi.nlm.nih.gov/gene/?term=80144
CNOT6L	CNOT6L	CCR4-NOT transcription complex subunit 6 like	246175	https://www.ncbi.nlm.nih.gov/gene/?term=246175
EGF	EGF	epidermal growth factor	1950	https://www.ncbi.nlm.nih.gov/gene/?term=1950
FBN2	FBN2	fibrillin 2	2201	https://www.ncbi.nlm.nih.gov/gene/?term=2201
RGS3	RGS3	regulator of G protein signaling 3	5998	https://www.ncbi.nlm.nih.gov/gene/?term=5998
GUCD1	GUCD1	guanylyl cyclase domain containing 1	83606	https://www.ncbi.nlm.nih.gov/gene/?term=83606
B4GALNT3	B4GALNT3	beta-1,4-N-acetyl-galactosaminyltransferase 3	283358	https://www.ncbi.nlm.nih.gov/gene/?term=283358
FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	121512	https://www.ncbi.nlm.nih.gov/gene/?term=121512
SYCP3	SYCP3	synaptonemal complex protein 3	50511	https://www.ncbi.nlm.nih.gov/gene/?term=50511
NUP58	NUP58	nucleoporin 58	9818	https://www.ncbi.nlm.nih.gov/gene/?term=9818
KANSL2	KANSL2	KAT8 regulatory NSL complex subunit 2	54934	https://www.ncbi.nlm.nih.gov/gene/?term=54934
GALNT6	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6	11226	https://www.ncbi.nlm.nih.gov/gene/?term=11226
ESYT1	ESYT1	extended synaptotagmin 1	23344	https://www.ncbi.nlm.nih.gov/gene/?term=23344
DIAPH3	DIAPH3	diaphanous related formin 3	81624	https://www.ncbi.nlm.nih.gov/gene/?term=81624
TTC6	TTC6	tetratricopeptide repeat domain 6	319089	https://www.ncbi.nlm.nih.gov/gene/?term=319089
SERPINA10	SERPINA10	serpin family A member 10	51156	https://www.ncbi.nlm.nih.gov/gene/?term=51156
CDAN1	CDAN1	codanin 1	146059	https://www.ncbi.nlm.nih.gov/gene/?term=146059
PCSK6	PCSK6	proprotein convertase subtilisin/kexin type 6	5046	https://www.ncbi.nlm.nih.gov/gene/?term=5046
FANCI	FANCI	FA complementation group I	55215	https://www.ncbi.nlm.nih.gov/gene/?term=55215
WDR93	WDR93	WD repeat domain 93	56964	https://www.ncbi.nlm.nih.gov/gene/?term=56964
UNC45A	UNC45A	unc-45 myosin chaperone A	55898	https://www.ncbi.nlm.nih.gov/gene/?term=55898
MCTP2	MCTP2	multiple C2 and transmembrane domain containing 2	55784	https://www.ncbi.nlm.nih.gov/gene/?term=55784
IQGAP1	IQGAP1	IQ motif containing GTPase activating protein 1	8826	https://www.ncbi.nlm.nih.gov/gene/?term=8826
CRTC3	CRTC3	CREB regulated transcription coactivator 3	64784	https://www.ncbi.nlm.nih.gov/gene/?term=64784
SH3GL3	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3	6457	https://www.ncbi.nlm.nih.gov/gene/?term=6457
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
PARN	PARN	poly(A)-specific ribonuclease	5073	https://www.ncbi.nlm.nih.gov/gene/?term=5073
FTO	FTO	FTO, alpha-ketoglutarate dependent dioxygenase	79068	https://www.ncbi.nlm.nih.gov/gene/?term=79068
MYLK3	MYLK3	myosin light chain kinase 3	91807	https://www.ncbi.nlm.nih.gov/gene/?term=91807
ZFHX3	ZFHX3	zinc finger homeobox 3	463	https://www.ncbi.nlm.nih.gov/gene/?term=463
FLYWCH1	FLYWCH1	FLYWCH-type zinc finger 1	84256	https://www.ncbi.nlm.nih.gov/gene/?term=84256
CMTM2	CMTM2	CKLF like MARVEL transmembrane domain containing 2	146225	https://www.ncbi.nlm.nih.gov/gene/?term=146225
MBTPS1	MBTPS1	membrane bound transcription factor peptidase, site 1	8720	https://www.ncbi.nlm.nih.gov/gene/?term=8720
MED9	MED9	mediator complex subunit 9	55090	https://www.ncbi.nlm.nih.gov/gene/?term=55090
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	https://www.ncbi.nlm.nih.gov/gene/?term=9611
PCTP	PCTP	phosphatidylcholine transfer protein	58488	https://www.ncbi.nlm.nih.gov/gene/?term=58488
KIF2B	KIF2B	kinesin family member 2B	84643	https://www.ncbi.nlm.nih.gov/gene/?term=84643
TARBP1	TARBP1	TAR (HIV-1) RNA binding protein 1	6894	https://www.ncbi.nlm.nih.gov/gene/?term=6894
SSH2	SSH2	slingshot protein phosphatase 2	85464	https://www.ncbi.nlm.nih.gov/gene/?term=85464
ABCA8	ABCA8	ATP binding cassette subfamily A member 8	10351	https://www.ncbi.nlm.nih.gov/gene/?term=10351
BCAS3	BCAS3	BCAS3, microtubule associated cell migration factor	54828	https://www.ncbi.nlm.nih.gov/gene/?term=54828
TAF4B	TAF4B	TATA-box binding protein associated factor 4b	6875	https://www.ncbi.nlm.nih.gov/gene/?term=6875
ASXL3	ASXL3	ASXL transcriptional regulator 3	80816	https://www.ncbi.nlm.nih.gov/gene/?term=80816
MEP1B	MEP1B	meprin A subunit beta	4225	https://www.ncbi.nlm.nih.gov/gene/?term=4225
OSBPL1A	OSBPL1A	oxysterol binding protein like 1A	114876	https://www.ncbi.nlm.nih.gov/gene/?term=114876
ZMYND15	ZMYND15	zinc finger MYND-type containing 15	84225	https://www.ncbi.nlm.nih.gov/gene/?term=84225
TMC6	TMC6	transmembrane channel like 6	11322	https://www.ncbi.nlm.nih.gov/gene/?term=11322
TRIM65	TRIM65	tripartite motif containing 65	201292	https://www.ncbi.nlm.nih.gov/gene/?term=201292
CEP131	CEP131	centrosomal protein 131	22994	https://www.ncbi.nlm.nih.gov/gene/?term=22994
SMAD4	SMAD4	SMAD family member 4	4089	https://www.ncbi.nlm.nih.gov/gene/?term=4089
DMRTC2	DMRTC2	DMRT like family C2	63946	https://www.ncbi.nlm.nih.gov/gene/?term=63946
IFNAR1	IFNAR1	interferon alpha and beta receptor subunit 1	3454	https://www.ncbi.nlm.nih.gov/gene/?term=3454
COL6A2	COL6A2	collagen type VI alpha 2 chain	1292	https://www.ncbi.nlm.nih.gov/gene/?term=1292
DOP1B	DOP1B	DOP1 leucine zipper like protein B	9980	https://www.ncbi.nlm.nih.gov/gene/?term=9980
MYO1F	MYO1F	myosin IF	4542	https://www.ncbi.nlm.nih.gov/gene/?term=4542
PTPRU	PTPRU	protein tyrosine phosphatase, receptor type U	10076	https://www.ncbi.nlm.nih.gov/gene/?term=10076
MMEL1	MMEL1	membrane metalloendopeptidase like 1	79258	https://www.ncbi.nlm.nih.gov/gene/?term=79258
CFAP74	CFAP74	cilia and flagella associated protein 74	85452	https://www.ncbi.nlm.nih.gov/gene/?term=85452
PGD	PGD	phosphogluconate dehydrogenase	5226	https://www.ncbi.nlm.nih.gov/gene/?term=5226
MYOM3	MYOM3	myomesin 3	127294	https://www.ncbi.nlm.nih.gov/gene/?term=127294
RIMBP2	RIMBP2	RIMS binding protein 2	23504	https://www.ncbi.nlm.nih.gov/gene/?term=23504
FNDC7	FNDC7	fibronectin type III domain containing 7	163479	https://www.ncbi.nlm.nih.gov/gene/?term=163479
HDAC7	HDAC7	histone deacetylase 7	51564	https://www.ncbi.nlm.nih.gov/gene/?term=51564
COP1	COP1	COP1, E3 ubiquitin ligase	64326	https://www.ncbi.nlm.nih.gov/gene/?term=64326
SDHC	SDHC	succinate dehydrogenase complex subunit C	6391	https://www.ncbi.nlm.nih.gov/gene/?term=6391
PRCC	PRCC	proline rich mitotic checkpoint control factor	5546	https://www.ncbi.nlm.nih.gov/gene/?term=5546
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	https://www.ncbi.nlm.nih.gov/gene/?term=9869
PI4KB	PI4KB	phosphatidylinositol 4-kinase beta	5298	https://www.ncbi.nlm.nih.gov/gene/?term=5298
MINDY1	MINDY1	MINDY lysine 48 deubiquitinase 1	55793	https://www.ncbi.nlm.nih.gov/gene/?term=55793
GABPB2	GABPB2	GA binding protein transcription factor subunit beta 2	126626	https://www.ncbi.nlm.nih.gov/gene/?term=126626
SYT14	SYT14	synaptotagmin 14	255928	https://www.ncbi.nlm.nih.gov/gene/?term=255928
TP53BP2	TP53BP2	tumor protein p53 binding protein 2	7159	https://www.ncbi.nlm.nih.gov/gene/?term=7159
ADAM15	ADAM15	ADAM metallopeptidase domain 15	8751	https://www.ncbi.nlm.nih.gov/gene/?term=8751
TNK2	TNK2	tyrosine kinase non receptor 2	10188	https://www.ncbi.nlm.nih.gov/gene/?term=10188
NUP210L	NUP210L	nucleoporin 210 like	91181	https://www.ncbi.nlm.nih.gov/gene/?term=91181
HAX1	HAX1	HCLS1 associated protein X-1	10456	https://www.ncbi.nlm.nih.gov/gene/?term=10456
LYST	LYST	lysosomal trafficking regulator	1130	https://www.ncbi.nlm.nih.gov/gene/?term=1130
MAP3K21	MAP3K21	mitogen-activated protein kinase kinase kinase 21	84451	https://www.ncbi.nlm.nih.gov/gene/?term=84451
ACP1	ACP1	acid phosphatase 1	52	https://www.ncbi.nlm.nih.gov/gene/?term=52
ITPKB	ITPKB	inositol-trisphosphate 3-kinase B	3707	https://www.ncbi.nlm.nih.gov/gene/?term=3707
EPHX1	EPHX1	epoxide hydrolase 1	2052	https://www.ncbi.nlm.nih.gov/gene/?term=2052
PLEKHA6	PLEKHA6	pleckstrin homology domain containing A6	22874	https://www.ncbi.nlm.nih.gov/gene/?term=22874
HNRNPLL	HNRNPLL	heterogeneous nuclear ribonucleoprotein L like	92906	https://www.ncbi.nlm.nih.gov/gene/?term=92906
NAT8	NAT8	N-acetyltransferase 8 (putative)	9027	https://www.ncbi.nlm.nih.gov/gene/?term=9027
NPHP1	NPHP1	nephrocystin 1	4867	https://www.ncbi.nlm.nih.gov/gene/?term=4867
THSD7B	THSD7B	thrombospondin type 1 domain containing 7B	80731	https://www.ncbi.nlm.nih.gov/gene/?term=80731
SCN1A	SCN1A	sodium voltage-gated channel alpha subunit 1	6323	https://www.ncbi.nlm.nih.gov/gene/?term=6323
SPAG16	SPAG16	sperm associated antigen 16	79582	https://www.ncbi.nlm.nih.gov/gene/?term=79582
ESPNL	ESPNL	espin like	339768	https://www.ncbi.nlm.nih.gov/gene/?term=339768
ANKMY1	ANKMY1	ankyrin repeat and MYND domain containing 1	51281	https://www.ncbi.nlm.nih.gov/gene/?term=51281
GMPPA	GMPPA	GDP-mannose pyrophosphorylase A	29926	https://www.ncbi.nlm.nih.gov/gene/?term=29926
OSBPL10	OSBPL10	oxysterol binding protein like 10	114884	https://www.ncbi.nlm.nih.gov/gene/?term=114884
ACKR2	ACKR2	atypical chemokine receptor 2	1238	https://www.ncbi.nlm.nih.gov/gene/?term=1238
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	https://www.ncbi.nlm.nih.gov/gene/?term=90102
PLA1A	PLA1A	phospholipase A1 member A	51365	https://www.ncbi.nlm.nih.gov/gene/?term=51365
ATG3	ATG3	autophagy related 3	64422	https://www.ncbi.nlm.nih.gov/gene/?term=64422
SLIT2	SLIT2	slit guidance ligand 2	9353	https://www.ncbi.nlm.nih.gov/gene/?term=9353
EIF2B5	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon	8893	https://www.ncbi.nlm.nih.gov/gene/?term=8893
AHSG	AHSG	alpha 2-HS glycoprotein	197	https://www.ncbi.nlm.nih.gov/gene/?term=197
ATP10D	ATP10D	ATPase phospholipid transporting 10D (putative)	57205	https://www.ncbi.nlm.nih.gov/gene/?term=57205
PLAC8	PLAC8	placenta specific 8	51316	https://www.ncbi.nlm.nih.gov/gene/?term=51316
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
IQGAP2	IQGAP2	IQ motif containing GTPase activating protein 2	10788	https://www.ncbi.nlm.nih.gov/gene/?term=10788
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	https://www.ncbi.nlm.nih.gov/gene/?term=64924
TSLP	TSLP	thymic stromal lymphopoietin	85480	https://www.ncbi.nlm.nih.gov/gene/?term=85480
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
FAM217A	FAM217A	family with sequence similarity 217 member A	222826	https://www.ncbi.nlm.nih.gov/gene/?term=222826
RASGEF1C	RASGEF1C	RasGEF domain family member 1C	255426	https://www.ncbi.nlm.nih.gov/gene/?term=255426
PRSS35	PRSS35	serine protease 35	167681	https://www.ncbi.nlm.nih.gov/gene/?term=167681
MMS22L	MMS22L	MMS22 like, DNA repair protein	253714	https://www.ncbi.nlm.nih.gov/gene/?term=253714
PNRC1	PNRC1	proline rich nuclear receptor coactivator 1	10957	https://www.ncbi.nlm.nih.gov/gene/?term=10957
CCN5	CCN5	cellular communication network factor 5	8839	https://www.ncbi.nlm.nih.gov/gene/?term=8839
SLC18B1	SLC18B1	solute carrier family 18 member B1	116843	https://www.ncbi.nlm.nih.gov/gene/?term=116843
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	https://www.ncbi.nlm.nih.gov/gene/?term=257218
AIG1	AIG1	androgen induced 1	51390	https://www.ncbi.nlm.nih.gov/gene/?term=51390
SDK1	SDK1	sidekick cell adhesion molecule 1	221935	https://www.ncbi.nlm.nih.gov/gene/?term=221935
