userId	geneSymbol	geneName	entrezgene	gLink
TMEM223	TMEM223	transmembrane protein 223	79064	https://www.ncbi.nlm.nih.gov/gene/?term=79064
SELENOO	SELENOO	selenoprotein O	83642	https://www.ncbi.nlm.nih.gov/gene/?term=83642
ADAM29	ADAM29	ADAM metallopeptidase domain 29	11086	https://www.ncbi.nlm.nih.gov/gene/?term=11086
STAT3	STAT3	signal transducer and activator of transcription 3	6774	https://www.ncbi.nlm.nih.gov/gene/?term=6774
ADAM18	ADAM18	ADAM metallopeptidase domain 18	8749	https://www.ncbi.nlm.nih.gov/gene/?term=8749
AXIN2	AXIN2	axin 2	8313	https://www.ncbi.nlm.nih.gov/gene/?term=8313
NDUFS5	NDUFS5	NADH:ubiquinone oxidoreductase subunit S5	4725	https://www.ncbi.nlm.nih.gov/gene/?term=4725
VWA3B	VWA3B	von Willebrand factor A domain containing 3B	200403	https://www.ncbi.nlm.nih.gov/gene/?term=200403
UGT3A2	UGT3A2	UDP glycosyltransferase family 3 member A2	167127	https://www.ncbi.nlm.nih.gov/gene/?term=167127
ALPK1	ALPK1	alpha kinase 1	80216	https://www.ncbi.nlm.nih.gov/gene/?term=80216
DNAJC21	DNAJC21	DnaJ heat shock protein family (Hsp40) member C21	134218	https://www.ncbi.nlm.nih.gov/gene/?term=134218
FAM178B	FAM178B	family with sequence similarity 178 member B	51252	https://www.ncbi.nlm.nih.gov/gene/?term=51252
TET2	TET2	tet methylcytosine dioxygenase 2	54790	https://www.ncbi.nlm.nih.gov/gene/?term=54790
TCTN2	TCTN2	tectonic family member 2	79867	https://www.ncbi.nlm.nih.gov/gene/?term=79867
ABCC8	ABCC8	ATP binding cassette subfamily C member 8	6833	https://www.ncbi.nlm.nih.gov/gene/?term=6833
PDE8A	PDE8A	phosphodiesterase 8A	5151	https://www.ncbi.nlm.nih.gov/gene/?term=5151
ZNF507	ZNF507	zinc finger protein 507	22847	https://www.ncbi.nlm.nih.gov/gene/?term=22847
ZBTB49	ZBTB49	zinc finger and BTB domain containing 49	166793	https://www.ncbi.nlm.nih.gov/gene/?term=166793
HTR1E	HTR1E	5-hydroxytryptamine receptor 1E	3354	https://www.ncbi.nlm.nih.gov/gene/?term=3354
NLE1	NLE1	notchless homolog 1	54475	https://www.ncbi.nlm.nih.gov/gene/?term=54475
INPP5D	INPP5D	inositol polyphosphate-5-phosphatase D	3635	https://www.ncbi.nlm.nih.gov/gene/?term=3635
LETM1	LETM1	leucine zipper and EF-hand containing transmembrane protein 1	3954	https://www.ncbi.nlm.nih.gov/gene/?term=3954
CEP120	CEP120	centrosomal protein 120	153241	https://www.ncbi.nlm.nih.gov/gene/?term=153241
GRM5	GRM5	glutamate metabotropic receptor 5	2915	https://www.ncbi.nlm.nih.gov/gene/?term=2915
COL4A3	COL4A3	collagen type IV alpha 3 chain	1285	https://www.ncbi.nlm.nih.gov/gene/?term=1285
HNRNPH1	HNRNPH1	heterogeneous nuclear ribonucleoprotein H1	3187	https://www.ncbi.nlm.nih.gov/gene/?term=3187
IRS1	IRS1	insulin receptor substrate 1	3667	https://www.ncbi.nlm.nih.gov/gene/?term=3667
GSDMB	GSDMB	gasdermin B	55876	https://www.ncbi.nlm.nih.gov/gene/?term=55876
ZBBX	ZBBX	zinc finger B-box domain containing	79740	https://www.ncbi.nlm.nih.gov/gene/?term=79740
AR	AR	androgen receptor	367	https://www.ncbi.nlm.nih.gov/gene/?term=367
HSPBAP1	HSPBAP1	HSPB1 associated protein 1	79663	https://www.ncbi.nlm.nih.gov/gene/?term=79663
MN1	MN1	MN1 proto-oncogene, transcriptional regulator	4330	https://www.ncbi.nlm.nih.gov/gene/?term=4330
APEX2	APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2	27301	https://www.ncbi.nlm.nih.gov/gene/?term=27301
PPP2R3A	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha	5523	https://www.ncbi.nlm.nih.gov/gene/?term=5523
TBC1D10B	TBC1D10B	TBC1 domain family member 10B	26000	https://www.ncbi.nlm.nih.gov/gene/?term=26000
ABCB11	ABCB11	ATP binding cassette subfamily B member 11	8647	https://www.ncbi.nlm.nih.gov/gene/?term=8647
SH3TC2	SH3TC2	SH3 domain and tetratricopeptide repeats 2	79628	https://www.ncbi.nlm.nih.gov/gene/?term=79628
GPRIN1	GPRIN1	G protein regulated inducer of neurite outgrowth 1	114787	https://www.ncbi.nlm.nih.gov/gene/?term=114787
DHRS9	DHRS9	dehydrogenase/reductase 9	10170	https://www.ncbi.nlm.nih.gov/gene/?term=10170
SHE	SHE	Src homology 2 domain containing E	126669	https://www.ncbi.nlm.nih.gov/gene/?term=126669
MINAR1	MINAR1	membrane integral NOTCH2 associated receptor 1	23251	https://www.ncbi.nlm.nih.gov/gene/?term=23251
SIN3A	SIN3A	SIN3 transcription regulator family member A	25942	https://www.ncbi.nlm.nih.gov/gene/?term=25942
ARL13B	ARL13B	ADP ribosylation factor like GTPase 13B	200894	https://www.ncbi.nlm.nih.gov/gene/?term=200894
RNASE2	RNASE2	ribonuclease A family member 2	6036	https://www.ncbi.nlm.nih.gov/gene/?term=6036
RSPH10B2	RSPH10B2	radial spoke head 10 homolog B2	728194	https://www.ncbi.nlm.nih.gov/gene/?term=728194
SCN9A	SCN9A	sodium voltage-gated channel alpha subunit 9	6335	https://www.ncbi.nlm.nih.gov/gene/?term=6335
SLC38A11	SLC38A11	solute carrier family 38 member 11	151258	https://www.ncbi.nlm.nih.gov/gene/?term=151258
ZEB2	ZEB2	zinc finger E-box binding homeobox 2	9839	https://www.ncbi.nlm.nih.gov/gene/?term=9839
ST6GAL1	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1	6480	https://www.ncbi.nlm.nih.gov/gene/?term=6480
TBX21	TBX21	T-box 21	30009	https://www.ncbi.nlm.nih.gov/gene/?term=30009
CKAP2L	CKAP2L	cytoskeleton associated protein 2 like	150468	https://www.ncbi.nlm.nih.gov/gene/?term=150468
APLF	APLF	aprataxin and PNKP like factor	200558	https://www.ncbi.nlm.nih.gov/gene/?term=200558
HIC2	HIC2	HIC ZBTB transcriptional repressor 2	23119	https://www.ncbi.nlm.nih.gov/gene/?term=23119
FRY	FRY	FRY microtubule binding protein	10129	https://www.ncbi.nlm.nih.gov/gene/?term=10129
LUZP1	LUZP1	leucine zipper protein 1	7798	https://www.ncbi.nlm.nih.gov/gene/?term=7798
BUB1	BUB1	BUB1 mitotic checkpoint serine/threonine kinase	699	https://www.ncbi.nlm.nih.gov/gene/?term=699
LRRC45	LRRC45	leucine rich repeat containing 45	201255	https://www.ncbi.nlm.nih.gov/gene/?term=201255
CHRNA5	CHRNA5	cholinergic receptor nicotinic alpha 5 subunit	1138	https://www.ncbi.nlm.nih.gov/gene/?term=1138
TMEM132A	TMEM132A	transmembrane protein 132A	54972	https://www.ncbi.nlm.nih.gov/gene/?term=54972
FASN	FASN	fatty acid synthase	2194	https://www.ncbi.nlm.nih.gov/gene/?term=2194
LDB2	LDB2	LIM domain binding 2	9079	https://www.ncbi.nlm.nih.gov/gene/?term=9079
TAS2R1	TAS2R1	taste 2 receptor member 1	50834	https://www.ncbi.nlm.nih.gov/gene/?term=50834
BTD	BTD	biotinidase	686	https://www.ncbi.nlm.nih.gov/gene/?term=686
PCDH7	PCDH7	protocadherin 7	5099	https://www.ncbi.nlm.nih.gov/gene/?term=5099
CLASP1	CLASP1	cytoplasmic linker associated protein 1	23332	https://www.ncbi.nlm.nih.gov/gene/?term=23332
ROBO1	ROBO1	roundabout guidance receptor 1	6091	https://www.ncbi.nlm.nih.gov/gene/?term=6091
AVEN	AVEN	apoptosis and caspase activation inhibitor	57099	https://www.ncbi.nlm.nih.gov/gene/?term=57099
REPS2	REPS2	RALBP1 associated Eps domain containing 2	9185	https://www.ncbi.nlm.nih.gov/gene/?term=9185
ITGAM	ITGAM	integrin subunit alpha M	3684	https://www.ncbi.nlm.nih.gov/gene/?term=3684
TOR1AIP2	TOR1AIP2	torsin 1A interacting protein 2	163590	https://www.ncbi.nlm.nih.gov/gene/?term=163590
GUSB	GUSB	glucuronidase beta	2990	https://www.ncbi.nlm.nih.gov/gene/?term=2990
FRMPD4	FRMPD4	FERM and PDZ domain containing 4	9758	https://www.ncbi.nlm.nih.gov/gene/?term=9758
ZNF768	ZNF768	zinc finger protein 768	79724	https://www.ncbi.nlm.nih.gov/gene/?term=79724
CHD3	CHD3	chromodomain helicase DNA binding protein 3	1107	https://www.ncbi.nlm.nih.gov/gene/?term=1107
MYRIP	MYRIP	myosin VIIA and Rab interacting protein	25924	https://www.ncbi.nlm.nih.gov/gene/?term=25924
CNTROB	CNTROB	centrobin, centriole duplication and spindle assembly protein	116840	https://www.ncbi.nlm.nih.gov/gene/?term=116840
KCNAB3	KCNAB3	potassium voltage-gated channel subfamily A regulatory beta subunit 3	9196	https://www.ncbi.nlm.nih.gov/gene/?term=9196
GPR37L1	GPR37L1	G protein-coupled receptor 37 like 1	9283	https://www.ncbi.nlm.nih.gov/gene/?term=9283
SIMC1	SIMC1	SUMO interacting motifs containing 1	375484	https://www.ncbi.nlm.nih.gov/gene/?term=375484
CDHR2	CDHR2	cadherin related family member 2	54825	https://www.ncbi.nlm.nih.gov/gene/?term=54825
USP38	USP38	ubiquitin specific peptidase 38	84640	https://www.ncbi.nlm.nih.gov/gene/?term=84640
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	https://www.ncbi.nlm.nih.gov/gene/?term=255239
CNGB3	CNGB3	cyclic nucleotide gated channel beta 3	54714	https://www.ncbi.nlm.nih.gov/gene/?term=54714
NFRKB	NFRKB	nuclear factor related to kappaB binding protein	4798	https://www.ncbi.nlm.nih.gov/gene/?term=4798
TCAF2	TCAF2	TRPM8 channel associated factor 2	285966	https://www.ncbi.nlm.nih.gov/gene/?term=285966
LRRN2	LRRN2	leucine rich repeat neuronal 2	10446	https://www.ncbi.nlm.nih.gov/gene/?term=10446
ZNF804A	ZNF804A	zinc finger protein 804A	91752	https://www.ncbi.nlm.nih.gov/gene/?term=91752
NTN4	NTN4	netrin 4	59277	https://www.ncbi.nlm.nih.gov/gene/?term=59277
MGMT	MGMT	O-6-methylguanine-DNA methyltransferase	4255	https://www.ncbi.nlm.nih.gov/gene/?term=4255
NFXL1	NFXL1	nuclear transcription factor, X-box binding like 1	152518	https://www.ncbi.nlm.nih.gov/gene/?term=152518
DENND5B	DENND5B	DENN domain containing 5B	160518	https://www.ncbi.nlm.nih.gov/gene/?term=160518
KRT4	KRT4	keratin 4	3851	https://www.ncbi.nlm.nih.gov/gene/?term=3851
NUAK1	NUAK1	NUAK family kinase 1	9891	https://www.ncbi.nlm.nih.gov/gene/?term=9891
DLGAP1	DLGAP1	DLG associated protein 1	9229	https://www.ncbi.nlm.nih.gov/gene/?term=9229
SLC24A1	SLC24A1	solute carrier family 24 member 1	9187	https://www.ncbi.nlm.nih.gov/gene/?term=9187
HSPA4	HSPA4	heat shock protein family A (Hsp70) member 4	3308	https://www.ncbi.nlm.nih.gov/gene/?term=3308
RASA4B	RASA4B	RAS p21 protein activator 4B	100271927	https://www.ncbi.nlm.nih.gov/gene/?term=100271927
CAVIN4	CAVIN4	caveolae associated protein 4	347273	https://www.ncbi.nlm.nih.gov/gene/?term=347273
POLH	POLH	DNA polymerase eta	5429	https://www.ncbi.nlm.nih.gov/gene/?term=5429
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	https://www.ncbi.nlm.nih.gov/gene/?term=11214
BFSP2	BFSP2	beaded filament structural protein 2	8419	https://www.ncbi.nlm.nih.gov/gene/?term=8419
FSHR	FSHR	follicle stimulating hormone receptor	2492	https://www.ncbi.nlm.nih.gov/gene/?term=2492
USP32	USP32	ubiquitin specific peptidase 32	84669	https://www.ncbi.nlm.nih.gov/gene/?term=84669
CEL	CEL	carboxyl ester lipase	1056	https://www.ncbi.nlm.nih.gov/gene/?term=1056
KIAA0232	KIAA0232	KIAA0232	9778	https://www.ncbi.nlm.nih.gov/gene/?term=9778
MTSS1	MTSS1	MTSS1, I-BAR domain containing	9788	https://www.ncbi.nlm.nih.gov/gene/?term=9788
OR7G2	OR7G2	olfactory receptor family 7 subfamily G member 2	390882	https://www.ncbi.nlm.nih.gov/gene/?term=390882
PKHD1	PKHD1	PKHD1, fibrocystin/polyductin	5314	https://www.ncbi.nlm.nih.gov/gene/?term=5314
DCDC1	DCDC1	doublecortin domain containing 1	341019	https://www.ncbi.nlm.nih.gov/gene/?term=341019
PDGFD	PDGFD	platelet derived growth factor D	80310	https://www.ncbi.nlm.nih.gov/gene/?term=80310
TRMT61B	TRMT61B	tRNA methyltransferase 61B	55006	https://www.ncbi.nlm.nih.gov/gene/?term=55006
GIMAP8	GIMAP8	GTPase, IMAP family member 8	155038	https://www.ncbi.nlm.nih.gov/gene/?term=155038
TMEM126A	TMEM126A	transmembrane protein 126A	84233	https://www.ncbi.nlm.nih.gov/gene/?term=84233
TMEM126B	TMEM126B	transmembrane protein 126B	55863	https://www.ncbi.nlm.nih.gov/gene/?term=55863
TMEM37	TMEM37	transmembrane protein 37	140738	https://www.ncbi.nlm.nih.gov/gene/?term=140738
SHCBP1	SHCBP1	SHC binding and spindle associated 1	79801	https://www.ncbi.nlm.nih.gov/gene/?term=79801
CHD7	CHD7	chromodomain helicase DNA binding protein 7	55636	https://www.ncbi.nlm.nih.gov/gene/?term=55636
KRT19	KRT19	keratin 19	3880	https://www.ncbi.nlm.nih.gov/gene/?term=3880
KRT27	KRT27	keratin 27	342574	https://www.ncbi.nlm.nih.gov/gene/?term=342574
DSEL	DSEL	dermatan sulfate epimerase like	92126	https://www.ncbi.nlm.nih.gov/gene/?term=92126
ZNF318	ZNF318	zinc finger protein 318	24149	https://www.ncbi.nlm.nih.gov/gene/?term=24149
NLRP5	NLRP5	NLR family pyrin domain containing 5	126206	https://www.ncbi.nlm.nih.gov/gene/?term=126206
LRRC8C	LRRC8C	leucine rich repeat containing 8 VRAC subunit C	84230	https://www.ncbi.nlm.nih.gov/gene/?term=84230
RSL1D1	RSL1D1	ribosomal L1 domain containing 1	26156	https://www.ncbi.nlm.nih.gov/gene/?term=26156
MROH2B	MROH2B	maestro heat like repeat family member 2B	133558	https://www.ncbi.nlm.nih.gov/gene/?term=133558
RXFP1	RXFP1	relaxin family peptide receptor 1	59350	https://www.ncbi.nlm.nih.gov/gene/?term=59350
PTGER4	PTGER4	prostaglandin E receptor 4	5734	https://www.ncbi.nlm.nih.gov/gene/?term=5734
MAP6	MAP6	microtubule associated protein 6	4135	https://www.ncbi.nlm.nih.gov/gene/?term=4135
FGA	FGA	fibrinogen alpha chain	2243	https://www.ncbi.nlm.nih.gov/gene/?term=2243
PLRG1	PLRG1	pleiotropic regulator 1	5356	https://www.ncbi.nlm.nih.gov/gene/?term=5356
DSCAM	DSCAM	DS cell adhesion molecule	1826	https://www.ncbi.nlm.nih.gov/gene/?term=1826
GTSE1	GTSE1	G2 and S-phase expressed 1	51512	https://www.ncbi.nlm.nih.gov/gene/?term=51512
CLSTN1	CLSTN1	calsyntenin 1	22883	https://www.ncbi.nlm.nih.gov/gene/?term=22883
BPTF	BPTF	bromodomain PHD finger transcription factor	2186	https://www.ncbi.nlm.nih.gov/gene/?term=2186
ANO5	ANO5	anoctamin 5	203859	https://www.ncbi.nlm.nih.gov/gene/?term=203859
VAT1L	VAT1L	vesicle amine transport 1 like	57687	https://www.ncbi.nlm.nih.gov/gene/?term=57687
SYCE1	SYCE1	synaptonemal complex central element protein 1	93426	https://www.ncbi.nlm.nih.gov/gene/?term=93426
RASGRP4	RASGRP4	RAS guanyl releasing protein 4	115727	https://www.ncbi.nlm.nih.gov/gene/?term=115727
WDR87	WDR87	WD repeat domain 87	83889	https://www.ncbi.nlm.nih.gov/gene/?term=83889
METTL18	METTL18	methyltransferase like 18	92342	https://www.ncbi.nlm.nih.gov/gene/?term=92342
CFAP46	CFAP46	cilia and flagella associated protein 46	54777	https://www.ncbi.nlm.nih.gov/gene/?term=54777
CELSR1	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1	9620	https://www.ncbi.nlm.nih.gov/gene/?term=9620
MRM3	MRM3	mitochondrial rRNA methyltransferase 3	55178	https://www.ncbi.nlm.nih.gov/gene/?term=55178
SPATA20	SPATA20	spermatogenesis associated 20	64847	https://www.ncbi.nlm.nih.gov/gene/?term=64847
ZNF638	ZNF638	zinc finger protein 638	27332	https://www.ncbi.nlm.nih.gov/gene/?term=27332
CYP4F11	CYP4F11	cytochrome P450 family 4 subfamily F member 11	57834	https://www.ncbi.nlm.nih.gov/gene/?term=57834
TLN2	TLN2	talin 2	83660	https://www.ncbi.nlm.nih.gov/gene/?term=83660
FBXW10	FBXW10	F-box and WD repeat domain containing 10	10517	https://www.ncbi.nlm.nih.gov/gene/?term=10517
SHLD1	SHLD1	shieldin complex subunit 1	149840	https://www.ncbi.nlm.nih.gov/gene/?term=149840
JMJD1C	JMJD1C	jumonji domain containing 1C	221037	https://www.ncbi.nlm.nih.gov/gene/?term=221037
LAMB2	LAMB2	laminin subunit beta 2	3913	https://www.ncbi.nlm.nih.gov/gene/?term=3913
USP19	USP19	ubiquitin specific peptidase 19	10869	https://www.ncbi.nlm.nih.gov/gene/?term=10869
KLF11	KLF11	Kruppel like factor 11	8462	https://www.ncbi.nlm.nih.gov/gene/?term=8462
EIF2AK3	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3	9451	https://www.ncbi.nlm.nih.gov/gene/?term=9451
SLC9C1	SLC9C1	solute carrier family 9 member C1	285335	https://www.ncbi.nlm.nih.gov/gene/?term=285335
RASAL2	RASAL2	RAS protein activator like 2	9462	https://www.ncbi.nlm.nih.gov/gene/?term=9462
PRL	PRL	prolactin	5617	https://www.ncbi.nlm.nih.gov/gene/?term=5617
VPS9D1	VPS9D1	VPS9 domain containing 1	9605	https://www.ncbi.nlm.nih.gov/gene/?term=9605
MBOAT1	MBOAT1	membrane bound O-acyltransferase domain containing 1	154141	https://www.ncbi.nlm.nih.gov/gene/?term=154141
OR8U1	OR8U1	olfactory receptor family 8 subfamily U member 1	219417	https://www.ncbi.nlm.nih.gov/gene/?term=219417
FNDC3B	FNDC3B	fibronectin type III domain containing 3B	64778	https://www.ncbi.nlm.nih.gov/gene/?term=64778
CFAP53	CFAP53	cilia and flagella associated protein 53	220136	https://www.ncbi.nlm.nih.gov/gene/?term=220136
C2CD2L	C2CD2L	C2CD2 like	9854	https://www.ncbi.nlm.nih.gov/gene/?term=9854
ARNT2	ARNT2	aryl hydrocarbon receptor nuclear translocator 2	9915	https://www.ncbi.nlm.nih.gov/gene/?term=9915
SYNPO2	SYNPO2	synaptopodin 2	171024	https://www.ncbi.nlm.nih.gov/gene/?term=171024
MANEA	MANEA	mannosidase endo-alpha	79694	https://www.ncbi.nlm.nih.gov/gene/?term=79694
AFF1	AFF1	AF4/FMR2 family member 1	4299	https://www.ncbi.nlm.nih.gov/gene/?term=4299
FRYL	FRYL	FRY like transcription coactivator	285527	https://www.ncbi.nlm.nih.gov/gene/?term=285527
HCFC1	HCFC1	host cell factor C1	3054	https://www.ncbi.nlm.nih.gov/gene/?term=3054
TMEM131	TMEM131	transmembrane protein 131	23505	https://www.ncbi.nlm.nih.gov/gene/?term=23505
PDE3A	PDE3A	phosphodiesterase 3A	5139	https://www.ncbi.nlm.nih.gov/gene/?term=5139
WASHC2C	WASHC2C	WASH complex subunit 2C	253725	https://www.ncbi.nlm.nih.gov/gene/?term=253725
SLFN11	SLFN11	schlafen family member 11	91607	https://www.ncbi.nlm.nih.gov/gene/?term=91607
FUT10	FUT10	fucosyltransferase 10	84750	https://www.ncbi.nlm.nih.gov/gene/?term=84750
TMEM217	TMEM217	transmembrane protein 217	221468	https://www.ncbi.nlm.nih.gov/gene/?term=221468
MOCOS	MOCOS	molybdenum cofactor sulfurase	55034	https://www.ncbi.nlm.nih.gov/gene/?term=55034
COL6A5	COL6A5	collagen type VI alpha 5 chain	256076	https://www.ncbi.nlm.nih.gov/gene/?term=256076
NAA16	NAA16	N(alpha)-acetyltransferase 16, NatA auxiliary subunit	79612	https://www.ncbi.nlm.nih.gov/gene/?term=79612
EFCAB12	EFCAB12	EF-hand calcium binding domain 12	90288	https://www.ncbi.nlm.nih.gov/gene/?term=90288
PLD1	PLD1	phospholipase D1	5337	https://www.ncbi.nlm.nih.gov/gene/?term=5337
CYP7B1	CYP7B1	cytochrome P450 family 7 subfamily B member 1	9420	https://www.ncbi.nlm.nih.gov/gene/?term=9420
ATP12A	ATP12A	ATPase H+/K+ transporting non-gastric alpha2 subunit	479	https://www.ncbi.nlm.nih.gov/gene/?term=479
PDP2	PDP2	pyruvate dehyrogenase phosphatase catalytic subunit 2	57546	https://www.ncbi.nlm.nih.gov/gene/?term=57546
DMXL1	DMXL1	Dmx like 1	1657	https://www.ncbi.nlm.nih.gov/gene/?term=1657
WDR62	WDR62	WD repeat domain 62	284403	https://www.ncbi.nlm.nih.gov/gene/?term=284403
OXSR1	OXSR1	oxidative stress responsive kinase 1	9943	https://www.ncbi.nlm.nih.gov/gene/?term=9943
ADH6	ADH6	alcohol dehydrogenase 6 (class V)	130	https://www.ncbi.nlm.nih.gov/gene/?term=130
XKR3	XKR3	XK related 3	150165	https://www.ncbi.nlm.nih.gov/gene/?term=150165
SH3RF3	SH3RF3	SH3 domain containing ring finger 3	344558	https://www.ncbi.nlm.nih.gov/gene/?term=344558
EVC2	EVC2	EvC ciliary complex subunit 2	132884	https://www.ncbi.nlm.nih.gov/gene/?term=132884
HECTD4	HECTD4	HECT domain E3 ubiquitin protein ligase 4	283450	https://www.ncbi.nlm.nih.gov/gene/?term=283450
CCDC63	CCDC63	coiled-coil domain containing 63	160762	https://www.ncbi.nlm.nih.gov/gene/?term=160762
SEC31B	SEC31B	SEC31 homolog B, COPII coat complex component	25956	https://www.ncbi.nlm.nih.gov/gene/?term=25956
KDM2A	KDM2A	lysine demethylase 2A	22992	https://www.ncbi.nlm.nih.gov/gene/?term=22992
ADCK5	ADCK5	aarF domain containing kinase 5	203054	https://www.ncbi.nlm.nih.gov/gene/?term=203054
ADAMTS20	ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif 20	80070	https://www.ncbi.nlm.nih.gov/gene/?term=80070
SART3	SART3	spliceosome associated factor 3, U4/U6 recycling protein	9733	https://www.ncbi.nlm.nih.gov/gene/?term=9733
ADCY5	ADCY5	adenylate cyclase 5	111	https://www.ncbi.nlm.nih.gov/gene/?term=111
PARP14	PARP14	poly(ADP-ribose) polymerase family member 14	54625	https://www.ncbi.nlm.nih.gov/gene/?term=54625
ABCD2	ABCD2	ATP binding cassette subfamily D member 2	225	https://www.ncbi.nlm.nih.gov/gene/?term=225
MFSD4B	MFSD4B	major facilitator superfamily domain containing 4B	91749	https://www.ncbi.nlm.nih.gov/gene/?term=91749
IQCB1	IQCB1	IQ motif containing B1	9657	https://www.ncbi.nlm.nih.gov/gene/?term=9657
GOLGB1	GOLGB1	golgin B1	2804	https://www.ncbi.nlm.nih.gov/gene/?term=2804
TNKS	TNKS	tankyrase	8658	https://www.ncbi.nlm.nih.gov/gene/?term=8658
NDNF	NDNF	neuron derived neurotrophic factor	79625	https://www.ncbi.nlm.nih.gov/gene/?term=79625
IQCF1	IQCF1	IQ motif containing F1	132141	https://www.ncbi.nlm.nih.gov/gene/?term=132141
GLIPR1L1	GLIPR1L1	GLIPR1 like 1	256710	https://www.ncbi.nlm.nih.gov/gene/?term=256710
DAG1	DAG1	dystroglycan 1	1605	https://www.ncbi.nlm.nih.gov/gene/?term=1605
DAB1	DAB1	DAB1, reelin adaptor protein	1600	https://www.ncbi.nlm.nih.gov/gene/?term=1600
EHBP1L1	EHBP1L1	EH domain binding protein 1 like 1	254102	https://www.ncbi.nlm.nih.gov/gene/?term=254102
PEAK1	PEAK1	pseudopodium enriched atypical kinase 1	79834	https://www.ncbi.nlm.nih.gov/gene/?term=79834
ADGRF3	ADGRF3	adhesion G protein-coupled receptor F3	165082	https://www.ncbi.nlm.nih.gov/gene/?term=165082
NLRP13	NLRP13	NLR family pyrin domain containing 13	126204	https://www.ncbi.nlm.nih.gov/gene/?term=126204
CHD2	CHD2	chromodomain helicase DNA binding protein 2	1106	https://www.ncbi.nlm.nih.gov/gene/?term=1106
UGT2A1	UGT2A1	UDP glucuronosyltransferase family 2 member A1 complex locus	10941	https://www.ncbi.nlm.nih.gov/gene/?term=10941
GPRC6A	GPRC6A	G protein-coupled receptor class C group 6 member A	222545	https://www.ncbi.nlm.nih.gov/gene/?term=222545
APOBEC4	APOBEC4	apolipoprotein B mRNA editing enzyme catalytic polypeptide like 4	403314	https://www.ncbi.nlm.nih.gov/gene/?term=403314
BCLAF3	BCLAF3	BCLAF1 and THRAP3 family member 3	256643	https://www.ncbi.nlm.nih.gov/gene/?term=256643
